Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.120s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	7.18	6.89	0.00	0.00	0.00	1.90	0.51	0.27	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
3.00	9.00	7.20	6.90	0.00	0.00	0.00	0.51	0.00	0.87	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.21	0.29
4.00	9.00	7.21	6.90	0.00	0.55	0.00	0.00	0.00	0.07	0.00	0.05	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.39	0.00
5.00	9.01	7.20	6.90	0.00	0.46	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.00	7.21	6.90	0.00	0.05	0.66	0.45	0.00	0.02	0.00	0.02	0.15	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.21	0.54
7.00	9.00	7.20	6.90	0.00	0.27	1.32	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.22	0.00	0.00	0.00
8.00	9.00	7.20	6.90	0.00	0.00	0.94	1.57	0.00	0.05	0.49	0.00	1.48	0.00	0.42	0.45	0.00	0.00	0.00	0.92	0.00	0.00	0.00
9.00	9.01	7.21	6.90	0.00	0.00	1.31	0.58	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.82	0.00	0.05	0.00
10.00	9.00	7.20	6.90	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00
11.00	9.00	7.21	6.90	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.00	7.20	6.90	0.00	0.00	0.87	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
13.00	9.01	7.20	6.90	0.00	1.26	2.36	0.00	0.07	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.02
14.00	9.00	7.21	6.90	0.00	0.00	0.53	1.35	0.27	0.09	0.00	0.99	0.00	0.52	0.00	0.00	0.00	0.00	0.02	0.00	1.27	0.00	0.00
15.00	9.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.12	0.00
16.00	9.00	7.21	6.90	0.00	0.00	3.46	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.57	0.59
17.00	9.01	7.20	6.89	0.00	1.05	1.10	0.00	0.04	0.15	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
18.00	9.00	7.21	6.90	0.00	0.00	1.44	0.00	0.02	0.02	0.00	0.00	0.00	0.00	0.39	0.05	0.00	0.02	0.00	0.45	0.00	0.49	0.01
19.00	9.00	7.20	6.90	0.00	0.00	0.00	3.42	0.00	0.45	0.00	0.00	0.00	0.00	1.01	0.20	0.00	1.01	0.00	0.28	0.00	0.00	0.73
20.00	9.01	7.20	6.90	0.00	0.00	0.00	0.59	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.00	7.21	6.90	0.00	0.54	4.19	1.93	0.00	0.34	0.57	0.00	1.30	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.00	7.20	6.90	0.00	0.00	0.00	3.29	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
23.00	9.00	7.21	6.90	0.00	0.00	1.83	1.37	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
24.00	9.01	7.20	6.90	0.00	0.33	0.00	2.04	0.16	0.00	0.00	0.00	0.02	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
