Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	5.97	0.00	0.00	0.24	0.00	1.59	1.20	2.85	0.42	0.00	0.08
3.00	8.40	6.01	0.00	1.44	0.14	2.40	1.04	0.07	1.71	0.87	1.86	0.33
4.00	8.40	5.99	0.00	1.42	1.19	0.61	1.46	0.00	1.53	0.48	0.00	0.02
5.00	8.41	6.01	0.51	0.00	0.12	1.44	1.66	0.80	1.77	1.11	0.00	0.19
6.00	8.40	5.99	0.67	0.51	0.00	0.11	1.57	0.00	0.33	0.01	1.53	0.33
7.00	8.40	6.01	0.12	0.19	1.02	1.00	1.72	0.00	2.48	0.20	0.21	0.19
8.00	8.41	5.99	0.32	0.46	0.72	0.00	0.42	0.53	0.98	1.50	0.95	0.24
9.00	8.40	6.01	1.30	0.67	2.66	0.00	1.25	1.78	2.31	0.49	0.08	0.57
10.00	8.40	5.99	0.88	0.00	0.00	0.00	1.79	1.39	1.85	0.09	1.12	1.14
11.00	8.41	6.01	0.16	2.96	1.81	0.45	4.11	1.63	1.08	2.08	1.95	0.89
12.00	8.40	5.99	0.12	2.11	0.31	0.21	1.31	0.99	1.30	0.00	0.01	0.59
13.00	8.40	6.01	2.79	0.61	1.86	1.73	2.83	0.60	0.00	2.43	2.00	0.16
14.00	8.41	5.99	0.87	0.85	1.63	1.70	0.18	0.49	0.57	0.28	0.00	0.75
15.00	8.40	6.01	1.70	0.00	1.67	1.51	0.00	0.00	1.80	0.35	0.00	0.21
16.00	8.40	5.99	0.05	1.24	2.13	0.71	1.45	0.00	3.32	3.56	0.06	2.44
17.00	8.41	6.01	0.00	1.77	0.49	0.14	0.99	0.01	0.78	0.00	0.00	0.55
18.00	8.40	5.99	0.00	0.78	0.28	0.00	1.90	0.00	1.53	0.22	0.01	0.18
19.00	8.40	6.01	0.19	1.22	1.04	0.12	2.81	0.00	0.19	0.00	0.19	0.00
20.00	8.40	5.99	0.52	0.95	0.42	1.94	1.63	0.00	2.56	0.92	1.25	0.06
21.00	8.41	6.01	0.12	2.57	1.12	0.71	1.99	0.00	1.27	0.62	0.80	0.00
22.00	8.40	5.99	1.95	0.87	0.00	0.57	1.75	0.00	1.83	2.65	0.00	0.06
23.00	8.40	6.01	3.77	0.00	0.00	4.20	2.12	0.00	2.60	0.00	0.19	3.24
