Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.47	7.45	0.69	1.18	0.94	0.00	0.47	0.00	0.06	0.02	0.00	0.31	0.00	0.00	0.91
3.00	9.30	7.50	7.50	0.00	0.49	0.98	0.00	1.60	0.00	0.35	0.05	0.00	0.00	0.21	0.00	1.11
4.00	9.30	7.50	7.50	0.00	2.65	1.24	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.21	0.00	1.47
5.00	9.29	7.50	7.50	3.63	0.00	0.12	0.00	0.00	0.44	0.00	0.00	0.48	0.12	0.20	1.24	0.89
6.00	9.30	7.50	7.50	0.02	1.84	0.00	0.04	0.08	0.75	1.87	0.00	1.14	1.12	0.02	1.59	0.47
7.00	9.30	7.50	7.50	0.49	0.00	1.26	0.07	1.48	0.00	2.86	0.00	0.00	0.16	0.21	0.85	1.21
8.00	9.30	7.50	7.50	0.00	0.49	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.01	1.74	0.85
9.00	9.29	7.50	7.50	4.92	1.01	0.28	0.00	0.01	0.88	0.11	0.00	0.99	0.00	0.06	1.07	1.66
10.00	9.30	7.49	7.49	0.00	0.00	0.31	0.13	0.95	0.00	3.36	0.00	0.00	0.00	0.49	4.23	1.07
11.00	9.30	7.50	7.50	0.49	0.94	0.00	0.00	0.19	1.45	2.38	0.00	0.00	0.07	0.00	2.41	0.12
12.00	9.30	7.50	7.50	0.00	0.99	0.00	0.00	0.00	1.14	0.00	0.00	0.91	0.26	0.54	0.71	1.72
13.00	9.29	7.50	7.50	0.00	1.26	0.00	0.05	0.42	0.00	1.46	0.00	0.00	0.00	0.11	2.32	0.26
14.00	9.30	7.50	7.50	0.00	0.42	0.97	0.00	0.22	0.00	1.78	0.00	0.00	0.00	0.00	1.77	0.00
15.00	9.30	7.50	7.50	1.51	2.31	1.58	0.12	1.65	0.00	1.46	0.00	1.24	0.99	0.07	0.13	2.39
16.00	9.30	7.50	7.50	3.29	1.85	0.00	0.01	0.67	0.00	1.54	0.00	3.11	0.49	0.00	1.83	0.49
17.00	9.29	7.50	7.50	0.00	1.22	1.28	0.00	0.92	1.39	1.37	0.00	0.00	1.25	0.00	2.94	0.71
18.00	9.30	7.50	7.50	0.00	0.49	2.72	0.00	1.70	0.41	0.00	0.00	1.25	0.21	0.00	0.00	0.00
19.00	9.30	7.49	7.49	0.00	1.75	0.89	0.00	2.73	0.39	4.07	0.00	1.95	0.00	0.00	2.85	1.15
20.00	9.30	7.50	7.50	0.49	2.66	0.19	0.00	0.53	1.48	1.88	0.00	1.35	0.00	0.00	0.05	0.47
21.00	9.29	7.50	7.50	2.45	1.98	1.19	0.00	1.07	0.00	0.84	0.00	0.00	0.55	0.21	0.98	2.73
22.00	9.30	7.50	7.50	2.23	0.25	2.38	0.00	0.49	0.20	1.28	0.00	0.00	0.95	0.00	0.25	0.00
23.00	9.30	7.50	7.50	0.99	0.49	0.86	0.00	1.35	0.00	0.00	0.00	0.61	0.00	0.00	1.19	2.17
24.00	9.30	7.50	7.50	1.18	0.00	0.62	0.00	0.12	0.00	1.20	0.00	0.00	0.00	0.02	1.01	0.34
25.00	9.29	7.50	7.50	2.70	0.99	1.75	0.00	0.04	0.53	1.63	0.00	0.09	0.00	0.78	1.30	2.20
26.00	9.30	7.50	7.50	0.29	1.54	1.44	0.00	1.45	0.09	2.06	0.00	0.86	0.00	0.67	2.54	1.01
27.00	9.30	7.50	7.50	3.03	0.00	0.88	0.24	2.30	0.33	1.32	0.00	1.48	0.00	0.00	1.63	0.00
28.00	9.30	7.49	7.49	0.00	2.65	3.52	0.00	1.24	0.02	1.44	0.00	0.00	0.00	0.00	2.40	0.00
29.00	9.29	7.50	7.50	2.14	0.49	1.67	0.00	0.00	1.22	1.72	0.00	0.00	0.00	0.12	0.73	0.87
30.00	9.30	7.50	7.50	0.00	1.91	1.87	0.00	0.18	0.09	0.49	0.00	0.00	2.37	0.00	1.53	0.00
31.00	9.30	7.50	7.50	0.00	0.00	0.00	0.00	0.65	0.05	0.49	0.00	0.00	0.37	1.10	1.52	1.53
32.00	9.30	7.50	7.50	2.54	1.22	2.41	0.00	2.27	0.82	2.38	0.00	0.00	0.02	0.00	0.67	1.54
33.00	9.29	7.50	7.50	0.88	2.05	0.57	0.25	1.42	0.26	2.73	0.00	1.24	0.08	0.00	1.40	1.33
34.00	9.30	7.50	7.50	0.00	1.05	0.00	0.18	1.93	0.49	0.79	0.00	0.00	0.00	0.00	0.16	0.49
35.00	9.30	7.50	7.50	0.00	0.00	0.99	0.00	0.62	0.00	0.32	0.00	0.00	0.00	0.00	0.01	0.09
36.00	9.29	7.50	7.50	4.11	1.79	2.66	0.04	1.26	0.00	0.48	0.00	0.00	0.00	0.00	2.66	0.00
37.00	9.30	7.49	7.49	2.39	0.59	0.00	0.00	1.84	1.97	3.14	0.00	0.00	0.00	0.00	2.31	0.45
