Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.88	6.57	0.00	1.10	0.00	0.00	0.37	0.39	0.57	2.20	0.09	0.00	0.21	0.00	0.00	0.75	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.42	0.12
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.72	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.00	1.30	0.55	2.46	0.00	0.00	0.00	1.30	0.02	0.05	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	0.02	1.68	0.24	0.00	2.07	0.82	0.00	0.00	0.19	0.35	1.04	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.00	1.67	0.07	0.00	1.98	1.01	0.00	0.00	0.33	0.00	0.69	0.00	2.78	0.00	0.00
8.00	6.90	6.61	0.99	0.25	0.04	1.67	0.00	0.11	2.12	0.40	0.26	0.00	0.25	0.01	1.86	0.00	0.00
9.00	6.90	6.59	0.00	0.00	1.50	2.50	0.00	0.18	0.00	0.00	0.00	0.00	1.02	0.00	0.89	0.12	1.47
10.00	6.90	6.61	0.49	0.72	0.00	0.49	1.10	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.05	0.00	0.00
11.00	6.90	6.59	0.33	4.46	2.97	0.01	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.61	0.00	0.00	3.24	0.05	0.49	0.00	0.00	0.00	0.39	0.00	0.18	0.00	0.51	0.01	0.49
13.00	6.90	6.59	0.00	2.26	1.90	0.00	1.85	0.49	0.01	1.80	0.12	0.47	0.25	0.00	1.00	0.00	0.00
14.00	6.90	6.61	0.00	0.00	1.86	0.00	0.62	0.11	0.37	0.00	0.00	0.00	0.05	0.00	0.57	0.00	0.69
15.00	6.90	6.59	0.00	2.10	0.02	0.00	2.21	0.00	0.00	0.00	0.26	0.14	0.00	0.00	0.64	0.09	0.00
16.00	6.90	6.59	0.00	2.05	0.60	0.00	3.14	0.00	0.00	0.21	0.02	0.00	0.67	0.00	0.09	0.26	0.00
