Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.87	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
3.00	9.90	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
5.00	9.89	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.02
6.00	9.90	7.50	0.00	0.99	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.70	0.00	0.00	0.00	0.05
7.00	9.90	7.50	1.00	0.53	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.28	0.00	0.20	0.00	0.00	0.00	0.05
8.00	9.89	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.82	0.09	0.00	0.00	0.00	0.00	0.02	0.49
9.00	9.90	7.50	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.21	0.00	0.31	0.00	0.00	0.00	0.00
10.00	9.90	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.54	3.11	0.00	0.00	0.49	0.16	0.00	0.00	0.00	0.24	0.00	0.33
11.00	9.89	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.09	2.34	1.33	0.00	0.00	0.00	0.05
12.00	9.90	7.50	0.00	1.22	0.00	0.00	0.00	0.47	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.47	0.45	2.37	2.21	0.00	0.00	0.00	0.38
13.00	9.90	7.50	0.08	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.47	0.99	0.00	0.00	0.65	0.33	0.00	2.00	0.00	0.21	0.00	0.78
14.00	9.90	7.50	0.00	2.31	0.00	0.00	0.00	1.08	0.00	0.00	1.04	1.47	2.04	0.00	0.00	0.78	0.33	0.00	1.80	0.00	0.00	0.49	0.05
15.00	9.89	7.50	0.49	1.97	0.00	0.00	0.00	1.11	0.00	0.00	0.19	0.86	0.00	0.00	0.00	0.85	0.31	0.81	1.58	0.00	0.00	0.49	0.45
16.00	9.90	7.50	1.47	0.86	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.21	0.00	3.20	0.00	0.00	0.00	0.47
17.00	9.90	7.50	0.99	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.59
18.00	9.89	7.50	0.49	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.01	0.00	0.49	0.00	0.00	0.00	0.12	0.00	1.88	0.00	0.00	0.00	0.14
19.00	9.90	7.49	1.10	1.47	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.52	0.00	0.00	0.00	0.52
20.00	9.90	7.50	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.05	0.05	0.58	0.00	0.00	0.00	0.00	0.54
