Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	8.07	6.29	0.00	0.19	0.38	0.05	0.73	0.87	0.28	0.14
3.00	8.10	8.10	6.30	0.00	0.05	0.13	0.32	0.29	0.59	0.49	0.02
4.00	8.10	8.10	6.30	0.00	0.08	0.05	0.35	0.42	1.65	0.57	0.16
5.00	8.10	8.10	6.30	0.82	0.80	0.00	0.12	0.33	1.44	0.00	0.89
6.00	8.10	8.10	6.30	0.78	0.54	0.00	0.00	0.26	0.66	0.01	0.73
7.00	8.10	8.10	6.30	0.00	0.47	0.00	0.00	0.00	2.63	0.00	4.00
8.00	8.09	8.09	6.30	0.00	0.00	0.00	0.00	0.00	4.82	0.00	3.60
9.00	8.10	8.10	6.30	0.00	0.00	0.00	0.38	0.00	4.45	0.00	3.59
10.00	8.10	8.10	6.30	0.00	0.00	0.00	1.31	0.00	2.14	0.00	0.20
11.00	8.10	8.10	6.30	0.00	0.00	0.00	1.44	0.00	1.72	0.00	0.00
12.00	8.10	8.10	6.30	0.00	0.00	0.00	1.63	0.00	1.51	0.00	0.00
13.00	8.10	8.10	6.30	0.00	0.00	0.00	1.15	0.00	1.34	0.00	0.00
14.00	8.09	8.09	6.30	0.00	0.00	0.00	0.19	0.00	1.93	0.00	0.00
15.00	8.10	8.10	6.30	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00
16.00	8.10	8.10	6.30	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00
17.00	8.10	8.10	6.30	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00
