Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.32	0.16	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
4.00	7.50	0.00	0.00	0.00	0.04	0.38	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.07	0.00	0.00	0.00	0.15	0.01	0.00	0.00	1.33
5.00	7.50	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.14	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.19	0.04	0.00	0.00	0.00	0.49
6.00	7.50	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.47	0.02	0.00	0.00	0.00	0.44
7.00	7.50	0.24	0.00	0.00	0.00	0.32	0.00	0.00	0.06	0.00	0.00	0.01	0.00	0.25	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.42	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.08	0.00	0.00	1.53	0.00	0.07	0.00	0.00	1.22
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.16	0.00	0.00	0.92	0.00	0.14	0.00	0.00	0.67
11.00	7.50	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.41	0.00	0.00	0.00
12.00	7.50	0.31	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.12	0.00	0.00	0.49
13.00	7.50	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.78	0.00	0.24	0.00	0.00	0.00
14.00	7.50	0.07	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.91	0.00	0.35	0.00	0.00	0.00
15.00	7.50	0.57	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.16	0.00	0.00	0.00
16.00	7.50	0.21	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.54	0.02	0.57	0.00	0.00	1.26
17.00	7.50	0.00	0.00	0.00	0.01	2.40	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.46	0.00	0.00	0.49	0.34	0.20	0.00	0.00	0.00
18.00	7.50	0.62	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.27	0.00	0.00	0.00	0.12	0.14	0.00	0.00	0.59
19.00	7.49	0.45	0.00	0.00	0.00	1.13	0.00	0.00	0.09	0.00	0.00	0.35	0.00	0.61	0.00	0.00	1.50	0.00	0.00	0.00	0.00	1.77
20.00	7.50	0.40	0.00	0.00	0.02	1.81	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.81	0.07	0.00	0.00	0.00	0.18
21.00	7.50	1.08	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.19	0.01	0.00	0.00	0.40
22.00	7.50	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	1.24
23.00	7.50	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.13	0.00	0.28	0.00	0.00	0.00
24.00	7.50	0.16	0.00	0.00	0.02	0.27	0.00	0.00	0.22	0.00	0.00	0.38	0.00	1.06	0.00	0.00	0.27	0.02	0.00	0.00	0.00	0.00
25.00	7.50	0.14	0.00	0.00	0.02	0.57	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.16	0.00	0.00	0.00	0.12	0.19	0.00	0.00	0.00
26.00	7.50	0.35	0.00	0.00	0.00	2.79	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.53	0.00	0.64	0.00	0.00	0.00
27.00	7.50	0.02	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.49	0.24	0.19	0.00	0.00	0.93
28.00	7.49	0.11	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.53	0.00	0.00	0.00	0.12	0.00	0.00	0.00	2.11
29.00	7.50	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.28	0.00	0.05	0.00	0.00	0.49	0.38	0.52	0.00	0.00	0.00
30.00	7.50	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.26	0.00	0.00	0.64	0.00	0.09	0.00	0.00	0.88	0.26	0.19	0.00	0.00	2.91
31.00	7.50	0.12	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.49	0.28	0.25	0.00	0.00	0.08
