Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.04	0.21	0.00	2.54	0.00	0.00	0.99	0.34	0.00	0.00	0.74
3.00	8.10	8.10	0.22	0.00	2.83	0.00	0.61	0.05	0.81	0.00	0.00	0.52
4.00	8.10	8.10	0.78	0.25	1.58	0.00	0.19	0.88	0.24	0.09	0.35	0.97
5.00	8.10	8.10	1.34	0.00	2.36	0.00	0.52	0.51	0.54	0.49	0.33	0.99
6.00	8.10	8.10	0.25	0.00	2.17	0.00	0.29	0.00	0.29	0.45	0.05	1.00
7.00	8.10	8.10	0.00	0.00	1.88	0.00	0.20	0.00	0.84	0.00	0.00	0.42
8.00	8.09	8.09	2.08	0.00	2.03	0.00	0.12	0.84	1.14	0.01	0.25	0.99
9.00	8.10	8.10	0.61	0.00	2.31	0.00	0.20	0.89	0.00	0.19	0.52	0.00
10.00	8.10	8.10	1.87	0.00	2.00	0.00	0.66	2.27	0.00	0.80	0.00	0.09
11.00	8.10	8.10	0.00	0.49	1.53	0.00	0.78	1.37	0.62	0.53	0.00	0.68
12.00	8.10	8.10	0.99	0.35	1.65	0.00	0.00	0.59	1.20	0.00	0.00	2.85
13.00	8.10	8.10	0.42	1.57	2.33	0.00	0.00	1.55	1.48	0.44	0.00	0.00
14.00	8.09	8.09	0.79	1.54	2.10	0.00	0.00	1.11	0.01	0.58	0.59	0.85
15.00	8.10	8.10	3.53	0.00	2.17	0.00	0.00	0.06	1.54	0.41	0.42	2.97
16.00	8.10	8.10	3.33	0.00	2.45	0.00	0.09	0.13	1.34	0.59	0.57	2.14
17.00	8.10	8.10	0.00	0.00	2.46	0.00	0.59	0.00	0.00	0.59	0.92	0.00
18.00	8.10	8.10	2.57	0.02	2.41	0.00	0.97	0.00	0.07	0.86	0.61	0.00
19.00	8.10	8.10	0.00	0.00	1.65	0.00	0.68	0.21	0.00	0.54	0.47	2.20
20.00	8.09	8.09	1.60	0.00	2.86	0.00	0.21	0.00	1.27	0.80	0.47	0.00
21.00	8.10	8.10	2.47	0.87	1.85	0.00	0.12	1.22	0.00	1.11	0.05	0.00
22.00	8.10	8.10	0.01	1.38	4.72	0.00	0.80	2.64	3.10	0.00	0.34	3.18
23.00	8.10	8.10	1.11	1.63	1.42	0.00	0.19	0.12	2.59	0.00	0.27	3.04
24.00	8.10	8.10	0.54	0.00	0.49	0.00	0.14	0.05	3.60	0.00	0.02	1.79
25.00	8.10	8.10	3.50	0.00	4.43	0.00	1.20	2.65	0.32	0.00	1.22	2.67
26.00	8.09	8.09	0.01	0.00	3.24	0.00	0.31	1.02	1.21	0.00	0.33	1.81
27.00	8.10	8.10	1.57	0.00	0.00	0.00	0.14	1.27	0.41	0.04	0.19	0.93
28.00	8.10	8.10	2.99	0.00	2.16	0.00	0.19	0.64	1.00	0.00	0.25	0.39
29.00	8.10	8.10	0.46	1.39	1.35	0.00	0.28	0.15	3.69	0.41	0.80	0.80
30.00	8.10	8.10	1.25	2.28	0.00	0.00	0.95	1.15	0.74	0.31	0.20	2.50
31.00	8.10	8.10	0.95	1.98	0.54	0.00	0.07	0.28	0.00	0.00	0.73	1.46
32.00	8.10	8.10	1.67	0.00	0.97	0.00	0.13	0.27	0.49	0.00	0.94	0.80
33.00	8.09	8.09	3.24	0.00	4.57	0.00	0.19	0.00	3.50	0.00	0.72	0.51
