Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.85	6.57	0.00	0.00	0.00	1.72	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.91	0.00
3.00	8.10	6.90	6.59	0.00	0.39	0.00	0.49	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.04	1.08	0.00
4.00	8.10	6.90	6.61	0.00	0.06	0.00	1.53	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
5.00	8.10	6.90	6.59	0.49	0.22	0.00	2.38	0.39	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2.78	0.48	0.75	0.00
6.00	8.10	6.90	6.61	0.00	0.00	0.00	1.40	1.32	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.70	0.00
7.00	8.10	6.90	6.59	1.07	0.91	0.00	1.98	0.00	0.42	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.57
8.00	8.09	6.90	6.61	0.00	0.00	0.00	1.92	0.00	1.77	0.00	0.12	0.93	0.92	0.01	0.00	0.00	0.00	0.01	0.00	0.86
9.00	8.10	6.90	6.59	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.05	0.00	1.08	0.00	0.00	0.00	0.51	0.38	0.21	0.99
10.00	8.10	6.90	6.61	0.00	0.12	0.00	0.42	0.54	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.75	0.00	0.34	0.00
11.00	8.10	6.90	6.59	0.00	0.00	0.00	0.31	0.00	0.49	0.02	0.28	0.00	0.97	0.00	0.00	0.00	1.65	0.00	0.00	0.49
12.00	8.10	6.90	6.61	2.34	0.21	0.00	0.00	1.87	1.81	0.13	0.02	1.40	0.33	0.00	0.40	0.00	2.03	2.30	0.00	1.91
13.00	8.10	6.90	6.59	0.99	0.07	0.00	0.19	2.19	0.00	0.00	0.01	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.28	0.00
14.00	8.09	6.90	6.61	0.00	0.00	0.00	0.00	0.07	1.48	0.00	0.00	1.31	0.20	0.00	0.00	0.00	0.00	0.00	0.69	0.00
15.00	8.10	6.90	6.59	0.49	0.00	0.00	0.05	1.50	2.80	0.06	0.69	0.89	0.52	0.09	0.00	0.00	2.26	0.00	1.75	2.17
16.00	8.10	6.90	6.59	0.00	0.65	0.00	0.00	0.00	1.34	0.00	0.07	0.00	0.86	0.00	0.71	0.00	0.60	0.00	1.24	0.15
17.00	8.10	6.89	6.61	0.00	1.53	0.00	1.79	1.18	0.21	0.00	0.00	0.00	0.49	0.00	0.80	0.00	1.77	0.49	1.51	0.47
18.00	8.10	6.90	6.59	0.00	0.00	0.00	1.63	2.81	0.00	0.00	0.00	0.00	1.47	0.00	0.31	0.00	0.45	0.09	1.10	0.00
19.00	8.10	6.90	6.61	0.00	1.32	0.00	2.57	0.00	0.00	0.00	0.58	0.00	1.70	0.00	0.00	0.00	0.49	0.00	2.06	0.00
20.00	8.09	6.90	6.59	0.00	0.52	0.00	2.14	0.49	0.00	0.09	0.54	0.00	0.49	0.00	0.00	0.00	0.26	0.00	0.00	0.00
21.00	8.10	6.90	6.61	0.00	1.13	0.00	2.12	0.00	0.07	0.00	0.74	0.00	0.52	0.00	0.00	0.00	0.13	0.00	0.48	0.14
22.00	8.10	6.90	6.59	0.00	0.71	0.00	1.15	0.00	1.73	0.00	0.49	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.19	0.00
23.00	8.10	6.90	6.61	0.00	0.49	0.00	1.48	0.00	1.26	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.04	0.99	1.67
24.00	8.10	6.90	6.59	0.00	1.98	0.00	2.40	0.74	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.82	0.00	1.27	1.25
25.00	8.10	6.90	6.61	0.00	0.00	0.00	2.28	1.34	0.00	0.00	0.49	1.50	0.61	0.00	0.04	0.00	1.32	0.00	1.34	0.00
