Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.88	6.89	6.85	1.50	0.35	0.87	0.45	1.24	0.00	0.00	0.00
3.00	6.90	6.90	6.90	1.57	0.40	0.27	0.05	1.33	0.00	0.92	0.42
4.00	6.90	6.90	6.90	1.05	0.00	0.00	0.00	0.93	0.00	0.61	0.45
5.00	6.90	6.90	6.90	0.00	0.09	1.08	0.00	0.00	0.00	1.53	0.47
6.00	6.90	6.90	6.90	0.51	1.31	0.19	0.00	1.46	0.00	1.39	0.37
7.00	6.90	6.90	6.90	0.54	1.31	0.59	0.00	3.19	0.00	1.47	0.00
8.00	6.90	6.90	6.90	0.64	1.81	0.00	0.00	4.00	0.00	2.33	0.35
9.00	6.90	6.90	6.90	0.99	1.98	0.92	0.00	0.64	0.00	1.28	1.50
10.00	6.90	6.90	6.90	0.00	4.27	0.00	0.00	0.00	0.00	1.32	0.52
11.00	6.90	6.90	6.90	3.90	3.31	0.62	0.00	0.49	0.00	1.60	0.46
12.00	6.90	6.90	6.90	0.49	0.62	1.00	0.00	1.57	0.00	0.59	1.55
13.00	6.90	6.90	6.90	1.06	1.40	0.04	0.00	2.90	0.00	1.13	1.06
14.00	6.90	6.90	6.90	2.43	2.57	0.00	0.72	0.77	0.00	1.19	0.62
15.00	6.90	6.90	6.90	2.19	0.75	0.00	0.80	1.65	0.00	0.81	2.14
16.00	6.90	6.90	6.90	0.99	1.97	0.00	1.79	0.99	0.00	1.52	0.53
17.00	6.89	6.89	6.89	0.00	1.22	0.00	0.45	0.00	0.00	2.00	0.62
18.00	6.90	6.90	6.90	1.22	0.99	0.52	1.08	0.54	0.00	2.56	0.42
19.00	6.90	6.90	6.90	2.81	0.00	0.37	0.31	0.00	0.00	2.44	1.73
20.00	6.90	6.90	6.90	1.30	0.00	0.01	0.64	0.00	0.00	1.41	1.21
21.00	6.90	6.90	6.90	0.99	0.00	0.14	0.52	0.37	0.00	1.01	0.42
22.00	6.90	6.90	6.90	0.01	0.00	1.77	0.35	1.13	0.00	1.58	1.67
23.00	6.90	6.90	6.90	0.00	0.42	0.58	0.28	0.04	0.00	1.73	2.08
24.00	6.90	6.90	6.90	0.00	1.31	0.55	0.79	0.00	0.00	2.04	1.28
25.00	6.90	6.90	6.90	0.00	0.71	0.73	1.37	0.00	0.00	1.55	0.00
26.00	6.90	6.90	6.90	0.00	1.80	0.00	1.01	2.99	0.00	1.46	0.16
27.00	6.90	6.90	6.90	1.84	1.92	0.39	0.78	0.94	0.00	1.65	0.73
28.00	6.90	6.90	6.90	2.89	1.25	2.45	2.05	0.00	0.00	3.33	0.28
29.00	6.90	6.90	6.90	0.77	1.71	2.77	0.69	0.46	0.00	1.21	0.00
30.00	6.90	6.90	6.90	0.27	1.83	0.00	1.85	5.66	0.00	1.10	0.91
31.00	6.90	6.90	6.90	1.94	1.14	0.00	4.46	0.54	0.00	0.00	0.59
32.00	6.90	6.90	6.90	0.58	0.00	0.00	4.55	1.33	0.00	5.75	0.00
33.00	6.90	6.89	6.89	0.67	1.71	0.01	2.93	2.68	0.00	1.67	0.00
34.00	6.89	6.90	6.90	1.59	2.52	0.00	3.40	3.92	0.00	1.37	2.86
35.00	6.90	6.90	6.90	0.88	0.78	0.51	0.87	0.00	0.00	0.99	1.04
36.00	6.90	6.90	6.90	6.28	6.51	0.00	0.01	0.00	0.00	1.94	4.55
37.00	6.90	6.90	6.90	6.31	6.01	3.87	0.00	0.00	0.00	5.10	3.92
38.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	15.59	0.00	5.11	3.90
39.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.09	3.90
40.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.11	3.91
41.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.09	3.90
42.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.11	3.90
43.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
44.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
45.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
46.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.91
47.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
48.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
49.00	6.90	6.89	6.89	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
50.00	6.89	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.11	3.90
51.00	6.90	6.90	6.90	6.29	6.01	6.01	0.00	5.70	0.00	5.09	3.91
52.00	6.90	6.90	6.90	6.31	6.01	5.99	0.00	5.70	0.00	5.11	3.90
53.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
54.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
55.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
56.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
57.00	6.90	6.90	6.90	6.29	6.01	6.01	0.00	5.70	0.00	5.10	3.91
58.00	6.90	6.90	6.90	6.31	5.99	5.99	0.00	5.70	0.00	5.10	3.90
59.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.71	0.00	5.10	3.90
60.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
61.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
62.00	6.90	6.90	6.90	6.29	5.99	5.99	0.00	5.70	0.00	5.10	3.90
63.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.69	0.00	5.11	3.91
64.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.71	0.00	5.10	3.90
65.00	6.90	6.89	6.89	6.31	5.99	6.01	0.00	5.70	0.00	5.10	3.90
66.00	6.89	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
67.00	6.90	6.90	6.90	6.29	6.01	6.01	0.00	5.70	0.00	5.10	3.90
68.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
69.00	6.90	6.90	6.90	6.31	5.99	6.01	0.00	5.70	0.00	5.10	3.91
70.00	6.90	6.90	6.90	6.29	6.01	6.01	0.00	5.70	0.00	5.10	3.89
71.00	6.90	6.90	6.90	6.31	5.99	5.99	0.00	5.70	0.00	5.10	3.91
72.00	6.90	6.90	6.90	6.29	5.99	6.01	0.00	5.70	0.00	5.10	3.90
73.00	6.90	6.90	6.90	6.30	5.99	5.98	0.00	5.70	0.00	5.10	3.91
74.00	6.90	6.90	6.90	6.30	6.02	6.01	0.00	5.70	0.00	5.11	3.90
75.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
76.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
77.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
78.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
79.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.91
80.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
81.00	6.90	6.90	6.89	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
82.00	6.89	6.89	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
83.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
84.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.91
85.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.11	3.90
86.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
87.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.71	0.00	5.10	3.90
88.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
89.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
90.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.69	0.00	5.10	3.91
91.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.71	0.00	5.10	3.90
92.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.69	0.00	5.10	3.90
93.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.71	0.00	5.10	3.90
94.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
95.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.91
96.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.10	3.90
97.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	0.00	5.11	3.90
98.00	6.89	6.89	6.89	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
99.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
100.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
101.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.91
102.00	6.90	6.90	6.90	6.29	6.01	6.01	0.00	5.70	0.00	5.09	3.90
103.00	6.90	6.90	6.90	6.31	5.99	5.99	0.00	5.70	0.00	5.11	3.90
104.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
105.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
106.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	4.65	5.10	3.90
107.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	5.70	5.10	3.91
108.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.70	5.70	5.10	3.90
109.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	5.70	5.10	3.90
110.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	5.70	5.11	3.90
111.00	6.90	6.90	6.90	6.30	5.99	5.99	0.00	5.70	5.70	5.10	3.90
112.00	6.90	6.90	6.90	6.30	6.01	6.01	0.00	5.70	5.70	5.10	3.91
113.00	6.90	6.89	6.90	6.30	6.01	6.01	0.00	5.70	5.70	5.10	3.90
114.00	6.89	6.90	6.89	6.30	5.99	5.99	0.00	5.70	5.70	5.10	3.90
115.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	5.70	5.10	3.90
116.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.71	5.70	5.10	3.90
117.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.69	5.70	5.10	3.90
118.00	6.90	6.90	6.90	6.30	5.99	6.01	0.00	5.71	5.70	5.10	3.91
119.00	6.90	6.90	6.90	6.30	6.01	5.99	0.00	5.70	5.70	5.10	3.90
10.2.1.2	7.03	8.17
10.2.1.3	7.03	28.37
10.2.1.4	7.03	29.86
10.1.1.4	4.89	13922.87
10.1.1.5	4.73	23922.47
10.1.1.6	4.46	10419.70
10.1.1.7	0.96	407733.68
10.1.1.8	4.50	50770.17
10.1.1.9	5.81	791.64
10.1.1.10	4.17	52530.44
10.1.1.11	3.11	34983.93
