Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.28	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.55	0.00	0.00	0.29	0.00	0.00
3.00	10.20	6.30	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.21	0.00	0.00	2.28	0.00	0.00
4.00	10.20	6.30	1.30	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.26	0.99	1.01	0.00	0.00	0.00	0.00	0.05
5.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.33	0.00	0.00	0.00	0.00	1.32	1.12	0.00	0.00	1.40	0.12	0.16
6.00	10.20	6.30	1.57	0.00	0.49	0.00	0.00	0.00	0.42	0.06	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	1.21	0.22
7.00	10.21	6.30	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.44	0.00	0.00	0.37
8.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.47
9.00	10.20	6.30	0.00	0.00	0.00	0.00	0.20	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00
10.00	10.20	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	1.27
11.00	10.20	6.30	2.31	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.34	0.00	0.00	0.00	0.99	0.00	0.00	0.39
