Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.07	8.08	1.19	0.00	0.60	0.00	0.00	1.00	1.75	0.58	0.19	0.26
3.00	8.10	8.10	0.49	0.24	0.49	0.00	0.00	0.05	0.51	1.72	0.13	0.00
4.00	8.10	8.10	3.46	0.05	1.73	0.93	0.27	0.81	0.41	0.59	0.06	0.00
5.00	8.10	8.10	0.49	0.28	3.74	0.48	0.22	0.16	0.00	0.49	0.00	0.21
6.00	8.10	8.10	0.32	0.09	2.76	0.18	0.46	0.73	0.55	0.49	1.71	1.33
7.00	8.10	8.10	2.74	0.54	0.07	3.52	0.00	0.32	0.00	0.00	1.04	0.00
8.00	8.09	8.09	3.83	0.11	1.42	0.60	0.00	0.57	1.48	1.15	1.25	0.00
9.00	8.10	8.10	2.17	0.40	2.38	3.60	0.00	1.34	0.00	0.07	0.18	0.60
10.00	8.10	8.10	1.39	0.71	5.12	0.00	0.00	0.24	1.38	0.20	0.49	0.78
11.00	8.10	8.10	0.51	0.20	0.60	2.10	1.24	0.22	0.46	2.21	0.15	0.31
12.00	8.10	8.10	1.61	0.00	0.01	1.27	0.52	0.07	0.93	1.11	0.02	0.14
13.00	8.10	8.10	0.00	0.12	0.61	0.57	0.99	0.00	0.07	0.08	1.93	1.02
14.00	8.09	8.09	1.48	0.07	0.00	1.74	0.99	0.84	0.12	0.84	1.27	0.00
15.00	8.10	8.10	0.00	0.00	3.73	2.28	0.00	0.86	0.00	0.41	0.99	1.13
16.00	8.10	8.10	3.03	0.06	2.81	2.54	1.55	0.49	0.05	0.21	0.00	0.00
17.00	8.10	8.10	0.09	0.05	0.58	0.00	0.33	1.01	0.95	1.22	3.59	1.42
18.00	8.10	8.10	1.25	0.26	0.00	0.15	0.22	0.65	0.00	1.58	0.14	0.06
19.00	8.10	8.10	1.35	0.52	0.00	1.66	0.57	0.68	0.49	0.00	0.00	0.00
20.00	8.09	8.09	2.47	0.61	4.30	0.00	0.49	0.91	2.65	1.42	0.02	1.02
21.00	8.10	8.10	1.44	0.68	0.52	0.00	0.00	0.65	1.57	0.52	1.48	1.52
22.00	8.10	8.10	1.75	0.00	1.80	2.38	0.01	0.81	1.06	0.00	1.48	1.46
23.00	8.10	8.10	1.57	0.26	1.72	1.68	0.00	1.44	0.00	0.61	0.00	1.68
24.00	8.10	8.10	0.29	0.81	1.50	1.25	0.00	1.94	1.40	0.00	0.00	1.92
