Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.64	1.72	0.00	1.84	0.85	0.00	0.00	0.00
3.00	8.70	0.00	0.47	0.00	0.00	1.05	0.48	0.78	0.47	0.33
4.00	8.70	0.07	0.11	0.51	0.98	1.18	0.00	0.18	0.00	0.26
5.00	8.70	1.02	0.53	0.01	0.62	1.63	0.00	1.20	0.52	0.00
6.00	8.69	1.46	2.53	0.00	0.37	1.63	0.02	1.81	1.22	0.72
7.00	8.70	2.89	4.52	0.07	1.74	2.06	0.68	0.42	0.00	0.00
8.00	8.70	4.68	0.78	0.00	0.75	4.45	0.00	0.79	1.92	2.59
9.00	8.70	1.72	0.42	1.45	0.46	3.69	0.00	0.72	0.65	2.63
10.00	8.70	2.19	1.72	6.98	1.94	1.98	0.02	2.23	0.00	0.00
11.00	8.69	0.32	4.06	4.46	0.00	5.70	0.00	1.42	1.21	0.00
12.00	8.70	8.10	7.49	0.00	0.00	5.70	5.08	5.10	4.32	0.00
13.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
14.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	5.11	4.50	0.00
15.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
16.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
17.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	5.10	4.50	0.00
18.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	5.10	4.51	0.00
19.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
20.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.49	0.00
21.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.51	0.00
22.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
23.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
24.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
25.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
26.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	5.11	4.51	0.00
27.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
28.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	5.10	4.50	0.00
29.00	8.70	8.10	7.81	0.00	0.00	5.70	5.09	5.10	4.50	0.00
30.00	8.69	8.10	7.80	0.00	0.00	5.70	5.11	5.10	4.50	0.00
31.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
32.00	8.70	8.09	7.81	0.00	0.00	5.71	5.10	5.10	4.50	0.00
33.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
34.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.51	0.00
35.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
36.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
37.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
38.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	5.11	4.50	0.00
39.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
40.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
41.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
42.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	5.10	4.51	0.00
43.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
44.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
45.00	8.69	8.09	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
46.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.50	0.00
47.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
48.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	4.50	0.00
49.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	5.10	4.51	0.00
50.00	8.70	3.44	2.48	1.35	0.05	2.03	2.40	2.26	3.20	2.18
51.00	8.70	2.81	3.01	0.85	1.27	0.60	3.64	0.84	0.77	1.39
52.00	8.70	1.18	3.43	1.80	3.09	0.79	2.19	1.98	0.53	0.42
53.00	8.70	0.19	1.24	1.20	0.64	0.82	1.83	1.14	1.17	0.64
54.00	8.69	1.79	3.17	2.16	1.57	1.07	1.58	2.12	0.16	0.04
55.00	8.70	1.06	3.19	0.75	2.28	4.10	0.00	5.09	1.78	0.60
56.00	8.70	2.87	1.38	3.62	2.65	1.31	1.55	2.41	0.59	1.61
57.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
58.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
59.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
60.00	8.70	8.10	0.00	6.89	5.71	0.00	5.10	5.10	0.00	4.19
61.00	8.70	8.10	0.00	6.90	5.69	0.00	5.10	5.11	0.00	4.20
62.00	8.70	8.09	0.00	6.90	5.71	0.00	5.10	5.10	0.00	4.19
63.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
64.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
65.00	8.70	8.10	0.00	6.90	5.70	0.00	5.11	5.10	0.00	4.19
66.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
67.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
68.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
69.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
70.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
71.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
72.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
73.00	8.69	8.09	0.00	6.90	5.70	0.00	5.10	5.11	0.00	4.20
74.00	8.70	8.11	0.00	6.89	5.70	0.00	5.10	5.10	0.00	4.19
75.00	8.70	8.10	0.00	6.91	5.70	0.00	5.10	5.09	0.00	4.20
76.00	8.70	8.09	0.00	6.89	5.70	0.00	5.11	5.11	0.00	4.20
77.00	8.70	8.10	0.00	6.91	5.70	0.00	5.10	5.10	0.00	4.19
78.00	8.69	8.10	0.00	6.89	5.70	0.00	5.10	5.10	0.00	4.20
79.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
80.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
81.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
82.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
83.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
84.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
85.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.11	0.00	4.20
86.00	8.70	8.10	0.00	6.90	5.70	0.00	5.11	5.09	0.00	4.19
87.00	8.70	8.10	0.00	6.90	5.70	0.00	5.09	5.11	0.00	4.20
88.00	8.69	8.09	0.00	6.90	5.70	0.00	5.11	5.10	0.00	4.20
89.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
90.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
91.00	8.70	8.10	0.00	6.89	5.71	0.00	5.10	5.10	0.00	4.20
92.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
93.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
94.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
95.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
96.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
97.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.11	0.00	4.20
98.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
99.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
100.00	8.70	8.10	0.00	6.90	5.70	0.00	5.11	5.10	0.00	4.19
101.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
102.00	8.69	8.09	0.00	6.90	5.70	0.00	5.10	5.09	0.00	4.20
103.00	8.70	8.11	0.00	6.90	5.70	0.00	5.10	5.11	0.00	4.20
104.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
105.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
106.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
107.00	8.69	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
108.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
109.00	8.70	8.10	0.00	6.89	5.70	0.00	5.10	5.11	0.00	4.19
110.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
111.00	8.69	8.09	0.00	6.90	5.70	0.00	5.11	5.10	0.00	4.20
112.00	8.70	8.11	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
113.00	8.70	8.09	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
114.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
115.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
116.00	8.69	8.10	0.00	6.90	5.71	0.00	5.10	5.10	0.00	4.20
117.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
118.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.19
119.00	8.70	8.10	0.00	6.90	5.70	0.00	5.10	5.10	0.00	4.20
10.2.1.2	8.87	8.15
10.1.1.2	7.45	1703.06
10.1.1.3	6.22	4892.03
10.1.1.4	4.03	2216.99
10.1.1.5	3.34	4803.43
10.1.1.6	4.75	19925.86
10.1.1.7	4.59	1977.18
10.1.1.8	4.72	1175.06
10.1.1.9	3.56	11477.20
10.1.1.10	2.45	8720.41
