Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	1.10	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.75	0.28	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00
4.00	8.10	0.29	0.00	0.00	0.33	0.99	0.57	0.00	0.00	0.00	0.00	0.12	0.00	0.00
5.00	8.10	0.49	0.00	0.00	0.73	1.64	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.19
6.00	8.10	0.00	0.00	0.00	0.00	0.92	2.68	0.00	0.00	0.00	0.00	0.29	0.00	0.00
7.00	8.10	0.26	0.00	0.00	1.90	1.70	3.31	0.00	0.00	0.00	0.00	0.04	0.00	1.01
8.00	8.09	0.34	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.33
9.00	8.10	0.41	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.57
10.00	8.10	0.27	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.22
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
12.00	8.10	1.11	0.00	0.00	1.60	0.87	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.49
13.00	8.10	0.28	0.00	0.00	0.00	0.49	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.09	0.12	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.00	1.50
15.00	8.10	0.07	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.05
16.00	8.10	0.00	0.00	0.00	1.14	0.00	0.33	0.00	0.00	0.00	0.00	0.02	0.00	0.00
17.00	8.10	0.16	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	1.28	0.00	0.00	1.32	0.29	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.61
19.00	8.10	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.57
20.00	8.09	0.00	0.00	0.00	4.03	0.00	1.92	0.00	0.00	0.00	0.00	0.52	0.00	0.80
21.00	8.10	0.00	0.00	0.00	2.70	0.00	2.81	0.00	0.00	0.00	0.00	0.35	0.00	0.00
22.00	8.10	0.07	0.00	0.00	3.10	0.00	2.08	0.00	0.00	0.00	0.00	0.66	0.00	0.47
23.00	8.10	0.06	0.00	0.00	1.59	0.00	2.32	0.00	0.00	0.00	0.00	0.78	0.00	1.48
24.00	8.10	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
