Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.200s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.29	6.89	2.93	0.00	0.44	0.80	0.00	0.74	0.02	0.05	0.00	1.28
3.00	9.30	6.90	1.06	0.00	0.42	1.01	0.00	0.12	0.32	0.68	0.00	1.31
4.00	9.30	6.90	1.44	0.00	0.98	1.57	0.00	0.12	0.28	0.00	0.00	1.13
5.00	9.29	6.90	0.60	0.00	0.68	1.12	0.22	0.26	0.00	0.00	0.00	0.75
6.00	9.30	6.90	1.60	0.00	0.35	1.30	0.31	0.01	0.15	0.01	0.00	0.19
7.00	9.30	6.90	0.12	0.00	0.71	1.13	0.59	0.09	0.00	0.57	0.07	0.05
8.00	9.30	6.90	0.00	0.00	0.42	1.63	0.91	0.64	0.00	0.00	0.00	0.61
9.00	9.29	6.90	1.81	0.00	1.37	0.59	0.97	0.53	0.00	0.57	0.18	0.99
10.00	9.30	6.90	0.00	0.00	1.04	2.05	0.75	0.31	0.12	0.00	0.00	0.75
11.00	9.30	6.90	0.00	0.00	0.41	1.13	0.82	0.08	0.09	0.00	0.00	0.57
12.00	9.30	6.90	0.00	0.00	0.48	0.78	0.73	0.09	0.07	0.02	0.00	1.11
13.00	9.29	6.90	0.00	0.00	0.35	0.34	0.80	0.12	0.02	0.69	0.00	1.48
14.00	9.30	6.90	0.41	0.00	0.31	0.00	1.01	0.78	0.12	1.14	0.20	0.61
15.00	9.30	6.90	1.95	0.00	0.93	0.88	1.22	0.35	0.00	0.00	0.00	1.18
16.00	9.30	6.90	0.00	0.00	0.74	1.78	1.18	0.00	0.00	0.00	0.00	1.60
17.00	9.29	6.89	0.54	0.00	0.72	1.44	0.75	0.27	0.00	0.00	0.00	0.47
18.00	9.30	6.90	2.59	0.00	0.94	1.27	0.57	0.42	0.00	0.00	0.00	0.78
19.00	9.30	6.90	0.01	0.00	0.64	4.07	0.38	0.09	0.00	0.71	0.00	1.27
20.00	9.30	6.90	0.61	0.00	1.51	3.57	0.00	0.05	0.00	0.05	0.00	1.01
21.00	9.29	6.90	1.50	0.00	1.80	1.51	3.03	0.00	0.00	0.00	0.00	1.48
22.00	9.30	6.90	0.00	0.00	0.87	0.46	0.45	0.00	0.00	0.00	0.00	1.44
23.00	9.30	6.90	0.14	0.00	1.27	1.90	0.00	0.39	0.62	0.00	0.00	0.75
24.00	9.30	6.90	1.81	0.00	0.60	0.66	1.32	0.57	0.12	0.00	0.00	1.51
25.00	9.29	6.90	0.49	0.00	0.78	2.51	2.34	0.24	0.22	0.79	0.00	0.75
26.00	9.30	6.90	0.00	0.00	0.00	0.00	1.65	0.80	0.14	0.18	0.00	0.99
27.00	9.30	6.90	0.00	0.00	1.00	0.00	0.61	0.00	0.00	0.00	0.00	1.46
28.00	9.30	6.90	0.00	0.00	0.12	0.00	0.00	0.00	0.80	0.00	0.00	1.39
29.00	9.29	6.90	0.99	0.00	0.62	0.02	0.01	0.00	0.58	0.00	0.00	0.92
30.00	9.30	6.90	2.36	0.00	1.46	0.51	0.00	0.00	0.00	0.34	0.04	1.95
31.00	9.30	6.90	0.87	0.00	1.00	3.34	4.18	0.00	0.45	1.37	0.00	1.58
32.00	9.30	6.90	0.00	0.00	0.61	0.00	1.67	0.00	1.11	1.52	0.00	2.36
33.00	9.29	6.90	1.52	0.00	1.64	0.00	3.34	0.00	0.09	2.39	0.00	2.07
34.00	9.30	6.89	0.00	0.00	1.13	2.20	0.05	0.00	0.24	0.24	0.00	1.46
35.00	9.30	6.90	0.00	0.00	1.42	3.57	3.18	0.00	1.25	0.13	0.00	2.76
36.00	9.29	6.90	0.00	0.00	1.37	1.85	0.00	0.11	0.00	0.01	0.00	1.50
37.00	9.30	6.90	2.87	0.00	1.63	1.57	0.49	0.49	0.11	0.52	0.00	1.47
38.00	9.30	6.90	1.75	0.00	0.73	1.32	0.00	0.07	1.10	1.15	0.00	2.00
39.00	9.30	6.90	1.60	0.00	0.00	0.59	0.00	0.28	0.00	0.40	0.00	1.22
40.00	9.29	6.90	0.14	0.00	0.46	0.00	0.00	0.28	0.00	0.49	0.00	1.04
41.00	9.30	6.90	0.84	0.00	0.94	2.16	2.78	0.32	0.09	0.01	0.00	1.83
42.00	9.30	6.90	2.87	0.00	0.99	4.06	3.38	0.45	0.19	0.52	0.00	1.28
43.00	9.30	6.90	0.47	0.00	0.13	0.94	0.24	0.27	0.00	0.58	0.00	1.18
44.00	9.29	6.90	1.92	0.00	1.10	1.19	0.80	0.00	0.00	0.00	0.00	1.30
45.00	9.30	6.90	0.47	0.00	1.27	0.49	0.19	0.41	0.00	0.49	0.00	1.58
46.00	9.30	6.90	0.28	0.00	1.15	2.26	1.37	0.00	0.00	1.90	0.00	1.01
