Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.44	7.44	6.89	0.00	0.00	0.16	0.92	0.00	0.09	0.85	0.28	0.00	0.00	0.00	0.00	0.00	0.25	0.92	0.13
3.00	7.50	7.50	6.90	0.00	0.07	0.00	0.69	1.06	0.31	0.84	0.26	0.00	0.00	0.15	0.00	0.07	0.52	1.85	1.22
4.00	7.50	7.50	6.90	0.00	0.09	0.14	0.49	0.87	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.46
5.00	7.50	7.50	6.90	0.02	0.00	0.09	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
6.00	7.50	7.50	6.90	0.00	0.00	0.13	0.00	0.92	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.09	0.00
7.00	7.50	7.50	6.90	0.00	0.21	0.14	1.30	1.45	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.48	1.18	0.00
8.00	7.50	7.50	6.90	0.00	0.41	0.01	2.37	1.22	0.00	0.00	0.14	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.50	6.90	0.00	0.78	0.00	0.00	1.20	0.00	0.00	0.66	0.00	0.05	0.00	0.00	0.12	0.00	0.00	0.00
10.00	7.49	7.49	6.90	0.00	0.00	0.00	2.65	0.33	0.00	0.00	0.40	0.00	0.24	0.00	0.00	0.68	0.18	0.00	0.00
11.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.21	0.18	0.00	0.49
12.00	7.50	7.50	6.90	0.00	0.00	0.00	1.46	1.60	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.02	0.00	0.00	0.00
13.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.06	0.05	0.49	0.00
14.00	7.50	7.50	6.90	1.74	0.00	0.00	2.48	1.78	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.64	1.08	0.00
15.00	7.50	7.50	6.90	0.00	0.00	0.00	0.88	1.97	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.99	0.00	0.21
16.00	7.50	7.50	6.90	0.00	0.00	0.00	2.57	2.33	0.00	0.00	0.00	0.00	0.35	0.42	0.00	0.00	1.80	0.19	0.00
17.00	7.50	7.50	6.89	0.00	0.00	0.00	1.81	1.41	0.00	0.00	0.00	0.00	0.80	0.09	0.00	0.00	0.00	0.00	0.00
18.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.49	0.99	0.00	0.00
19.00	7.49	7.49	6.90	0.80	0.00	0.00	0.00	1.25	0.04	0.25	0.00	0.01	0.19	0.00	0.00	1.25	0.00	1.80	0.00
20.00	7.50	7.50	6.90	0.00	0.00	0.00	1.30	0.42	0.02	0.34	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.01	0.00
21.00	7.50	7.50	6.90	0.12	0.00	0.00	0.00	0.28	0.02	0.40	0.00	0.07	0.02	0.00	0.00	0.00	0.13	1.08	0.00
22.00	7.50	7.50	6.90	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.79	0.00	0.12	0.24	0.00	0.00	0.47	0.00	0.00
23.00	7.50	7.50	6.90	0.00	0.01	0.01	0.91	0.98	0.00	0.00	0.07	0.00	0.41	0.14	0.00	1.66	0.00	0.00	0.54
24.00	7.50	7.50	6.90	0.00	0.00	0.09	2.06	0.86	0.00	0.14	0.02	0.08	0.64	0.00	0.00	0.46	0.00	0.59	0.00
25.00	7.50	7.50	6.90	0.21	0.19	0.06	3.79	0.00	0.00	0.24	0.52	0.25	0.19	0.00	0.00	0.88	0.00	0.94	0.00
26.00	7.50	7.50	6.90	0.12	0.71	0.28	2.38	1.12	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.52	0.00	0.86	0.00
27.00	7.50	7.50	6.90	0.00	1.31	0.34	1.67	1.39	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00
28.00	7.49	7.49	6.90	0.00	0.00	0.19	0.00	1.59	0.00	0.49	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.50	7.50	6.90	0.00	0.00	0.00	0.05	0.98	0.00	0.00	0.05	0.00	0.28	0.06	0.00	1.41	0.01	1.94	0.00
30.00	7.50	7.50	6.90	0.00	0.00	0.16	0.35	0.33	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
31.00	7.50	7.50	6.90	0.00	0.00	0.26	0.00	0.94	0.00	0.29	0.00	0.00	0.00	1.51	0.00	1.58	1.90	0.00	0.00
32.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.87	0.00	0.87	0.62	0.00	0.35	0.37	0.00	0.00	0.00	0.00	0.00
33.00	7.50	7.50	6.90	0.00	0.00	0.00	5.77	1.32	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.01	0.02	0.00
34.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	1.55	0.18	1.24	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	7.50	6.90	0.00	0.00	0.45	0.99	3.24	0.24	0.26	0.25	0.00	0.28	0.00	0.00	0.00	1.26	1.32	0.00
36.00	7.50	7.50	6.90	0.00	0.00	0.55	1.47	0.40	0.00	0.00	1.30	0.00	0.26	0.00	0.00	0.00	0.75	0.00	0.45
37.00	7.49	7.49	6.90	0.00	0.00	0.00	1.26	3.74	0.00	0.00	0.57	0.00	0.47	0.00	0.00	0.99	0.92	0.00	0.82
38.00	7.50	7.50	6.90	0.00	1.06	0.00	3.01	2.96	0.00	0.05	0.00	0.00	0.42	0.00	0.00	1.42	0.77	0.13	0.35
