Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.190s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.17	0.26	0.00	0.59	0.26	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
3.00	7.50	7.20	3.93	0.00	0.26	0.00	0.14	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	0.00	0.85	0.09	0.08	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	1.47	0.45	1.63	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
6.00	7.50	7.21	0.00	0.52	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.19
7.00	7.50	7.20	0.00	0.04	1.20	0.13	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00
8.00	7.50	7.20	0.00	0.21	0.59	0.26	0.07	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	0.15	0.14	0.59	0.60	0.27	0.00	1.70	0.00	0.00	0.00	0.00	0.14	0.75	0.00	0.07
10.00	7.49	7.20	1.88	0.29	0.20	0.22	0.42	0.00	1.71	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.02
11.00	7.50	7.21	0.49	0.00	0.87	0.05	0.48	0.00	1.78	0.00	0.00	0.00	0.00	0.16	1.19	0.00	0.24
12.00	7.50	7.20	1.40	0.00	0.51	0.00	0.29	0.00	0.91	0.00	0.00	0.00	0.00	0.16	0.15	0.00	0.47
13.00	7.50	7.20	1.44	0.19	0.89	0.16	0.14	0.00	2.33	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.21
14.00	7.50	7.21	0.49	0.77	0.14	0.13	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
15.00	7.50	7.20	0.32	1.81	0.13	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.47
16.00	7.50	7.21	0.47	1.32	0.12	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.09
17.00	7.50	7.20	0.00	0.41	0.47	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.07
18.00	7.50	7.21	1.41	0.27	0.00	0.07	0.06	0.00	0.94	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.16
19.00	7.49	7.20	1.59	1.05	0.00	0.02	0.07	0.00	3.60	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.21
20.00	7.50	7.20	0.38	0.77	1.17	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.66
21.00	7.50	7.21	0.00	1.53	1.32	0.00	0.01	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
22.00	7.50	7.20	1.48	1.18	1.18	0.05	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
23.00	7.50	7.21	0.00	1.46	0.95	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
24.00	7.50	7.20	0.01	0.47	1.19	0.09	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.35
25.00	7.50	7.20	0.28	0.69	0.00	0.00	0.25	0.00	3.58	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.38
26.00	7.50	7.21	1.47	0.92	0.00	0.00	0.49	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	7.20	1.60	1.10	0.00	0.29	0.42	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54
28.00	7.49	7.21	0.49	0.92	0.00	0.38	0.14	0.00	0.80	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.42
29.00	7.50	7.20	1.63	1.44	0.00	0.49	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.31
30.00	7.50	7.20	1.22	0.82	1.47	0.52	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.35
31.00	7.50	7.21	0.41	1.34	0.00	0.57	0.41	0.00	4.33	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.09
