Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	6.88	0.00	0.00	1.20	0.00	0.00	0.38	3.12	0.00	0.49	0.00	0.00
3.00	9.00	6.90	0.81	0.00	0.94	0.12	0.00	1.11	2.73	0.00	0.64	0.27	0.40
4.00	9.00	6.90	0.29	0.45	1.12	0.00	0.00	1.61	1.63	0.00	2.44	0.12	0.47
5.00	9.01	6.90	1.71	0.99	0.14	0.14	0.00	2.65	0.29	0.05	1.30	1.54	0.37
6.00	9.00	6.90	1.87	0.49	0.80	2.11	0.12	3.36	2.12	0.35	0.07	0.57	0.05
7.00	9.00	6.90	4.00	0.40	0.42	3.70	0.78	1.99	0.21	0.19	0.05	0.45	0.34
8.00	9.00	6.90	1.58	0.13	0.46	3.23	0.00	0.00	0.74	0.38	0.00	0.01	0.49
9.00	9.01	6.90	1.17	0.19	0.51	1.47	0.06	2.08	1.39	0.13	2.34	4.05	0.00
10.00	9.00	6.90	1.41	0.16	0.00	0.00	0.14	1.22	0.49	0.16	0.00	0.27	0.49
11.00	9.00	6.90	0.52	1.37	0.27	1.79	0.61	0.00	1.24	0.49	1.27	0.33	0.81
12.00	9.00	6.90	2.61	0.02	0.60	0.99	0.00	1.34	1.40	0.05	1.25	0.49	1.12
13.00	9.01	6.90	0.00	0.00	0.42	4.51	0.00	0.88	0.66	0.31	0.31	0.19	0.32
14.00	9.00	6.90	1.73	0.00	2.36	2.93	0.00	0.94	0.00	0.00	0.07	0.02	0.93
15.00	9.00	6.90	0.54	0.00	0.42	3.43	0.49	0.00	2.23	0.54	2.34	1.60	0.84
16.00	9.00	6.90	2.14	0.00	0.29	4.70	0.00	0.00	0.11	0.67	0.29	0.46	1.33
17.00	9.01	6.89	0.32	0.00	0.42	1.14	1.17	0.00	0.00	0.31	0.00	0.71	0.12
18.00	9.00	6.90	3.83	0.00	0.00	1.20	1.85	0.00	0.04	0.37	1.81	1.01	0.09
19.00	9.00	6.90	0.54	0.00	1.40	0.31	0.00	1.85	0.00	0.42	0.00	0.22	1.67
20.00	9.01	6.90	1.78	0.00	0.58	0.00	0.00	1.30	0.00	0.26	0.00	0.44	1.27
21.00	9.00	6.90	1.05	0.00	0.61	3.34	1.33	0.00	1.18	0.21	0.00	0.00	2.20
22.00	9.00	6.90	1.63	1.01	0.14	1.70	0.80	1.19	0.00	0.26	1.65	0.15	0.16
23.00	9.00	6.90	1.18	1.46	1.11	0.47	0.00	0.49	0.00	0.00	1.05	0.00	0.85
24.00	9.01	6.90	1.20	0.00	0.00	2.47	0.33	3.99	1.48	0.22	0.14	1.21	0.77
25.00	9.00	6.90	0.22	0.00	0.67	1.74	0.38	0.39	0.49	1.21	0.49	0.01	1.11
26.00	9.00	6.90	1.61	1.34	0.00	1.40	0.49	1.48	0.00	0.33	0.80	0.13	0.08
27.00	9.00	6.90	0.52	0.00	2.91	5.48	0.00	1.92	2.37	0.92	1.87	0.00	0.97
28.00	9.01	6.90	1.65	0.00	1.70	2.47	1.51	0.00	0.00	0.59	1.38	1.27	0.44
29.00	9.00	6.90	2.91	0.99	1.77	3.38	2.46	0.00	0.00	1.18	1.30	2.33	1.22
30.00	9.00	6.90	2.54	3.97	0.92	0.64	2.53	0.00	0.00	0.80	3.06	1.07	1.47
31.00	9.00	6.90	0.00	0.00	1.63	1.88	0.20	0.00	0.00	0.60	0.00	0.00	0.00
32.00	9.01	6.90	1.46	0.00	1.31	1.87	1.07	0.00	0.00	0.40	0.21	0.49	0.82
33.00	9.00	6.90	3.94	1.48	1.21	4.36	0.28	0.00	1.72	0.37	1.73	0.49	2.79
34.00	9.00	6.89	2.36	0.00	0.02	2.13	1.06	0.21	0.00	0.33	0.00	0.73	1.15
35.00	9.01	6.90	2.76	0.66	0.00	2.91	0.53	0.00	1.99	0.07	1.55	0.00	1.75
36.00	9.00	6.90	1.57	0.00	1.50	1.26	0.41	0.00	0.00	0.02	0.49	0.00	0.71
37.00	9.00	6.90	1.38	0.00	0.04	0.00	1.70	0.00	0.00	0.79	0.00	0.00	1.01
38.00	9.00	6.90	1.51	1.01	0.21	3.80	1.25	0.00	1.31	0.31	0.00	0.99	0.78
39.00	9.01	6.90	1.12	0.57	0.97	0.74	0.84	0.49	0.49	0.29	0.00	0.00	1.94
40.00	9.00	6.90	2.74	0.00	1.93	1.60	0.00	0.00	0.00	0.85	0.00	0.59	0.29
41.00	9.00	6.90	2.19	0.49	0.71	0.99	0.00	2.06	0.39	0.24	2.58	1.51	2.28
42.00	9.00	6.90	3.98	2.58	2.51	2.64	0.00	0.75	1.63	0.00	0.00	1.72	1.10
43.00	9.01	6.90	1.53	0.00	2.34	4.10	0.53	0.00	2.89	0.02	0.00	0.00	0.40
44.00	9.00	6.90	4.23	0.00	0.88	0.00	1.11	0.00	0.49	0.19	0.99	0.00	0.33
45.00	9.00	6.90	0.51	0.49	0.22	4.83	1.06	0.00	0.92	0.00	0.00	1.33	2.31
46.00	9.00	6.90	3.99	1.31	2.37	1.41	1.17	0.49	1.20	0.49	0.00	0.74	2.44
47.00	9.01	6.90	1.27	0.15	0.00	1.86	0.49	0.99	0.00	0.98	4.46	0.00	1.32
48.00	9.00	6.90	2.25	2.98	0.73	3.69	0.00	0.49	0.00	0.71	0.89	1.72	0.93
49.00	9.00	6.90	2.04	0.00	0.21	0.00	0.49	0.00	1.78	0.59	0.00	0.19	0.37
50.00	9.01	6.89	0.00	0.00	0.38	0.00	0.06	0.99	2.54	0.87	0.75	1.88	0.72
51.00	9.00	6.90	1.79	1.42	2.16	1.44	0.61	1.48	0.18	0.21	0.00	1.39	0.00
52.00	9.00	6.90	0.21	1.46	1.45	2.36	0.61	3.40	0.00	0.08	0.07	0.11	0.39
53.00	9.00	6.90	2.45	0.00	0.06	2.37	1.35	1.60	0.00	0.00	1.51	0.99	1.50
54.00	9.01	6.90	0.77	0.00	0.99	2.99	0.00	1.93	0.00	0.00	0.00	1.77	0.09
55.00	9.00	6.90	2.54	1.32	0.92	3.65	0.00	1.35	0.00	0.00	0.00	0.45	1.68
56.00	9.00	6.90	2.16	0.59	2.91	2.14	0.02	0.84	0.77	0.51	3.06	0.54	0.59
57.00	9.00	6.90	0.20	0.49	0.00	3.82	0.00	0.49	1.65	1.71	2.36	1.71	1.87
58.00	9.01	6.90	1.50	0.00	0.78	5.10	1.55	0.00	0.00	0.00	0.49	0.49	0.39
59.00	9.00	6.90	2.61	0.00	0.49	1.98	0.00	0.00	0.00	0.00	0.87	0.00	0.00
