Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.243s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.01	1.64	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.12	0.69	0.00	0.00	0.00	0.08	0.07	0.00	0.00
4.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.15	0.00	0.00	1.99	0.02	0.05	0.00	0.00
5.00	6.59	6.59	6.01	0.00	0.00	0.00	0.31	0.00	0.00	1.13	0.00	2.57	0.31	1.27	0.00	0.00	0.16	0.02	0.00	0.00	0.02
6.00	6.61	6.61	5.99	0.00	0.00	0.00	0.69	0.00	0.00	0.85	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
7.00	6.59	6.59	6.01	0.37	0.00	0.00	0.37	0.00	0.00	0.99	0.61	0.12	0.58	0.00	1.01	0.00	0.00	0.05	0.00	0.00	0.19
8.00	6.61	6.61	5.99	0.00	0.16	0.00	0.39	1.51	0.00	0.00	0.12	2.51	1.30	0.00	0.00	0.00	0.99	0.21	0.33	0.00	0.09
9.00	6.59	6.59	6.01	1.13	0.00	0.00	1.06	0.69	0.00	0.00	0.12	0.00	0.04	0.00	0.47	0.00	0.00	0.32	0.31	0.00	0.00
10.00	6.61	6.61	5.99	0.00	0.00	0.00	0.49	1.70	0.00	0.04	0.00	1.64	0.15	1.73	1.01	0.00	1.31	0.86	0.11	0.00	0.16
11.00	6.59	6.59	6.01	0.00	0.12	0.00	1.06	0.00	0.00	1.53	0.00	0.99	0.00	0.00	0.27	0.00	0.00	0.00	0.16	0.00	0.07
12.00	6.61	6.61	5.99	0.00	0.12	0.00	0.69	1.20	0.00	0.73	0.07	0.99	0.00	0.00	0.09	0.00	0.00	0.14	0.33	0.00	0.42
13.00	6.59	6.59	6.01	0.00	0.00	0.00	0.08	0.75	0.00	0.00	0.07	0.00	1.12	0.11	0.34	0.00	0.71	0.00	0.20	0.00	0.35
14.00	6.61	6.59	5.99	0.00	0.00	0.00	0.85	0.00	0.00	0.16	0.07	0.00	0.07	0.00	0.78	0.00	0.00	0.01	0.51	0.00	0.78
15.00	6.59	6.61	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.90	1.90	0.00	0.61	0.00	2.01	0.00	1.18	0.00	0.35
16.00	6.59	6.59	5.99	0.57	0.00	0.00	1.75	0.00	0.00	0.62	0.00	0.78	0.49	1.46	0.33	0.00	0.31	0.00	0.61	0.00	0.61
17.00	6.61	6.61	6.01	0.31	0.00	0.00	2.20	0.00	0.00	0.85	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.75
18.00	6.59	6.59	5.99	3.72	0.00	0.00	0.29	0.00	0.00	1.34	0.00	1.64	0.01	0.01	0.00	0.00	0.49	0.00	0.68	0.00	0.35
19.00	6.61	6.61	6.01	0.00	0.00	0.00	1.40	0.00	0.00	0.73	0.00	0.74	0.00	0.99	0.00	0.00	0.00	0.00	0.85	0.00	0.28
20.00	6.59	6.59	5.99	0.00	0.00	0.00	0.21	0.00	0.00	0.71	0.00	3.62	0.57	0.00	0.00	0.00	0.99	0.00	0.28	0.00	0.62
21.00	6.61	6.61	6.01	1.33	0.00	0.00	0.00	0.99	0.00	2.33	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.64
22.00	6.59	6.59	5.99	1.02	0.00	0.00	0.53	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.09	0.00	0.38
23.00	6.61	6.61	6.01	0.00	0.00	0.00	0.75	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.26
24.00	6.59	6.59	5.99	0.16	0.00	0.00	0.29	0.00	0.00	0.01	0.42	0.49	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.51
25.00	6.61	6.61	6.01	0.00	0.11	0.00	0.00	0.00	0.00	1.18	0.45	0.00	0.20	0.00	0.00	0.00	1.50	0.64	0.00	0.00	0.68
26.00	6.59	6.59	5.99	0.26	0.49	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.52	0.00	0.00	0.21
27.00	6.61	6.61	6.01	0.00	0.11	0.00	0.00	0.49	0.00	0.71	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.28
28.00	6.59	6.59	5.99	0.00	0.26	0.00	0.00	0.00	0.00	1.39	0.00	0.49	0.00	0.26	0.00	0.00	1.57	1.12	0.13	0.00	0.28
29.00	6.59	6.59	6.01	0.00	0.57	0.00	0.00	0.49	0.00	0.80	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.60	0.12	0.00	0.35
30.00	6.61	6.61	5.99	0.99	0.09	0.00	0.00	0.00	0.00	0.98	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.40	0.28	0.00	0.07
31.00	6.59	6.59	6.01	0.00	0.00	0.00	2.50	0.00	0.00	1.11	0.08	0.77	1.24	0.68	0.00	0.00	0.00	0.52	0.09	0.00	0.24
32.00	6.61	6.61	5.99	2.34	0.00	0.00	1.15	0.49	0.00	0.35	0.19	1.54	0.00	0.00	0.69	0.00	0.00	0.31	0.24	0.00	0.94
33.00	6.59	6.59	6.01	0.00	0.09	0.00	0.00	2.05	0.00	1.08	0.24	0.48	0.00	0.49	0.00	0.00	1.41	0.64	0.61	0.00	0.38
34.00	6.61	6.61	5.99	0.09	0.09	0.00	0.00	0.21	0.00	1.41	0.00	0.99	0.00	0.00	0.00	0.00	1.77	0.31	0.48	0.00	0.45
35.00	6.59	6.59	6.01	2.28	0.40	0.00	0.35	0.74	0.00	1.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.16	0.00	0.24
36.00	6.61	6.61	5.99	1.54	0.00	0.00	1.67	0.00	0.00	1.48	0.16	0.86	0.00	1.34	0.00	0.00	0.00	0.61	0.07	0.00	0.16
37.00	6.59	6.59	6.01	1.25	0.05	0.00	0.14	0.00	0.00	1.88	0.31	1.35	0.00	0.00	0.00	0.00	0.49	0.52	0.39	0.00	0.99
38.00	6.61	6.61	5.99	1.39	0.38	0.00	0.00	0.99	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.21	0.00	0.20
39.00	6.59	6.59	6.01	0.00	0.09	0.00	0.00	1.28	0.00	1.39	0.47	0.00	0.04	0.00	0.00	0.00	0.75	0.49	0.02	0.00	0.42
40.00	6.61	6.61	5.99	1.21	0.07	0.00	0.07	0.73	0.00	0.97	0.11	0.00	2.21	0.01	0.00	0.00	0.00	0.35	0.65	0.00	0.54
41.00	6.59	6.59	6.01	0.15	0.00	0.00	0.59	0.00	0.05	1.60	0.16	1.68	0.00	1.28	2.28	0.00	0.22	0.78	0.39	0.00	0.47
42.00	6.59	6.59	5.99	1.35	0.00	0.00	0.00	0.00	0.00	1.63	0.35	1.98	0.00	0.53	0.00	0.00	0.00	0.42	0.19	0.00	0.26
43.00	6.61	6.61	6.01	0.00	0.00	0.00	0.00	0.40	0.00	1.84	0.07	0.42	1.88	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.52
44.00	6.59	6.59	5.99	1.61	0.00	0.00	0.00	1.51	0.00	0.84	0.41	1.99	0.00	0.00	0.00	0.00	0.21	0.02	1.07	0.00	0.09
45.00	6.61	6.61	6.01	1.28	0.00	0.00	0.28	0.37	0.40	1.20	0.00	0.33	0.00	0.59	0.00	0.00	0.00	0.00	0.77	0.00	0.54
46.00	6.59	6.59	5.99	0.64	0.00	0.00	1.01	0.01	0.00	2.19	0.00	0.00	0.00	0.00	1.30	0.00	2.19	0.72	0.58	0.00	0.40
47.00	6.61	6.61	6.01	0.22	0.00	0.00	0.49	0.64	0.00	2.26	0.00	1.84	0.18	0.49	0.00	0.00	0.00	0.25	0.42	0.00	0.66
48.00	6.59	6.59	6.01	1.50	0.01	0.00	0.00	0.07	0.00	1.44	0.00	1.21	0.00	0.51	0.00	0.00	0.00	0.78	0.12	0.00	0.35
49.00	6.61	6.61	5.99	2.05	0.41	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.39	1.18	0.00	0.00	0.05	0.40	0.00	0.33
50.00	6.59	6.59	6.01	2.63	0.84	0.00	2.96	0.22	0.01	1.91	0.07	1.98	0.00	1.99	0.00	0.00	0.99	0.00	0.32	0.00	0.54
51.00	6.61	6.61	5.99	0.00	0.26	0.00	0.08	0.97	0.00	0.61	0.28	0.00	1.19	0.00	0.00	0.00	0.00	1.14	1.18	0.00	0.31
52.00	6.59	6.59	6.01	0.00	0.35	0.00	0.54	0.00	0.00	0.37	0.00	0.01	3.32	0.00	0.00	0.00	1.50	0.94	0.28	0.00	0.33
53.00	6.61	6.61	5.99	0.00	0.00	0.00	0.14	1.31	0.00	1.48	0.49	3.05	0.00	0.00	0.00	0.00	0.95	0.99	0.00	0.00	0.54
54.00	6.59	6.59	6.01	0.09	0.39	0.00	0.75	0.49	0.00	0.82	0.57	0.49	1.85	0.00	0.49	0.00	0.00	0.49	0.89	0.00	0.47
55.00	6.59	6.59	5.99	4.23	0.24	0.00	0.38	0.00	0.00	0.00	0.59	0.00	3.64	0.35	0.00	0.00	0.99	0.00	0.80	0.00	0.73
56.00	6.61	6.61	6.01	0.00	0.67	0.00	2.28	1.66	0.00	2.90	0.37	1.27	0.01	0.00	0.00	0.00	3.77	1.53	0.34	0.00	0.31
57.00	6.59	6.59	5.99	1.40	0.15	0.00	0.00	0.00	0.00	0.97	0.00	2.48	0.04	0.00	0.00	0.00	0.21	0.60	0.52	0.00	0.00
58.00	6.61	6.61	6.01	0.00	0.54	0.00	0.49	1.52	0.00	0.26	0.05	0.87	0.60	1.85	0.00	0.00	0.00	2.04	0.00	0.00	0.71
59.00	6.59	6.59	5.99	0.00	0.31	0.00	0.00	0.07	0.00	0.00	0.00	1.26	1.31	1.74	0.00	0.00	0.00	0.00	0.71	0.00	0.31
60.00	6.61	6.61	6.01	1.34	0.00	0.00	1.40	1.61	0.00	1.06	0.00	2.31	1.86	2.74	0.00	0.00	2.90	0.67	1.28	0.00	0.80
61.00	6.59	6.59	5.99	1.28	0.44	0.00	0.74	0.00	0.00	1.67	0.37	0.49	0.00	0.06	0.00	0.00	0.00	0.05	0.11	0.00	0.38
62.00	6.61	6.61	6.01	0.00	0.05	0.00	0.00	1.42	0.00	1.15	0.08	0.02	1.10	0.72	0.00	0.00	2.48	1.13	0.25	0.00	0.59
63.00	6.59	6.59	5.99	2.05	0.00	0.00	0.02	0.00	0.00	2.14	0.35	0.68	1.00	1.06	0.99	0.00	0.00	0.00	0.14	0.00	0.71
64.00	6.61	6.61	6.01	0.00	0.18	0.00	0.75	0.00	0.00	1.18	0.00	0.46	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.05
65.00	6.59	6.59	5.99	1.05	0.00	0.00	0.02	0.00	0.00	1.41	0.28	1.37	0.00	0.49	0.00	0.00	0.00	0.00	1.06	0.00	0.00
66.00	6.61	6.61	6.01	0.00	0.22	0.00	0.21	1.20	0.00	1.58	0.14	0.09	3.07	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.35
67.00	6.59	6.59	5.99	0.28	0.00	0.00	0.00	0.00	0.00	1.48	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.45
68.00	6.59	6.59	6.01	0.57	0.00	0.00	0.00	0.99	0.00	1.74	0.09	2.83	0.99	0.95	0.00	0.00	0.49	0.00	0.04	0.00	0.31
69.00	6.61	6.61	5.99	2.48	0.00	0.00	0.04	0.49	0.00	2.66	0.00	1.41	1.48	0.45	0.00	0.00	0.00	1.27	0.02	0.00	0.00
70.00	6.59	6.59	6.01	0.00	0.28	0.00	0.02	1.32	0.00	2.05	0.00	0.33	1.39	0.16	1.27	0.00	0.00	1.20	0.79	0.00	0.12
71.00	6.61	6.61	5.99	0.99	0.31	0.00	0.39	0.00	0.00	1.55	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	1.20	0.00	0.35
72.00	6.59	6.59	6.01	3.31	0.31	0.00	1.44	3.12	0.02	1.39	0.00	0.26	0.57	0.77	0.00	0.00	3.00	0.00	0.00	0.00	0.57
