Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.43	6.28	5.70	0.00	0.55	0.35	0.98	0.21	0.97	1.50	0.02	1.27
3.00	10.50	6.30	5.70	2.59	0.99	0.32	0.29	3.36	0.25	0.00	0.00	1.33
4.00	10.49	6.30	5.70	0.00	1.71	0.07	0.16	2.16	1.27	0.00	0.00	0.52
5.00	10.50	6.30	5.70	0.00	0.00	0.14	0.00	1.58	0.40	0.00	0.00	0.95
6.00	10.50	6.30	5.70	1.24	0.12	0.00	0.19	1.27	2.25	1.08	0.32	1.31
7.00	10.49	6.30	5.70	0.00	0.00	0.31	1.78	1.26	0.00	0.04	0.00	1.18
8.00	10.50	6.30	5.70	0.24	2.04	0.09	0.00	0.61	0.54	0.37	0.13	1.14
9.00	10.50	6.30	5.70	0.00	0.73	0.52	0.39	2.05	0.49	1.17	0.00	0.67
10.00	10.49	6.30	5.70	0.00	1.70	1.40	0.00	0.49	0.00	0.49	0.00	1.08
11.00	10.50	6.30	5.70	0.12	0.49	0.00	0.14	2.61	0.00	0.00	0.00	0.54
12.00	10.50	6.30	5.70	1.64	0.49	0.16	0.47	2.13	0.93	0.55	0.92	0.93
13.00	10.49	6.30	5.70	0.94	1.65	0.22	2.07	0.37	0.93	0.00	0.00	0.95
14.00	10.50	6.30	5.70	0.02	0.06	0.05	0.32	0.58	0.21	0.38	0.07	0.64
15.00	10.50	6.30	5.70	1.01	0.00	0.61	1.12	0.00	1.88	0.00	0.00	1.00
16.00	10.49	6.30	5.70	0.20	0.02	0.00	0.16	3.67	0.49	0.88	0.25	1.72
