Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.64	0.00	0.88	0.00	0.21	1.66	0.00	0.29	0.00
3.00	8.70	8.70	0.00	1.07	0.25	0.27	0.00	0.00	1.20	0.48
4.00	8.70	8.70	1.25	0.24	2.54	0.00	0.28	0.04	0.52	0.02
5.00	8.70	8.70	0.80	2.11	1.53	0.48	0.86	2.11	2.05	0.79
6.00	8.69	8.69	0.77	2.72	2.46	0.27	0.35	0.66	2.26	0.64
7.00	8.70	8.70	3.59	0.22	0.15	0.87	1.10	1.78	0.24	0.00
8.00	8.70	8.70	6.14	5.08	5.37	0.21	0.00	2.18	0.00	2.34
9.00	8.70	8.70	8.10	5.69	5.41	0.00	0.00	4.79	0.00	4.20
10.00	8.70	8.70	8.09	5.71	5.39	0.00	0.00	4.80	0.00	4.19
11.00	8.69	8.69	8.11	5.70	5.41	0.00	0.00	4.79	0.00	4.20
12.00	8.70	8.70	8.09	5.69	5.41	0.00	0.00	4.80	0.00	4.20
13.00	8.70	8.70	8.10	5.71	5.39	0.00	0.00	4.80	0.00	4.19
14.00	8.70	8.70	8.10	5.70	5.41	0.00	0.00	4.79	0.00	4.20
15.00	8.70	8.70	8.10	5.70	5.39	0.00	0.00	4.80	0.00	4.20
16.00	8.69	8.69	8.09	5.70	5.41	0.00	0.00	4.79	0.00	4.19
17.00	8.70	8.70	8.11	5.70	5.39	0.00	0.00	4.80	0.00	4.20
18.00	8.70	8.70	8.09	5.70	5.39	0.00	0.00	4.79	0.00	4.20
19.00	8.70	8.70	1.10	2.05	2.31	0.00	0.00	0.93	0.11	0.65
20.00	8.70	8.70	0.00	2.05	4.10	0.00	0.00	0.81	2.83	2.91
21.00	8.69	8.69	0.92	1.65	1.13	0.00	0.53	0.89	0.00	3.91
22.00	8.70	8.70	0.00	1.02	0.49	0.69	0.00	0.00	0.00	3.10
23.00	8.70	8.70	0.00	5.31	3.65	0.00	0.00	0.00	0.00	0.71
24.00	8.70	8.70	0.00	5.04	0.00	0.00	0.00	1.60	1.81	4.13
25.00	8.69	8.69	2.59	1.40	0.55	0.00	0.00	0.49	0.39	0.99
26.00	8.70	8.70	0.00	1.63	1.93	0.00	0.00	0.05	1.07	0.42
27.00	8.70	8.70	0.00	1.80	0.40	0.00	0.00	1.85	0.19	1.81
28.00	8.70	8.70	0.00	2.18	3.04	0.07	0.00	1.55	0.00	0.00
29.00	8.70	8.70	0.00	4.78	1.98	1.80	0.00	0.00	0.00	1.14
30.00	8.69	8.69	0.00	3.65	1.54	0.00	0.00	0.41	2.61	0.00
31.00	8.70	8.70	1.25	2.17	0.00	0.00	1.41	1.71	2.26	0.00
32.00	8.70	8.70	0.13	1.21	1.04	0.00	0.00	0.60	1.66	1.17
33.00	8.70	8.70	0.99	2.71	2.89	1.79	0.00	1.80	0.01	0.00
34.00	8.70	8.70	0.00	3.54	3.34	0.00	0.00	3.50	0.72	0.80
35.00	8.69	8.69	0.00	4.09	0.53	0.00	2.31	2.48	0.00	2.39
36.00	8.70	8.70	0.52	2.44	2.17	0.00	0.00	1.84	0.94	0.06
37.00	8.70	8.70	0.38	3.34	1.65	0.99	0.04	1.39	3.06	0.00
38.00	8.70	8.70	1.92	1.41	2.23	2.26	0.00	2.37	1.13	1.77
39.00	8.70	8.70	0.00	3.13	2.97	4.85	0.00	4.63	4.05	0.00
