Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.84	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.14
3.00	9.90	6.59	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	6.61	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.16	0.09	0.05	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
5.00	9.89	6.59	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.18	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.90	6.61	0.00	0.51	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	1.00	0.28	0.00	0.00	0.00	0.00	0.00	0.07
7.00	9.90	6.59	0.05	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.89	6.61	0.24	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.90	6.59	0.26	0.11	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.63	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.24
10.00	9.90	6.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.24	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
11.00	9.89	6.59	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
12.00	9.90	6.61	0.33	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
13.00	9.90	6.59	0.19	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
14.00	9.90	6.61	0.32	0.21	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.34	0.00	2.66	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.35
15.00	9.89	6.59	0.28	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.90	6.59	0.00	0.24	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.90	6.61	0.29	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.09
18.00	9.89	6.59	0.57	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
19.00	9.90	6.61	0.61	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
20.00	9.90	6.59	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
21.00	9.89	6.61	0.21	0.41	0.00	0.00	0.12	0.00	0.00	0.00	0.31	0.00	0.00	0.24	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.59
22.00	9.90	6.59	0.51	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
23.00	9.90	6.61	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.02	0.00	0.57	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.42
24.00	9.89	6.59	0.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.25	0.00	0.68	0.05	0.21	0.00	0.00	0.00	0.00	0.00	0.35
25.00	9.90	6.61	0.05	0.55	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
26.00	9.90	6.59	0.45	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.22	0.27	0.00	2.48	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.24
27.00	9.90	6.61	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.12	0.00	0.40	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.12
28.00	9.89	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.52	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.78
29.00	9.90	6.59	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	3.09	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.77
30.00	9.90	6.61	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.64	0.00	1.28	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.44
31.00	9.89	6.59	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.71	0.00	0.34	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.14
32.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.38	0.00	0.48	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.19
33.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	0.38
34.00	9.89	6.61	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.91	1.08	0.00	0.00	0.00	0.00	0.11	0.14
35.00	9.90	6.59	0.00	0.44	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.34	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.90	6.61	0.37	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.12	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.42
37.00	9.89	6.59	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.25
38.00	9.90	6.61	0.11	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	3.49	0.00	2.58	0.00	0.00	0.00	0.00	0.09	0.09
39.00	9.90	6.59	0.26	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.41	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.14	0.00	0.00	0.73	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00
41.00	9.89	6.59	0.16	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.85	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.49
42.00	9.90	6.59	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.12	0.08	0.00	0.48	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.35
43.00	9.90	6.61	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.05	0.09	0.00	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.21
44.00	9.89	6.59	0.24	1.83	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.01	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.02
45.00	9.90	6.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.40	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.59
46.00	9.90	6.59	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.00	1.78	0.47	2.43	0.00	0.00	0.00	0.00	0.00	0.11
47.00	9.89	6.61	0.01	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
48.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.65	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
49.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.26	0.00	0.00	0.82	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	9.89	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.29	0.00	0.00	0.44	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04
51.00	9.90	6.61	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.58	0.24	0.38	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	9.90	6.59	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.45	0.07	0.02	0.00	0.61	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00
53.00	9.90	6.61	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.25	0.00	0.00	2.51	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.32
54.00	9.89	6.59	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.61	0.47	0.06	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
55.00	9.90	6.59	0.52	0.60	0.00	0.00	0.00	0.00	0.00	0.22	0.52	0.14	0.00	0.45	0.00	0.13	0.00	0.00	0.00	0.00	0.01	0.07
56.00	9.90	6.61	0.25	0.32	0.00	0.00	0.00	0.00	0.00	0.78	0.06	0.00	0.00	0.66	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.26
57.00	9.89	6.59	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.07	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
58.00	9.90	6.61	0.52	0.02	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.45	0.00	4.86	0.09	0.28	0.00	0.00	0.00	0.00	0.00	0.19
59.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.91	0.16	0.80	0.00	0.49	0.00	2.17	0.00	0.00	0.00	0.00	0.01	0.68
60.00	9.89	6.61	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.35	0.49	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.05	0.00
61.00	9.90	6.59	0.67	0.00	0.00	0.06	0.00	0.00	0.00	1.13	0.00	0.54	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.42
62.00	9.90	6.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.09
63.00	9.89	6.59	0.59	1.46	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.73	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
64.00	9.90	6.61	0.21	0.00	0.19	0.00	0.00	0.00	0.00	0.35	0.00	0.04	0.00	1.78	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.54
65.00	9.90	6.59	0.49	1.71	0.00	0.02	0.00	0.00	0.00	0.94	0.32	0.12	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
66.00	9.90	6.61	0.35	0.46	0.00	0.00	0.00	0.00	0.00	0.79	0.35	0.00	0.00	0.47	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
67.00	9.89	6.59	0.16	1.07	0.00	0.00	0.00	0.00	0.00	0.65	0.66	0.45	0.00	1.42	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.24
