Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.15	0.00	0.00	0.24	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
3.00	7.20	0.00	0.00	0.49	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98
4.00	7.21	0.00	0.05	0.31	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.84	0.00	0.00	0.00	0.20	0.05	0.00
5.00	7.20	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.59	0.00	0.34	0.00	0.00	0.05	0.54
6.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.58	0.00	0.00	0.07	0.16
7.00	7.20	0.00	0.00	0.66	0.22	0.00	0.00	0.00	0.14	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.52	0.00	0.00	0.00	0.86
8.00	7.20	0.00	0.08	0.00	0.14	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.49	0.00	0.64	0.05	0.26	0.02	0.64
9.00	7.21	0.00	0.28	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.05	0.00	0.51	0.05	0.00	0.02	0.65
10.00	7.20	0.00	0.05	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.47	0.38	0.00	0.02	0.21
11.00	7.21	0.00	0.06	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.07	0.59	0.00	0.14	0.38
12.00	7.20	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.24	0.00	0.00	0.00	0.00	0.74	0.33	0.86	0.28	1.64
13.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.20	0.40	0.00	0.14	0.00
