Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.161s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.17	6.25	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.37	0.06	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.18	0.00
3.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.19	0.97	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
4.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.32	0.00	0.27	0.00	0.00	1.02	0.00	0.00
5.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.08	0.02	0.19	0.00	0.01	0.00	0.14	0.45	0.00	0.04
6.00	10.20	6.30	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.66	0.00	0.12
7.00	10.21	6.30	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.07	0.00	0.00	0.33	0.00	0.00
8.00	10.20	6.30	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.42
9.00	10.20	6.30	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.66	0.01	0.00	0.00	0.00	0.55	0.00	0.75	0.85	0.00	0.00
10.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.45
11.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.37	0.00	0.25	0.06	0.00	0.00	0.00	0.01	0.41	0.00	1.06
12.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.71
13.00	10.21	6.30	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.05	0.99	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.31
14.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.09	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.71
15.00	10.20	6.30	0.77	0.00	0.01	0.00	0.00	0.31	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
16.00	10.20	6.30	1.25	0.00	0.00	0.00	0.00	0.22	0.00	0.39	0.49	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.75	0.49	0.28
17.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.42	0.45	0.00	0.19	0.73	0.00	1.37	0.00	0.00	0.00	1.47	2.10
18.00	10.20	6.30	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.54	0.00	0.02	0.35	0.00	0.00	0.00	0.00	1.25	0.13	1.80
19.00	10.21	6.30	0.47	0.00	0.00	0.00	0.00	0.68	0.00	1.28	0.00	0.00	0.16	0.24	0.00	0.22	0.00	0.00	0.49	0.00	1.58
20.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.52	1.11	0.00	0.44	0.35	0.05	1.72	0.00	0.14	0.00	0.00	1.93
21.00	10.20	6.30	1.92	0.00	0.00	0.00	0.00	0.34	0.00	0.82	0.24	0.00	0.71	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.64
22.00	10.20	6.30	1.20	0.00	0.00	0.31	0.00	0.00	0.00	0.38	0.92	0.00	1.33	0.65	0.00	0.00	0.00	0.00	0.00	0.22	0.12
23.00	10.20	6.30	0.22	0.00	0.00	0.00	0.00	0.04	0.00	0.29	0.47	0.00	0.22	0.04	0.00	0.60	0.00	0.00	1.77	0.00	1.57
24.00	10.20	6.30	0.00	0.00	0.00	0.02	0.00	0.80	0.00	0.05	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03
25.00	10.21	6.30	0.49	0.12	0.00	0.00	0.00	0.49	0.00	0.00	0.33	4.40	0.15	0.00	0.00	0.19	0.00	0.00	1.35	0.00	0.00
26.00	10.20	6.30	0.98	0.00	0.27	0.00	0.00	0.00	0.00	0.28	0.02	0.00	0.28	0.00	0.00	0.16	0.00	0.00	1.48	0.00	0.00
27.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.20	0.40	0.01	0.46	0.21	0.00	0.00	0.00	0.00	1.77	0.00	0.00
28.00	10.20	6.30	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.28	0.00	0.00
29.00	10.20	6.30	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.14	0.00	0.15	0.24	0.00	0.49	0.00	0.08	2.08	0.00	0.98
30.00	10.20	6.30	1.38	0.00	0.00	0.08	0.00	0.00	0.00	0.77	2.19	0.52	0.38	0.54	0.06	2.14	0.00	0.05	0.00	0.60	1.17
31.00	10.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.02	0.75	0.29	0.02	0.00	0.00	0.53	0.00	1.57	1.11
32.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.31	0.49	0.38	0.00	0.00	0.00	1.14	0.00	1.31	0.73
33.00	10.20	6.30	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.27	2.73	0.00	0.24	0.25	0.18	0.00	0.00	0.00	0.49	0.00	2.48
34.00	10.20	6.30	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	2.40	0.21	0.00	0.00	0.20	0.00	0.00	0.00	1.48	0.69
35.00	10.20	6.30	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.01	0.64	0.00	0.00	0.49	0.00	0.00	0.49	0.01	1.66
36.00	10.20	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.15	0.00	0.00	1.26	0.00	0.00	0.54	0.00	2.04
37.00	10.21	6.30	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.27	0.01	0.12	0.00	0.00	0.00	0.00	0.00	1.22	0.98	1.14
38.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.26	0.00	0.55	0.00	0.00	1.07	0.00	0.00
39.00	10.20	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.04	0.49	0.00	1.48	0.00	0.00	2.46	0.00	1.45
40.00	10.20	6.30	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.65	1.20	0.00	0.00	0.29	0.01	0.00	0.00	0.06	0.05	0.00	0.00
41.00	10.20	6.30	0.14	0.00	0.00	0.00	0.00	1.32	0.00	1.48	0.55	0.00	0.48	0.64	0.00	0.39	0.00	0.00	2.38	1.55	1.65
42.00	10.20	6.30	2.38	0.00	1.01	0.00	0.00	1.22	0.00	2.13	1.27	0.00	0.09	0.26	0.00	0.67	0.00	0.54	0.00	2.39	0.00
43.00	10.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.27	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.57	0.00	0.00
44.00	10.20	6.30	1.35	0.07	0.79	0.12	0.00	0.00	0.00	0.74	1.48	0.55	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.97	0.00	0.00	0.00	0.18	0.00	0.00	0.00
46.00	10.20	6.30	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	10.20	6.30	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.04	0.69	0.00	0.08	0.12	0.58	0.00	0.00	0.15	1.18	0.00	0.00
48.00	10.20	6.30	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.77	0.72	0.01	0.27	0.00	0.01	0.00	0.01	0.29	0.00	0.00
49.00	10.21	6.30	0.00	0.00	0.00	0.14	0.00	0.19	0.00	0.00	2.41	0.09	0.18	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	10.20	6.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.85	0.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	10.20	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	10.20	6.30	1.15	0.00	0.00	0.06	0.00	0.00	0.00	0.21	0.69	0.05	0.52	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.45
53.00	10.20	6.30	4.15	0.00	0.00	0.06	0.00	0.00	0.00	0.07	1.53	1.71	0.28	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.44
54.00	10.20	6.30	3.97	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.75	0.00	0.44	0.00	0.00	0.33	0.00	0.00	0.00	1.99	0.00
55.00	10.21	6.30	0.00	0.26	0.00	0.00	0.00	0.05	0.00	0.99	0.98	0.24	0.74	0.00	0.00	0.99	0.00	0.35	0.99	0.86	0.49
56.00	10.20	6.30	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.32	0.31	0.35	0.00	2.03	0.00	0.39	1.21	1.38	1.31
57.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.24	0.54	1.08	0.21	0.00	0.31	0.00	0.00	1.34	0.00	0.49
58.00	10.20	6.30	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.38	0.06	0.71	0.16	0.84	0.49	0.00	0.00	1.33	0.00	0.00
59.00	10.20	6.30	1.97	0.00	0.69	0.44	0.00	1.34	0.00	0.00	0.06	0.38	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
60.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.21	0.49	0.05
61.00	10.21	6.30	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.51	0.00	0.00	0.29	0.00	0.07	0.00	0.00	1.17	0.49	0.00
62.00	10.20	6.30	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.80	0.00	0.05	0.00	0.00	0.02	0.00	0.00
63.00	10.20	6.30	1.50	0.00	1.22	1.92	0.00	0.00	0.00	1.63	2.54	0.00	0.00	0.77	1.72	0.86	0.00	1.05	3.54	0.49	1.05
64.00	10.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.33	0.02	0.00	0.01	0.00	0.00	0.00	0.49	0.02
65.00	10.20	6.30	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.12	0.00	0.08	3.94	0.00	0.00	0.22	2.23	2.18
66.00	10.20	6.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.62	0.45	0.40	0.00	0.19	1.53	0.00	0.00	0.00	0.00	0.55
67.00	10.21	6.30	0.12	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.92	0.47	0.58	0.19	0.00	0.74	0.00	0.09	0.00	0.00	0.04
68.00	10.20	6.30	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.74	1.37	0.67	0.21	0.33	1.72	0.00	0.00	0.40	0.00	0.00
