Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.20	6.89	0.00	0.00	0.94	0.00	0.97	0.86	0.59	0.78	0.00	1.42	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.71	1.25	0.06	1.79	4.26	0.00	0.06	0.00	2.78	0.00	0.00	0.00	0.13
4.00	7.21	6.90	0.00	2.50	1.01	0.35	1.08	0.00	1.25	0.00	0.28	1.33	0.00	0.46	0.00	0.98
5.00	7.20	6.90	0.00	1.78	2.51	0.00	1.50	0.00	3.87	0.00	0.61	2.71	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.51	0.00	0.00	1.06	0.00	1.50	0.39	1.27	1.59	0.11	0.99	0.00	0.46
7.00	7.20	6.90	0.08	0.92	0.51	0.00	2.41	0.75	1.01	0.92	0.40	3.07	0.18	0.00	0.00	0.87
8.00	7.20	6.90	0.00	1.64	1.74	0.05	1.42	0.32	1.20	0.77	0.92	2.33	0.27	0.32	0.00	0.00
9.00	7.21	6.90	0.01	1.06	0.00	1.40	3.03	0.00	0.00	0.00	0.97	1.58	0.00	0.00	0.00	1.04
10.00	7.20	6.90	0.00	0.00	0.12	0.00	1.34	0.02	2.10	1.13	1.93	0.00	0.16	0.16	0.00	0.65
11.00	7.21	6.90	0.49	0.00	1.87	0.00	1.41	0.02	0.00	0.29	1.72	0.99	0.14	0.00	0.00	0.35
12.00	7.20	6.90	0.00	1.98	0.85	0.71	0.49	0.00	1.88	0.00	1.20	0.00	0.00	0.41	0.00	0.00
13.00	7.20	6.90	0.00	1.25	1.63	0.00	3.47	0.00	0.66	0.37	1.22	0.00	0.13	0.16	0.00	0.71
14.00	7.21	6.90	0.00	0.49	1.83	0.37	0.14	1.80	0.99	1.32	1.53	0.00	0.29	0.85	0.00	0.00
15.00	7.20	6.90	0.00	1.81	0.49	0.45	1.46	0.00	1.93	1.39	1.08	0.00	0.40	0.00	0.00	0.00
16.00	7.21	6.90	0.00	3.69	0.00	0.00	3.62	1.74	0.26	0.00	0.09	0.00	0.00	0.00	0.00	0.00
17.00	7.20	6.89	0.00	0.00	3.69	0.00	0.00	0.00	0.24	0.05	1.61	0.05	0.00	0.00	0.00	0.62
18.00	7.21	6.90	0.00	0.99	2.21	0.00	0.00	0.19	1.95	1.68	0.14	0.00	0.16	0.00	0.00	0.05
19.00	7.20	6.90	0.00	0.00	0.00	0.00	1.30	1.32	0.75	1.40	0.00	0.00	0.18	0.49	0.00	0.00
20.00	7.20	6.90	0.00	0.62	0.49	0.00	1.67	0.00	0.00	0.02	0.91	0.00	0.00	0.00	0.00	0.00
21.00	7.21	6.90	0.80	0.00	1.39	0.26	1.51	0.00	0.93	0.84	0.14	0.00	0.12	0.21	0.00	0.00
22.00	7.20	6.90	0.00	0.59	1.70	0.15	2.14	2.59	2.20	1.25	0.12	0.99	0.97	0.45	0.00	0.34
23.00	7.21	6.90	0.00	0.49	1.75	0.00	0.35	0.00	1.14	1.57	0.75	2.11	0.24	0.00	0.00	0.74
24.00	7.20	6.90	0.01	1.64	3.12	0.00	1.90	0.00	1.42	0.01	0.24	1.73	0.00	0.27	0.00	0.24
25.00	7.20	6.90	0.00	0.00	1.30	0.00	1.38	0.00	0.05	0.00	1.19	2.63	0.00	0.00	0.00	0.91
26.00	7.21	6.90	0.00	0.00	0.00	0.00	0.48	0.00	0.89	0.40	1.46	0.59	0.09	0.00	0.00	0.34
27.00	7.20	6.90	0.00	0.00	0.99	0.49	1.37	0.00	1.75	1.59	1.88	0.00	0.31	1.88	0.00	0.57
28.00	7.21	6.90	0.00	0.20	2.24	0.00	1.45	0.99	0.00	1.26	1.88	0.00	0.37	0.00	0.00	0.00
29.00	7.20	6.90	0.00	0.00	1.50	0.00	0.41	0.00	0.01	0.29	1.37	1.14	0.02	0.41	0.00	1.51
30.00	7.20	6.90	0.00	0.00	1.00	0.58	0.28	0.00	1.37	0.00	1.93	1.48	0.00	1.35	0.00	0.77
31.00	7.21	6.90	0.21	0.00	0.00	0.84	1.80	0.00	1.21	0.00	0.99	0.51	0.00	0.41	0.00	0.87
32.00	7.20	6.90	0.00	0.00	0.00	0.99	0.07	0.00	1.48	0.61	1.51	0.00	0.05	0.00	0.00	0.00
33.00	7.21	6.90	1.26	0.00	0.00	0.00	0.38	0.00	0.00	4.69	0.93	0.84	0.97	0.00	0.00	0.41
34.00	7.20	6.89	0.00	0.00	1.59	0.32	0.99	0.04	3.67	0.07	1.30	0.26	0.00	0.14	0.00	0.45
35.00	7.21	6.90	0.00	0.00	0.00	1.41	0.35	0.00	1.67	0.29	0.07	0.99	0.20	0.00	0.00	0.01
36.00	7.20	6.90	1.70	0.75	0.00	0.04	0.14	1.73	0.45	2.36	0.00	0.00	0.59	0.26	0.00	0.00
37.00	7.20	6.90	0.00	0.00	0.00	0.00	1.73	0.00	2.00	0.31	0.44	1.63	0.16	0.12	0.00	0.21
38.00	7.21	6.90	0.00	0.00	1.81	0.00	2.13	0.00	0.00	0.99	1.35	2.05	0.00	0.22	0.00	1.21
39.00	7.20	6.90	0.32	0.00	0.51	1.67	0.00	0.00	3.71	2.18	1.35	1.25	0.59	0.00	0.00	0.89
40.00	7.21	6.90	1.75	0.00	0.00	0.00	1.44	0.00	3.37	0.01	1.44	2.38	0.00	0.45	0.00	0.18
41.00	7.20	6.90	0.71	0.00	0.99	0.00	0.74	2.63	1.60	0.52	0.64	1.53	0.22	0.69	0.00	0.11
42.00	7.20	6.90	0.00	0.49	3.12	0.00	1.83	2.65	2.07	0.00	1.30	0.20	0.00	0.00	0.00	0.00
43.00	7.21	6.90	0.31	0.00	1.20	0.00	0.00	0.00	0.00	0.00	1.51	0.16	0.00	0.00	0.00	0.00
44.00	7.20	6.90	0.00	0.00	0.00	0.00	5.45	0.49	1.25	0.00	1.71	0.07	0.00	0.01	0.00	0.18
45.00	7.21	6.90	0.06	0.00	0.00	0.05	0.00	0.20	0.09	0.92	0.88	0.77	0.00	0.44	0.00	0.73
46.00	7.20	6.90	0.32	0.00	0.00	0.00	1.37	0.00	0.00	0.28	1.74	0.00	0.21	0.00	0.00	0.00
47.00	7.21	6.90	0.14	0.00	0.00	0.08	0.32	0.78	2.60	2.28	1.45	1.27	0.19	0.14	0.00	1.42
48.00	7.20	6.90	0.00	0.00	0.00	0.04	0.28	0.00	1.47	0.41	0.92	0.85	0.00	0.00	0.00	0.31
49.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	1.51	1.70	0.00	0.00	0.00	0.88
50.00	7.21	6.89	0.31	0.99	0.00	0.00	1.90	0.00	2.08	0.00	1.24	0.64	0.00	0.01	0.00	0.04
51.00	7.20	6.90	0.00	0.00	0.99	0.99	0.00	2.13	1.64	0.00	0.87	4.18	0.00	0.04	0.00	0.86
52.00	7.21	6.90	0.00	1.52	0.68	0.00	0.75	0.02	0.68	0.00	1.01	3.65	0.00	0.00	0.00	0.48
53.00	7.20	6.90	0.00	0.00	2.28	0.35	2.41	0.00	0.73	0.99	1.55	0.46	0.16	0.07	0.00	0.00
54.00	7.20	6.90	0.00	3.50	1.27	0.57	2.92	0.00	0.14	0.00	0.94	0.82	0.00	0.86	0.00	0.02
55.00	7.21	6.90	0.00	1.55	0.49	0.18	3.71	0.86	0.00	2.19	0.73	2.27	0.45	0.00	0.00	0.00
56.00	7.20	6.90	0.00	0.75	1.28	0.00	0.00	0.38	0.37	0.86	1.02	0.00	0.13	0.00	0.00	1.44
57.00	7.21	6.90	0.00	0.12	1.44	0.00	0.37	0.11	0.15	0.20	1.52	3.11	0.00	0.00	0.00	0.77
58.00	7.20	6.90	0.00	0.00	0.00	0.00	4.12	1.65	0.00	0.00	1.85	0.91	0.00	0.00	0.00	0.93
