Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.54	0.00	0.00	0.99	0.00	0.26	0.33	0.00	0.40	1.72	0.00	0.00	0.00
3.00	9.60	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.72	0.44	0.00	0.00	1.18
4.00	9.60	0.00	0.02	0.91	0.26	1.35	1.48	0.00	1.19	0.35	0.52	0.00	0.02
5.00	9.60	0.00	2.05	0.28	0.00	0.05	2.76	1.02	1.55	0.86	0.05	2.31	2.44
6.00	9.61	0.00	0.45	0.00	1.00	2.77	1.59	0.00	0.61	0.49	0.00	0.00	1.21
7.00	9.60	0.00	0.02	0.32	2.77	0.19	0.00	0.00	2.43	0.00	0.05	0.00	0.00
8.00	9.60	0.00	0.26	1.53	1.80	0.34	0.00	0.97	0.32	0.00	0.14	0.00	0.00
9.00	9.60	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.78	1.68	0.00	0.46	0.08
10.00	9.60	0.00	0.00	0.00	0.00	1.81	0.00	0.49	1.02	1.42	0.18	0.00	0.00
11.00	9.61	0.00	0.01	1.47	0.00	0.77	0.00	0.26	2.58	0.00	0.00	0.00	0.13
12.00	9.60	0.00	0.78	0.75	0.33	0.54	0.41	1.32	0.77	0.02	0.49	0.00	0.98
13.00	9.60	0.00	0.00	0.80	1.44	1.35	0.00	0.00	0.24	0.49	0.12	0.00	0.66
14.00	9.60	0.00	0.05	2.39	0.55	0.37	0.00	0.09	1.08	0.16	0.12	0.05	0.16
15.00	9.61	0.00	0.00	0.00	0.99	2.34	0.86	0.15	0.69	0.49	1.55	0.00	0.39
16.00	9.60	0.00	0.00	2.80	0.12	0.40	2.45	0.00	0.73	0.00	1.24	0.00	0.00
17.00	9.60	0.00	0.00	1.19	0.49	1.39	0.46	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.60	0.00	0.75	2.06	0.27	3.09	1.32	0.49	0.22	0.52	2.67	0.19	1.37
19.00	9.60	0.00	0.00	1.24	0.61	1.38	0.00	0.00	2.24	1.52	0.00	0.00	0.00
20.00	9.61	0.00	0.00	0.00	2.31	1.48	0.73	0.00	1.26	0.51	0.00	0.06	0.11
21.00	9.60	0.00	0.00	0.22	0.00	1.07	0.22	0.00	2.32	2.47	0.00	0.53	0.00
22.00	9.60	0.00	0.04	3.40	1.18	1.20	1.10	0.00	1.77	1.24	0.01	0.08	0.39
23.00	9.60	0.00	0.07	0.33	1.30	0.91	0.49	0.00	0.22	1.47	0.33	0.60	0.65
24.00	9.61	0.00	0.00	1.73	0.06	1.24	0.49	0.18	0.49	0.14	1.90	1.11	0.19
25.00	9.60	0.00	0.00	1.72	0.01	0.95	0.99	0.00	2.10	0.05	0.00	0.49	0.00
26.00	9.60	0.00	0.15	0.46	0.38	0.00	1.20	0.00	2.26	0.49	2.33	0.02	0.49
27.00	9.60	0.00	1.10	1.02	0.00	1.60	0.35	0.05	2.51	1.25	0.78	0.00	0.00
28.00	9.60	0.00	1.58	0.00	0.99	0.00	0.06	0.02	1.44	1.20	0.00	0.48	0.00
29.00	9.61	0.00	0.09	1.21	0.88	0.00	0.00	0.00	1.97	1.13	0.00	0.00	1.22
30.00	9.60	0.00	0.19	0.08	0.48	0.00	0.00	0.00	0.09	0.00	0.99	0.00	1.02
31.00	9.60	0.00	0.69	0.00	0.00	0.00	0.16	0.32	3.54	0.31	0.00	0.08	1.63
32.00	9.60	0.00	2.45	0.35	1.04	0.00	0.00	0.35	3.80	1.37	0.00	0.00	0.16
33.00	9.60	0.00	0.12	0.00	2.46	1.45	0.00	0.07	1.73	0.18	0.00	0.00	0.48
34.00	9.61	0.00	1.40	0.61	0.11	0.08	0.00	0.71	0.68	0.57	0.16	0.49	0.52
35.00	9.60	0.00	0.00	3.56	0.07	0.00	0.16	0.24	0.52	0.75	0.01	0.00	0.00
36.00	9.60	0.00	0.00	0.00	0.26	0.00	0.69	0.77	0.00	0.49	0.00	0.00	0.00
37.00	9.60	0.00	0.00	0.00	1.57	1.12	0.00	0.49	2.23	0.53	0.00	0.02	0.28
38.00	9.61	0.00	0.00	2.28	0.00	0.49	0.00	0.38	1.26	0.02	1.95	0.00	2.44
39.00	9.60	0.00	0.09	2.40	0.21	0.00	0.31	0.34	1.64	1.07	0.79	0.52	0.53
40.00	9.60	0.00	0.49	0.00	0.49	0.00	0.44	0.00	0.53	0.49	0.00	0.49	0.00
41.00	9.60	0.00	1.31	0.54	0.00	0.21	0.00	0.33	2.91	0.00	0.21	0.58	0.33
42.00	9.60	0.00	0.08	1.71	1.10	1.31	1.27	0.00	0.32	2.65	1.04	0.00	1.08
43.00	9.61	0.00	0.49	0.00	0.00	1.31	0.00	0.02	1.90	0.07	1.11	0.07	0.29
44.00	9.60	0.00	1.05	0.00	1.79	2.33	0.00	0.00	1.07	0.79	0.87	0.00	0.00
45.00	9.60	0.00	0.00	0.00	2.90	1.84	1.54	1.30	0.00	2.46	1.27	1.48	1.64
46.00	9.60	0.00	1.41	1.06	0.18	0.91	0.13	0.00	2.47	0.19	1.26	0.00	0.16
