Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.04	6.28	5.68	1.51	0.05	1.15	1.65	0.13	0.14	2.10	0.02	1.12	0.12	0.00
3.00	8.10	6.30	5.70	0.58	0.66	0.00	0.00	0.49	0.64	2.43	0.14	0.78	0.00	0.00
4.00	8.10	6.30	5.70	0.00	0.95	0.02	0.00	0.00	0.02	0.66	0.12	0.59	0.00	0.00
5.00	8.10	6.30	5.70	0.00	0.66	0.08	0.00	0.01	0.02	1.33	0.02	0.44	0.24	2.14
6.00	8.10	6.30	5.70	0.38	0.82	1.38	0.00	3.13	0.00	1.30	2.14	0.94	0.68	1.22
7.00	8.10	6.30	5.70	0.00	0.80	1.47	0.00	1.02	0.31	0.12	0.00	0.28	0.00	2.19
8.00	8.09	6.30	5.70	0.01	1.22	0.21	0.00	0.00	0.16	0.84	0.02	0.40	0.01	1.72
9.00	8.10	6.30	5.70	0.00	0.94	0.00	0.49	0.99	0.38	0.59	0.00	0.25	0.77	0.57
10.00	8.10	6.30	5.70	0.00	0.00	0.49	0.00	0.00	0.61	2.96	0.00	0.67	0.00	0.84
11.00	8.10	6.30	5.70	0.39	0.00	0.00	0.00	0.19	0.45	0.59	0.00	0.62	1.91	0.24
12.00	8.10	6.30	5.70	0.00	0.00	0.00	0.15	0.34	0.05	0.71	0.12	0.75	0.00	0.00
13.00	8.10	6.30	5.70	0.00	0.00	0.21	2.04	0.00	0.00	2.06	2.03	0.46	0.00	0.00
14.00	8.09	6.30	5.70	0.00	0.00	0.20	0.75	0.00	0.00	0.12	0.40	0.00	0.00	0.52
15.00	8.10	6.30	5.70	0.00	0.00	0.20	2.93	0.07	0.00	1.46	0.62	0.38	0.00	0.42
16.00	8.10	6.30	5.70	0.53	0.00	0.02	0.16	0.25	0.89	0.75	0.28	0.05	0.00	0.61
17.00	8.10	6.30	5.70	0.00	0.00	0.15	2.89	1.72	0.00	2.19	0.26	0.57	0.00	0.07
18.00	8.10	6.30	5.70	0.38	0.00	0.00	0.38	2.07	0.00	0.69	0.49	1.26	0.37	1.51
19.00	8.10	6.30	5.70	0.00	0.00	0.57	0.00	0.60	0.14	0.66	0.39	1.05	1.19	3.83
20.00	8.09	6.30	5.70	0.09	0.71	1.46	0.12	1.93	0.05	0.16	1.06	2.67	0.00	2.63
21.00	8.10	6.30	5.70	0.16	1.73	0.00	0.49	2.26	0.00	2.77	0.00	1.58	0.05	0.37
22.00	8.10	6.30	5.70	0.99	1.47	0.07	0.00	0.22	0.46	0.49	0.00	1.10	0.37	0.00
23.00	8.10	6.30	5.70	0.00	1.01	0.00	0.00	0.00	0.05	0.00	1.54	0.61	0.00	0.00
24.00	8.10	6.30	5.70	0.00	0.82	0.02	0.01	0.14	0.31	0.46	0.05	1.59	0.00	0.00
25.00	8.10	6.30	5.70	0.01	1.79	0.02	1.32	1.64	0.55	3.67	0.39	1.44	0.00	0.00
26.00	8.09	6.30	5.70	0.00	2.10	0.01	0.00	0.00	0.69	1.25	0.00	0.79	0.49	1.65
27.00	8.10	6.30	5.70	0.24	1.86	0.00	0.00	0.02	0.00	1.72	0.21	2.18	0.00	0.00
28.00	8.10	6.30	5.70	0.35	1.42	1.73	0.07	0.86	0.00	2.07	1.15	0.00	0.01	1.47
29.00	8.10	6.30	5.70	0.05	1.27	0.00	0.00	0.40	0.55	1.91	0.00	1.51	0.00	0.01
30.00	8.10	6.30	5.71	0.00	2.41	0.26	1.08	0.09	0.61	0.93	0.00	0.00	0.78	0.82
31.00	8.10	6.30	5.70	0.00	0.00	0.00	0.00	1.05	0.52	1.73	0.00	0.00	1.70	0.61
32.00	8.10	6.30	5.70	0.00	0.77	3.16	0.00	0.00	0.00	1.19	0.54	0.99	0.26	2.34
33.00	8.09	6.30	5.70	0.00	3.16	1.75	3.04	0.09	0.00	1.48	0.02	0.49	2.44	2.01
34.00	8.10	6.30	5.70	0.00	3.42	0.02	2.48	2.24	0.00	2.00	0.99	0.00	2.45	0.97
35.00	8.10	6.30	5.70	0.00	1.61	0.25	0.20	2.58	0.41	0.00	0.00	1.02	0.18	0.00
36.00	8.10	6.30	5.70	0.75	3.40	0.41	3.66	0.00	0.25	0.11	0.40	1.70	0.59	0.49
37.00	8.10	6.30	5.70	0.89	0.00	0.00	0.02	0.00	0.08	0.00	0.49	2.27	0.01	1.19
38.00	8.10	6.30	5.70	0.07	2.64	0.97	2.27	0.00	0.27	1.05	0.00	3.78	0.85	0.20
39.00	8.09	6.30	5.70	0.34	1.93	0.29	0.00	0.00	1.57	1.87	0.00	3.24	0.20	0.02
40.00	8.10	6.30	5.70	0.48	1.28	0.31	1.34	1.77	0.12	2.23	0.61	0.31	0.00	1.45
41.00	8.10	6.30	5.70	0.33	2.54	0.05	0.00	0.62	1.78	1.93	0.24	0.57	0.01	1.79
42.00	8.10	6.30	5.70	0.19	2.21	1.42	1.73	0.00	0.00	0.00	1.71	2.44	0.00	0.49
43.00	8.10	6.30	5.70	0.80	0.82	1.18	2.18	1.07	0.27	1.95	1.31	1.12	0.61	1.22
44.00	8.10	6.30	5.70	0.92	2.16	1.79	1.79	0.00	0.00	0.93	1.18	0.24	0.00	1.19
45.00	8.09	6.30	5.70	0.78	0.80	1.46	0.00	0.85	0.41	0.09	0.00	0.64	0.00	0.00
46.00	8.10	6.30	5.70	0.00	0.13	0.16	1.52	1.99	1.01	1.05	0.00	3.58	0.06	1.73
47.00	8.10	6.30	5.70	2.47	0.00	1.15	3.16	1.81	0.53	0.00	0.00	2.05	0.28	0.01
48.00	8.10	6.30	5.70	0.00	0.95	0.02	1.26	0.00	0.48	1.58	0.00	1.86	0.31	0.00
49.00	8.10	6.30	5.70	0.09	2.77	2.64	0.52	1.00	0.11	0.07	1.40	0.04	0.74	1.10
50.00	8.10	6.30	5.70	0.18	0.40	0.49	0.49	0.54	0.20	0.00	0.26	0.18	0.00	0.00
51.00	8.09	6.30	5.70	0.00	0.00	0.00	1.66	0.49	0.20	0.65	0.49	2.91	0.02	0.57
52.00	8.10	6.30	5.70	0.22	0.00	1.38	2.12	0.00	0.39	1.33	0.35	0.14	0.52	0.00
53.00	8.10	6.30	5.70	0.00	0.00	1.48	0.28	1.75	0.64	1.25	1.35	0.13	0.52	0.00
54.00	8.10	6.30	5.70	0.00	2.94	0.18	0.01	0.12	0.07	0.44	0.02	2.44	0.01	0.68
