Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.55	0.00	0.00	0.00	0.81	0.75	0.86	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.19	0.00
3.00	6.59	6.59	0.00	0.00	0.00	0.24	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.75	0.00	0.00	0.00	0.00	0.11	0.00
4.00	6.61	6.61	0.00	0.00	0.00	1.98	0.39	0.00	0.00	0.11	0.00	0.00	0.00	1.08	0.05	0.14	0.00	0.08	0.00	0.00	0.00	0.07
5.00	6.59	6.59	0.00	0.00	0.00	0.85	2.36	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.19
7.00	6.59	6.59	0.00	0.00	0.00	1.15	1.25	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	6.61	0.00	0.00	0.00	1.13	0.00	0.47	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	0.00	0.00	0.12	1.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.61	6.61	0.00	0.00	0.00	1.51	0.61	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.59	6.59	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
