Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	8.04	0.16	0.00	0.00	2.79	1.67	0.00	0.00	0.00
3.00	9.30	8.10	2.65	0.00	0.54	1.50	1.70	0.00	0.25	0.82
4.00	9.30	8.10	1.79	0.00	0.00	0.51	2.64	0.80	0.00	2.19
5.00	9.29	8.10	0.51	0.00	0.25	1.32	2.01	0.00	0.00	0.00
6.00	9.30	8.10	0.00	0.00	2.52	0.21	2.34	0.00	0.00	0.00
7.00	9.30	8.10	2.30	0.00	1.53	0.59	1.24	0.39	1.00	0.05
8.00	9.30	8.09	0.00	0.00	2.58	0.77	2.71	0.00	0.55	2.92
9.00	9.29	8.10	0.34	0.00	1.38	0.40	1.58	2.10	0.98	0.52
10.00	9.30	8.10	2.94	0.00	1.42	0.00	1.98	0.01	2.60	0.80
11.00	9.30	8.10	2.39	0.00	1.39	0.00	1.68	1.00	1.98	0.18
12.00	9.30	8.10	3.09	0.00	0.08	0.91	2.14	0.62	0.98	0.00
13.00	9.29	8.10	1.22	0.00	1.99	0.49	2.70	1.65	0.00	2.99
14.00	9.30	8.09	0.00	0.00	0.00	0.00	2.26	1.01	0.52	1.98
15.00	9.30	8.10	1.25	0.00	0.65	3.42	3.74	0.00	2.58	1.00
16.00	9.30	8.10	2.68	0.00	0.91	2.19	2.37	2.38	0.00	0.05
17.00	9.29	8.10	0.00	0.00	0.01	0.24	2.99	1.65	0.00	0.44
18.00	9.30	8.10	4.98	0.00	0.00	0.00	3.14	0.49	0.00	0.25
19.00	9.30	8.10	2.00	0.00	0.69	0.00	3.43	0.18	0.52	1.94
20.00	9.30	8.09	0.08	0.00	0.42	0.00	3.97	0.00	0.74	0.00
21.00	9.29	8.10	0.54	0.00	1.12	0.00	3.11	1.02	4.02	0.99
22.00	9.30	8.10	0.15	0.00	0.00	1.47	2.87	0.25	1.02	0.00
