Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	7.17	6.89	0.65	0.00	0.00	0.00	2.03	1.45	0.24	0.00	0.92	1.24	0.00
3.00	7.80	7.20	6.90	0.81	1.28	0.00	0.00	0.00	2.54	0.85	0.00	2.51	2.03	0.42
4.00	7.81	7.21	6.90	0.25	1.45	0.00	0.08	0.00	0.66	1.26	0.00	0.00	1.86	0.00
5.00	7.80	7.20	6.90	1.81	0.31	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.21	0.49
6.00	7.80	7.21	6.90	0.00	1.14	0.00	0.05	1.97	1.58	3.40	2.18	1.11	0.00	1.00
7.00	7.81	7.20	6.90	0.49	0.00	0.00	0.00	1.51	0.05	2.65	1.77	1.05	1.81	0.00
8.00	7.80	7.20	6.90	0.49	0.00	0.00	0.00	1.13	0.49	0.51	0.95	0.49	1.54	0.00
9.00	7.80	7.21	6.90	3.17	0.08	0.00	0.54	1.21	0.57	2.19	2.20	3.74	4.22	0.00
10.00	7.81	7.20	6.90	0.99	1.65	0.00	0.00	2.84	1.67	0.91	1.91	1.33	1.24	1.07
11.00	7.80	7.21	6.90	1.22	1.98	0.00	0.00	0.08	0.00	1.34	1.88	0.58	1.85	0.00
12.00	7.81	7.20	6.90	0.35	3.00	0.00	0.00	1.66	1.25	0.85	1.40	1.48	3.17	0.49
13.00	7.80	7.20	6.90	0.60	0.52	0.00	0.00	2.92	1.22	1.81	0.55	1.65	0.41	0.07
14.00	7.80	7.21	6.90	1.04	1.27	0.00	0.00	2.00	1.74	0.65	1.59	1.04	2.46	0.08
15.00	7.81	7.20	6.90	0.49	0.31	0.00	0.00	0.99	1.28	1.15	1.74	0.00	3.25	0.00
16.00	7.80	7.21	6.90	0.19	2.33	0.00	0.00	0.49	0.49	2.05	1.42	1.46	0.95	1.30
17.00	7.80	7.20	6.89	0.00	1.00	0.00	0.99	0.00	0.99	2.16	1.58	0.91	0.31	0.00
18.00	7.81	7.21	6.90	0.00	1.02	0.00	0.00	1.17	0.00	3.56	2.00	0.85	2.00	1.06
19.00	7.80	7.20	6.90	2.30	0.99	0.00	0.99	0.49	1.60	1.78	1.32	0.49	1.87	0.02
20.00	7.80	7.20	6.90	1.42	1.52	0.00	0.49	2.41	0.02	1.77	2.10	0.99	1.83	0.05
21.00	7.81	7.21	6.90	1.48	2.54	0.00	0.47	2.01	0.99	2.56	2.67	0.00	2.46	1.26
22.00	7.80	7.20	6.90	0.47	0.39	0.00	0.01	0.00	1.66	0.99	1.33	0.77	1.38	0.00
23.00	7.81	7.21	6.90	1.57	0.07	0.00	0.00	0.00	0.00	0.75	1.42	0.00	1.30	0.99
24.00	7.80	7.20	6.90	0.99	0.00	0.00	0.00	4.59	1.28	0.00	1.20	0.00	0.00	0.53
