Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.259s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	7.44	6.84	0.54	0.78	0.00	2.07	0.00	0.02	0.09	0.00	0.31	0.84	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.90	2.31	0.00	0.07	0.00	0.00	0.15	0.19	0.00	2.05	0.00	0.00	0.01	0.00	0.00
4.00	7.50	7.50	6.90	1.80	0.02	0.00	1.37	0.00	0.02	0.00	0.00	0.00	0.75	0.00	0.00	0.33	0.00
5.00	7.50	7.50	6.90	1.47	0.00	0.00	1.13	0.00	0.20	0.00	0.18	1.19	0.07	0.00	0.00	0.47	0.12
6.00	7.50	7.50	6.90	0.94	0.00	0.75	0.29	0.00	0.40	0.26	0.00	0.00	0.00	0.01	0.00	0.62	0.45
7.00	7.50	7.50	6.90	2.07	0.00	0.00	0.47	0.00	0.00	0.21	0.00	0.20	0.00	0.15	0.00	1.81	1.50
8.00	7.50	7.50	6.90	1.12	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.49	0.00	0.00	0.25	0.00
9.00	7.50	7.50	6.90	1.30	0.16	2.30	3.39	0.00	0.00	0.00	0.00	0.00	0.99	0.02	0.00	0.00	0.00
10.00	7.49	7.49	6.90	1.72	0.05	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.22	0.00	0.00	0.11	1.32
11.00	7.50	7.50	6.90	1.04	0.12	0.49	0.00	0.00	0.01	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.20
12.00	7.50	7.50	6.90	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	2.78	1.08
13.00	7.50	7.50	6.90	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	1.33	0.00	0.00	1.10	0.67
14.00	7.50	7.50	6.90	1.10	0.00	0.07	0.00	0.00	0.00	0.39	0.00	0.19	0.00	0.00	0.00	0.00	0.24
15.00	7.50	7.50	6.90	1.32	0.00	0.09	0.00	0.00	0.19	0.34	0.00	0.21	0.00	0.00	0.00	0.28	0.28
16.00	7.50	7.50	6.90	1.63	0.00	0.00	0.00	0.00	0.35	0.68	0.00	0.00	0.00	0.00	0.00	0.58	0.00
17.00	7.50	7.50	6.89	2.03	0.09	0.00	0.04	0.00	0.00	0.37	0.00	1.01	0.00	0.02	0.00	0.97	0.00
18.00	7.50	7.50	6.90	0.52	0.09	0.71	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.16	0.52
19.00	7.49	7.49	6.90	0.00	0.00	0.32	0.19	0.00	0.20	0.00	0.02	1.39	0.00	0.00	0.00	2.17	0.86
20.00	7.50	7.50	6.90	2.48	0.00	0.09	1.22	0.00	0.06	0.54	0.07	0.00	0.00	0.00	0.00	0.00	1.27
21.00	7.50	7.50	6.90	2.03	0.00	0.12	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.06	0.00
22.00	7.50	7.50	6.90	1.63	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.49	0.05	0.00	0.00	1.38	1.95
