Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.977s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.23	7.76	6.57	1.28	0.19	0.71	1.37	0.00	0.00	0.00
3.00	9.30	7.80	6.59	1.70	0.73	1.52	2.54	0.00	0.00	0.81
4.00	9.30	7.81	6.61	1.13	1.77	0.00	1.18	0.06	0.13	0.71
5.00	9.29	7.80	6.59	0.00	1.58	0.00	1.88	0.13	0.77	0.31
6.00	9.30	7.80	6.61	0.00	1.60	0.00	1.20	2.85	2.08	1.65
7.00	9.30	7.81	6.59	0.99	0.01	4.35	3.05	2.81	1.88	0.54
8.00	9.30	7.80	6.61	1.92	1.84	0.81	3.30	0.61	0.72	1.01
9.00	9.29	7.80	6.59	1.86	1.51	3.26	3.76	0.18	0.55	1.83
10.00	9.30	7.81	6.61	0.77	0.45	0.00	2.04	2.54	0.00	0.07
11.00	9.30	7.80	6.59	0.49	1.48	0.29	1.31	3.17	0.64	1.39
12.00	9.30	7.81	6.61	0.00	0.99	0.48	2.51	2.65	2.97	0.12
13.00	9.29	7.80	6.59	0.00	3.31	3.70	0.13	5.03	0.00	1.70
14.00	9.30	7.80	6.61	0.33	2.59	1.97	1.65	1.52	0.00	2.10
15.00	9.30	7.81	6.59	1.10	0.00	0.00	0.91	0.99	0.00	3.23
16.00	9.30	7.80	6.59	1.17	0.00	0.00	0.37	1.20	0.26	1.99
17.00	9.29	7.80	6.61	0.00	0.00	0.00	0.00	5.12	0.00	1.40
18.00	9.30	7.81	6.59	0.00	0.00	0.00	0.00	5.10	2.74	1.44
19.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.79	1.34
20.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	1.30
21.00	9.29	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	1.25
22.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	1.18
23.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	1.08
24.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	1.05
25.00	9.29	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.97
26.00	9.30	7.81	6.59	0.00	0.00	0.00	0.00	5.11	4.80	0.79
27.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.82
28.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.73
29.00	9.29	7.81	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.68
30.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.68
31.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.64
32.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.65
33.00	9.29	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.65
34.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.61
35.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.61
36.00	9.29	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.74
37.00	9.30	7.81	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.80
38.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.11	4.80	0.62
39.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.61
40.00	9.29	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.68
41.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.67
42.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.61
43.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.64
44.00	9.29	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.48
45.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.72
46.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.61
47.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.53
48.00	9.29	7.81	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.52
49.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.68
50.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.11	4.79	0.57
51.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.51
52.00	9.29	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.58
53.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.65
54.00	9.30	7.81	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.52
55.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.79	0.47
56.00	9.29	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.80	0.54
57.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.57
58.00	9.30	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.62
59.00	9.30	7.81	6.59	0.00	0.00	0.00	0.00	5.10	4.80	0.53
60.00	9.29	7.80	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.51
61.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	5.11	4.80	0.54
62.00	9.30	7.81	6.61	0.00	0.00	0.00	0.00	5.10	4.79	0.51
