Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.984s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.89	0.00	0.20	0.16	0.00	0.60
3.00	7.20	1.45	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.94	0.00	0.00	0.28	0.00	0.00
4.00	7.21	0.00	0.00	0.00	1.32	0.00	0.35	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.00	0.00	0.97	0.00	1.44	0.00	0.00	0.87	0.00	0.00	0.00	0.09	0.00
6.00	7.21	0.00	0.00	0.00	0.45	0.00	1.64	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
7.00	7.20	0.00	0.00	0.00	0.12	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.01
8.00	7.20	0.00	0.00	0.00	0.37	0.00	1.83	0.00	0.57	0.00	0.11	0.99	0.91	0.00	1.21
9.00	7.21	0.62	0.00	0.11	0.49	0.49	1.70	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00
10.00	7.20	0.00	0.00	0.04	0.18	0.00	1.20	0.00	0.00	0.00	0.65	1.65	0.00	0.00	0.00
11.00	7.21	0.01	0.00	0.31	0.00	0.02	2.10	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
12.00	7.20	2.47	0.00	0.59	0.00	0.12	1.12	0.00	0.00	0.00	0.95	0.00	0.00	0.62	0.00
13.00	7.20	0.93	0.00	0.00	0.05	0.13	0.00	0.00	0.00	0.16	1.19	0.00	0.81	0.42	0.00
14.00	7.21	0.27	0.00	0.00	0.00	0.22	1.10	0.00	0.16	0.00	0.00	0.20	2.99	0.00	0.13
