Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	6.29	5.70	1.34	0.41	0.19	0.54	0.00	0.12	0.00	0.61	0.25
3.00	10.50	6.30	5.70	1.88	1.85	0.38	0.26	0.00	0.16	0.16	0.59	2.06
4.00	10.49	6.30	5.70	0.98	1.68	0.31	0.59	0.00	0.97	0.40	0.57	1.14
5.00	10.50	6.30	5.70	0.28	0.99	0.57	0.28	0.44	0.00	0.05	0.02	0.41
6.00	10.50	6.30	5.70	1.38	0.82	0.88	0.00	0.00	0.28	0.00	0.44	0.00
7.00	10.49	6.30	5.70	0.37	0.00	0.67	0.00	0.00	0.09	0.25	0.59	0.00
8.00	10.50	6.30	5.70	3.13	1.25	0.05	1.24	0.00	0.46	0.58	1.13	2.04
9.00	10.50	6.30	5.70	4.37	1.25	0.39	0.00	0.21	0.85	0.38	0.66	2.57
10.00	10.49	6.30	5.70	2.72	1.30	0.32	0.00	0.00	0.40	0.29	1.07	0.49
11.00	10.50	6.30	5.70	2.91	0.46	0.07	0.80	0.00	0.67	0.85	0.00	0.00
12.00	10.50	6.30	5.70	0.00	0.19	0.11	0.00	0.00	0.31	0.07	0.06	1.48
13.00	10.49	6.30	5.70	2.23	1.32	0.21	0.51	0.00	0.26	0.02	0.77	0.14
14.00	10.50	6.30	5.70	1.26	1.17	0.29	0.04	0.00	0.45	0.24	0.49	0.05
15.00	10.50	6.30	5.70	1.10	2.41	0.28	0.24	0.00	0.27	0.28	3.72	1.68
16.00	10.49	6.30	5.70	0.99	1.12	0.19	0.94	0.00	0.45	0.31	0.00	3.33
17.00	10.50	6.30	5.70	0.26	0.88	0.46	0.39	0.00	0.00	0.14	0.85	0.01
18.00	10.49	6.30	5.70	1.94	1.65	0.00	0.60	0.00	0.00	0.04	2.56	1.25
19.00	10.50	6.30	5.70	1.77	1.70	0.08	0.06	0.00	0.01	0.08	0.33	0.00
20.00	10.50	6.30	5.70	2.03	1.37	0.88	0.21	0.00	0.00	0.51	0.94	0.11
21.00	10.49	6.30	5.70	2.67	5.06	0.82	0.80	0.00	0.00	0.26	0.79	1.44
22.00	10.50	6.30	5.70	3.91	0.49	0.00	1.22	0.91	0.00	1.15	0.75	3.10
23.00	10.50	6.30	5.70	2.64	0.58	0.00	2.18	1.35	0.00	1.77	1.37	1.79
24.00	10.49	6.30	5.70	3.10	1.93	0.00	0.89	0.00	0.00	0.57	2.76	0.35
25.00	10.50	6.30	5.70	2.25	0.05	0.00	1.72	0.94	0.00	0.02	2.06	2.11
26.00	10.50	6.30	5.70	0.00	1.93	1.45	0.94	0.15	0.00	0.00	2.01	2.00
27.00	10.49	6.30	5.70	3.07	1.19	0.54	0.77	0.00	0.00	0.00	0.28	0.04
28.00	10.50	6.30	5.70	4.27	1.13	0.68	0.42	0.00	0.01	0.00	1.83	0.00
29.00	10.50	6.30	5.70	5.51	1.92	2.19	1.06	0.58	0.00	0.00	0.00	0.25
30.00	10.49	6.30	5.71	2.77	1.68	0.89	1.63	0.12	0.00	0.00	0.49	1.73
31.00	10.50	6.30	5.70	2.48	0.77	0.58	0.67	0.00	0.00	0.00	0.00	0.00
32.00	10.49	6.30	5.70	2.65	0.91	0.45	0.33	0.00	0.00	0.00	0.00	0.00
33.00	10.50	6.30	5.70	0.74	1.59	0.00	0.26	1.21	0.00	0.00	0.45	1.53
34.00	10.50	6.30	5.70	0.02	1.58	0.00	0.40	0.01	0.00	0.08	1.68	0.67
35.00	10.49	6.30	5.70	0.40	0.58	0.58	0.26	0.00	0.00	0.28	0.00	0.42
36.00	10.50	6.30	5.70	1.93	0.78	1.42	0.75	0.00	0.00	0.02	0.45	1.74
37.00	10.50	6.30	5.70	0.99	2.08	0.33	0.74	0.00	0.00	0.11	1.85	1.30
38.00	10.49	6.30	5.70	1.83	4.47	0.25	1.77	0.00	0.00	0.66	1.92	1.21
39.00	10.50	6.30	5.70	0.98	0.79	0.79	0.92	0.00	0.21	0.28	1.85	0.00
40.00	10.50	6.30	5.70	3.98	1.73	0.14	0.62	1.38	0.42	0.00	0.00	1.83
41.00	10.49	6.30	5.70	0.40	2.39	0.02	0.15	0.00	1.32	0.00	0.81	0.62
42.00	10.50	6.30	5.70	3.84	2.51	0.07	0.64	0.00	0.16	0.05	3.01	0.00
43.00	10.50	6.30	5.70	2.38	1.20	0.00	0.61	0.00	0.00	0.26	0.00	0.00
44.00	10.49	6.30	5.70	0.00	1.55	0.00	0.19	0.15	0.00	0.42	0.72	0.75
45.00	10.50	6.30	5.70	1.60	0.00	0.72	0.79	0.00	0.00	0.86	1.24	0.00
46.00	10.50	6.30	5.70	0.00	2.50	0.21	1.08	0.00	0.02	0.35	1.25	1.39
47.00	10.49	6.30	5.70	1.34	2.25	0.27	0.79	0.00	0.07	0.77	2.03	0.00
48.00	10.50	6.30	5.70	1.50	0.00	0.48	0.47	0.00	0.29	0.64	0.00	0.09
