Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.986s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.88	0.00	1.61	0.28	1.60	0.00	0.00	0.00	0.00	0.57	0.00
3.00	6.90	0.00	2.92	0.57	0.52	0.49	0.00	3.05	0.00	0.35	0.29
4.00	6.90	0.00	0.00	0.19	1.85	0.53	0.48	0.19	0.00	0.31	0.14
5.00	6.90	0.00	0.85	0.60	2.03	0.99	0.02	3.34	0.00	0.32	0.29
6.00	6.90	0.00	0.00	0.41	0.31	0.05	0.00	0.35	0.00	0.12	0.00
7.00	6.90	0.00	0.18	0.58	1.65	0.00	0.00	0.35	0.00	0.13	0.49
8.00	6.90	0.00	0.00	0.19	0.33	0.00	0.12	1.10	0.00	0.28	0.14
9.00	6.90	0.00	0.19	0.47	1.06	0.16	0.47	0.00	0.00	0.48	0.89
10.00	6.90	0.20	1.97	0.15	1.02	0.00	0.00	0.00	0.00	1.14	0.00
11.00	6.90	0.15	1.08	0.00	1.80	0.69	0.00	0.64	0.00	0.00	0.04
12.00	6.90	0.02	1.47	0.00	1.70	0.07	0.00	0.31	0.00	0.58	0.37
13.00	6.90	0.00	0.00	0.22	0.20	2.67	1.32	1.32	0.00	0.97	0.00
14.00	6.90	0.00	0.89	0.12	0.58	0.00	0.15	1.14	0.00	0.20	0.00
15.00	6.90	0.00	0.47	0.20	0.49	0.04	0.57	0.06	0.00	0.15	0.80
16.00	6.90	0.00	0.40	0.00	0.00	0.22	1.47	0.34	0.00	0.00	0.89
17.00	6.89	0.00	0.48	1.05	0.00	0.00	1.06	0.84	0.00	0.00	0.99
18.00	6.90	0.00	1.46	0.02	0.49	0.80	0.00	1.38	0.00	0.52	2.05
19.00	6.90	0.00	1.07	2.47	0.89	1.53	0.00	0.24	0.51	2.14	0.22
20.00	6.90	0.00	3.32	2.63	0.99	0.38	0.00	2.04	0.00	1.26	0.79
21.00	6.90	0.00	1.04	0.06	1.14	1.27	0.00	1.12	0.57	0.24	0.05
22.00	6.90	1.06	0.99	5.64	5.36	0.00	3.10	0.08	0.00	4.24	2.08
23.00	6.90	0.00	6.57	6.30	5.71	0.00	0.07	5.51	0.00	0.00	0.02
24.00	6.90	0.00	6.90	6.30	5.99	3.09	0.00	5.70	0.00	0.00	2.00
25.00	6.90	0.00	6.90	6.30	5.99	6.01	0.00	5.70	0.00	0.00	3.91
26.00	6.90	0.00	6.90	6.30	6.01	5.99	0.00	5.70	0.00	0.28	3.89
27.00	6.90	0.00	6.90	6.30	6.01	5.99	0.00	5.70	0.00	5.11	3.91
28.00	6.90	0.49	3.76	4.18	2.19	2.72	1.32	2.38	0.00	2.36	1.97
29.00	6.90	0.12	1.00	0.00	2.19	0.16	0.00	2.47	0.00	0.39	0.00
30.00	6.90	0.00	0.18	0.00	1.61	0.27	0.35	1.08	0.00	0.73	1.44
31.00	6.90	0.51	1.46	0.00	1.05	0.08	0.05	0.45	0.00	1.01	1.08
32.00	6.90	0.00	3.33	0.00	0.00	0.07	1.19	2.76	0.02	0.21	0.62
33.00	6.90	2.17	5.79	0.80	0.00	0.49	1.18	5.69	1.60	3.77	1.46
34.00	6.89	0.00	0.00	0.00	1.57	0.00	0.00	0.93	0.00	1.84	0.47
35.00	6.90	0.00	0.08	5.10	1.54	0.85	0.00	3.24	0.00	2.68	2.37
36.00	6.90	0.00	4.03	3.03	2.66	0.05	2.68	1.13	0.00	4.24	3.67
37.00	6.90	0.00	1.66	1.91	1.71	1.05	1.80	0.00	0.00	2.77	1.55
38.00	6.90	0.00	0.57	0.73	0.86	0.08	0.72	1.86	0.00	0.00	1.38
39.00	6.90	0.00	0.00	0.60	0.82	1.75	2.13	0.95	0.00	0.54	0.53
40.00	6.90	0.00	0.21	0.01	0.71	0.09	0.87	0.07	0.00	2.32	1.05
41.00	6.90	0.00	0.00	3.53	2.21	2.90	4.95	2.34	0.00	2.12	2.17
42.00	6.90	0.00	3.13	6.30	6.01	5.85	5.71	5.71	0.00	1.55	3.90
43.00	6.90	0.00	2.54	2.31	2.30	2.70	2.91	3.11	0.00	0.71	1.65
44.00	6.90	0.00	0.47	0.51	0.93	0.84	0.66	0.92	0.00	0.00	0.02
45.00	6.90	0.04	1.05	5.62	3.44	0.00	0.00	2.81	0.00	0.99	0.87
46.00	6.90	3.99	4.00	4.69	5.44	1.24	1.53	5.50	2.52	0.66	0.74
47.00	6.90	0.00	1.37	5.12	4.88	2.87	3.01	4.75	1.10	0.91	0.86
48.00	6.90	0.00	1.35	0.00	6.24	3.51	5.04	6.17	0.00	0.04	2.32
49.00	6.90	0.00	0.00	0.00	6.01	6.01	5.69	5.70	0.00	0.00	1.41
50.00	6.89	0.44	1.64	0.47	3.80	3.80	3.69	4.43	0.00	0.94	2.96
51.00	6.90	0.00	3.06	3.24	1.28	0.77	2.57	2.99	0.00	0.79	1.40
52.00	6.90	0.00	1.41	1.61	2.05	1.18	1.64	0.48	0.68	1.73	0.65
53.00	6.90	0.00	0.65	5.49	1.81	1.32	2.10	0.67	0.00	0.99	0.00
54.00	6.90	0.00	0.00	6.30	0.49	6.01	0.00	5.70	0.00	0.75	0.75
55.00	6.90	0.00	0.00	6.29	1.50	5.99	0.00	5.70	0.00	0.00	0.15
56.00	6.90	0.00	0.00	6.31	5.99	5.99	0.00	5.70	0.00	3.57	3.90
57.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.91
58.00	6.90	0.00	0.00	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
59.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
60.00	6.90	0.00	0.00	6.29	6.01	5.99	0.00	5.70	0.00	5.10	3.90
61.00	6.90	0.00	0.00	6.31	5.99	6.01	0.00	5.70	0.00	5.10	3.90
62.00	6.90	0.00	0.00	6.29	5.99	5.99	0.00	5.70	0.00	5.10	3.91
63.00	6.90	0.00	0.00	6.30	5.99	6.01	0.00	5.70	0.00	5.11	3.90
64.00	6.90	0.00	0.00	6.30	6.02	5.99	0.00	5.70	0.00	5.10	3.90
65.00	6.90	0.00	0.00	6.31	5.99	6.01	0.00	5.70	0.00	5.10	3.90
66.00	6.89	0.00	0.00	6.29	5.98	6.01	0.00	5.71	0.00	5.09	3.90
67.00	6.90	0.00	0.00	6.31	6.02	5.99	0.00	5.70	0.00	5.10	3.90
68.00	6.90	0.00	0.00	6.30	6.01	5.99	0.00	5.69	0.00	5.11	3.91
69.00	6.90	0.00	0.00	6.29	5.99	6.01	0.00	5.71	0.00	5.10	3.90
70.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
71.00	6.90	0.00	0.00	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.90
72.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
73.00	6.90	0.00	0.00	6.30	5.99	5.99	0.00	5.69	0.00	5.10	3.91
74.00	6.90	0.00	0.00	6.30	5.99	5.99	0.00	5.71	0.00	5.11	3.90
75.00	6.90	0.00	0.00	6.30	6.01	5.99	0.00	5.69	0.00	5.10	3.90
76.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.71	0.00	5.10	3.90
77.00	6.90	0.00	0.00	6.30	5.99	6.01	0.00	5.70	0.00	5.10	3.90
78.00	6.90	0.00	0.00	6.30	6.01	6.01	0.00	5.70	0.00	5.10	3.90
79.00	6.90	0.00	0.00	6.30	5.99	5.99	0.00	5.70	0.00	5.10	3.91
