Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.308s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	7.77	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.95	2.45	0.99	0.00	0.00	0.92	0.00	0.21
3.00	8.10	7.80	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.81	1.27	0.16	0.00	0.00	0.22	0.00	0.87
4.00	8.10	7.81	0.00	0.00	0.45	0.49	0.26	0.00	0.00	1.50	0.00	0.85	0.73	0.00	0.00	0.14	0.00	1.10
5.00	8.10	7.80	0.00	0.49	0.45	0.00	0.02	0.24	0.00	2.00	0.00	0.04	0.84	0.05	0.49	0.33	0.25	0.79
6.00	8.10	7.80	0.00	0.00	1.11	0.08	0.61	0.00	0.00	0.00	0.00	0.99	0.46	0.00	0.05	0.44	0.00	1.13
7.00	8.10	7.81	0.00	0.00	0.66	1.92	0.34	0.00	0.00	1.01	0.99	0.00	0.54	0.00	0.00	0.28	0.00	1.01
8.00	8.09	7.80	0.00	0.00	0.92	0.00	0.40	0.13	0.00	1.50	0.00	0.00	0.49	0.00	0.00	0.59	0.33	1.20
9.00	8.10	7.80	0.00	0.49	1.88	1.94	0.00	0.07	0.00	1.99	0.00	0.00	0.57	0.00	0.00	0.05	0.07	0.99
10.00	8.10	7.81	0.00	1.39	0.31	0.19	0.27	0.24	0.00	0.75	0.00	0.00	0.38	0.00	0.01	0.85	0.06	1.41
11.00	8.10	7.80	0.00	0.00	0.82	0.27	0.00	0.16	0.00	1.74	0.00	0.00	0.00	0.00	0.33	0.94	0.21	0.31
12.00	8.10	7.81	0.00	0.49	0.87	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.25	0.00	0.05	0.06	0.20	1.08
13.00	8.10	7.80	0.00	0.00	1.15	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.02	1.27
14.00	8.09	7.80	0.00	1.31	1.41	0.39	0.13	0.31	0.07	0.49	0.04	2.11	0.00	0.00	0.00	0.51	0.02	1.51
15.00	8.10	7.81	0.00	1.18	0.79	0.00	0.57	0.14	0.00	0.00	1.51	0.00	0.00	0.00	2.66	0.99	0.24	1.30
16.00	8.10	7.80	0.00	0.00	1.11	0.00	0.05	0.61	0.00	1.18	0.00	0.54	0.00	0.00	0.12	0.19	0.02	1.11
17.00	8.10	7.80	0.00	2.92	1.25	1.35	0.00	0.02	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.13	1.45
18.00	8.10	7.81	0.00	2.07	1.70	2.52	0.00	0.00	0.00	1.53	0.00	0.00	0.95	0.00	0.00	0.21	0.40	0.00
19.00	8.10	7.80	0.00	0.00	1.28	1.20	0.06	0.15	0.00	0.99	0.00	0.00	0.48	0.00	0.88	0.34	0.21	0.61
20.00	8.09	7.80	0.00	2.51	1.26	0.00	0.00	0.21	0.00	0.00	0.02	0.04	0.39	0.00	1.77	1.95	0.41	0.99
21.00	8.10	7.81	0.00	0.00	1.37	0.55	0.40	0.09	0.00	1.74	0.26	3.71	0.84	0.00	0.00	0.01	0.00	1.41
22.00	8.10	7.80	0.00	1.97	0.28	0.00	0.32	0.18	0.00	1.79	0.00	0.49	0.45	0.00	0.42	1.46	0.05	0.99
23.00	8.10	7.81	0.00	0.00	0.29	1.47	0.21	0.19	0.00	0.00	0.99	0.82	0.25	0.00	0.00	0.00	0.00	0.00
24.00	8.10	7.80	0.00	0.00	0.84	0.00	0.52	0.31	0.00	0.00	0.00	0.00	1.01	0.00	2.07	0.61	0.12	0.53
25.00	8.10	7.80	0.00	0.00	0.75	0.00	0.00	0.16	0.00	0.99	0.42	0.00	0.78	0.00	0.21	0.02	0.11	0.00
26.00	8.09	7.81	0.00	0.00	0.35	0.00	0.86	0.07	0.00	0.97	0.00	2.28	0.31	0.00	0.52	1.34	0.00	1.68
27.00	8.10	7.80	0.00	0.99	0.09	1.51	0.38	0.09	0.00	0.24	0.48	0.14	0.12	0.00	1.99	1.27	0.65	0.64
28.00	8.10	7.80	0.00	0.00	0.00	0.22	0.40	0.49	0.00	0.49	0.00	0.97	0.25	0.00	0.00	0.00	0.16	0.13
29.00	8.10	7.81	0.00	0.00	0.00	0.00	0.15	0.00	0.00	2.37	0.00	0.00	0.64	0.00	0.28	0.49	0.00	0.12
30.00	8.10	7.80	0.00	0.75	1.22	0.00	0.00	0.00	0.62	1.61	0.00	1.42	0.73	0.00	0.00	0.00	0.12	0.25
31.00	8.10	7.80	0.00	0.49	0.82	2.31	0.09	0.08	0.00	2.31	1.38	0.21	0.24	0.00	2.05	0.49	0.00	0.59
32.00	8.10	7.81	0.00	0.67	1.24	0.49	0.00	0.66	0.00	0.00	0.00	1.50	0.93	0.00	0.00	0.99	0.00	2.00
33.00	8.09	7.80	0.00	2.68	0.94	0.00	0.27	0.19	0.00	0.00	0.00	0.07	0.38	0.00	0.00	0.00	0.04	0.00
34.00	8.10	7.81	0.00	0.00	1.39	3.27	0.09	0.51	0.00	2.45	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00
35.00	8.10	7.80	0.00	0.66	1.63	0.95	0.47	0.45	0.00	0.99	0.00	0.13	0.16	0.00	0.99	0.21	0.00	1.30
36.00	8.10	7.80	0.00	0.18	0.45	0.99	0.22	0.05	0.00	0.75	0.00	0.99	0.45	0.00	0.37	0.00	0.21	1.01
37.00	8.10	7.81	0.00	1.39	0.95	0.00	0.01	0.00	0.00	1.71	0.28	0.80	0.45	0.00	0.00	0.00	0.07	1.48
38.00	8.10	7.80	0.00	0.00	1.79	0.00	0.00	0.85	0.00	0.00	0.05	1.47	1.11	0.00	1.94	0.00	0.00	2.11
39.00	8.09	7.80	0.00	1.11	2.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.02	0.35	1.42	0.00	0.00	2.53
40.00	8.10	7.81	0.00	3.30	1.39	1.39	0.00	0.28	0.00	0.00	0.00	0.00	0.65	0.00	0.44	1.37	0.00	1.21
41.00	8.10	7.80	0.00	0.00	1.15	0.04	0.00	0.00	0.00	1.42	0.00	1.15	0.42	0.02	0.00	0.00	0.00	1.24
42.00	8.10	7.80	0.00	1.73	1.67	0.51	0.22	0.18	0.00	2.11	0.00	0.00	0.45	0.00	0.00	0.53	0.18	1.02
43.00	8.10	7.81	0.00	1.45	1.90	1.55	0.85	0.38	0.00	0.00	0.00	0.00	0.16	0.00	2.24	0.00	0.00	1.78
44.00	8.10	7.80	0.00	0.49	1.42	1.26	0.84	0.07	0.00	0.49	0.01	0.00	0.00	0.00	2.24	0.00	3.07	0.51
45.00	8.09	7.81	0.00	1.41	1.45	1.34	0.28	0.07	0.00	0.06	0.00	2.33	0.01	0.00	0.75	0.02	0.00	2.18
46.00	8.10	7.80	0.00	0.00	1.01	0.00	0.02	0.54	0.00	0.07	0.00	0.42	0.68	0.00	0.00	0.00	0.02	0.19
47.00	8.10	7.80	0.00	1.18	1.18	0.05	0.08	0.19	0.00	1.75	0.00	1.68	0.07	0.00	0.00	0.00	0.00	1.45
48.00	8.10	7.81	0.00	3.03	0.87	0.00	0.67	0.28	0.00	0.49	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	8.10	7.80	0.00	2.66	1.51	0.15	0.19	0.26	0.00	0.00	0.00	1.60	0.00	0.00	0.49	0.00	0.00	0.99
50.00	8.10	7.80	0.00	0.00	1.19	2.12	0.66	0.24	0.00	0.00	0.68	1.07	0.28	0.00	0.01	0.00	1.10	1.25
51.00	8.09	7.81	0.00	0.00	0.00	0.00	0.28	0.25	0.00	0.00	0.71	0.00	0.82	0.00	0.13	0.06	0.00	0.00
52.00	8.10	7.80	0.00	0.00	1.83	2.34	0.32	0.07	0.00	0.00	0.00	0.49	0.21	0.00	0.00	0.00	0.00	0.21
53.00	8.10	7.80	0.00	0.00	1.61	0.42	0.33	0.42	0.00	0.00	0.00	1.06	0.24	0.00	0.46	0.00	0.84	2.16
54.00	8.10	7.81	0.00	0.00	1.63	0.00	0.28	0.01	0.00	0.00	0.01	1.26	0.00	0.31	0.66	3.05	0.00	2.00
55.00	8.10	7.80	0.00	0.51	1.94	0.00	0.20	0.00	0.00	0.00	0.00	0.85	0.55	0.02	0.29	0.00	0.19	0.00
56.00	8.10	7.81	0.00	2.86	2.04	0.00	0.18	0.00	0.00	0.00	0.01	2.59	1.33	0.00	0.00	0.49	0.42	0.00
57.00	8.10	7.80	0.00	0.14	0.01	1.24	0.82	0.00	0.99	0.00	0.00	2.87	1.27	0.06	0.00	0.00	1.33	0.00
58.00	8.09	7.80	0.00	0.00	0.05	1.32	0.33	0.00	0.00	0.75	0.00	1.66	0.65	0.11	1.15	0.01	0.05	0.20
59.00	8.10	7.81	0.00	1.26	0.00	0.99	0.27	0.00	0.00	0.00	0.31	0.00	0.89	0.69	0.00	0.00	0.06	0.00
60.00	8.10	7.80	0.00	0.00	0.49	0.00	0.04	0.35	0.00	0.00	0.00	1.63	0.58	1.22	2.98	0.00	0.00	0.62
61.00	8.10	7.80	0.00	2.73	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.49	0.75	0.12	1.68	1.75	0.00	0.00
62.00	8.10	7.81	0.00	0.00	0.48	0.67	0.00	0.25	0.00	6.62	0.22	0.00	0.33	0.00	0.01	0.00	0.05	1.01
63.00	8.10	7.80	0.00	0.99	0.26	3.78	0.08	0.08	0.00	1.40	1.42	0.00	0.84	0.19	1.24	0.00	1.10	1.79
64.00	8.09	7.80	0.00	0.00	3.98	0.00	1.44	0.33	0.00	1.77	1.00	0.00	0.69	0.00	1.70	0.49	0.00	1.24
65.00	8.10	7.81	0.00	0.00	3.21	3.46	0.00	0.00	0.24	5.23	0.00	4.13	3.20	0.00	0.00	0.22	1.73	0.89
66.00	8.10	7.80	0.00	1.57	1.04	0.84	1.12	0.00	0.00	0.99	0.00	0.13	0.94	0.00	0.01	0.00	0.49	0.61
67.00	8.10	7.81	0.00	1.71	0.27	1.87	0.61	0.73	0.00	0.02	0.02	0.00	0.00	0.22	1.45	0.32	0.05	1.44
68.00	8.10	7.80	0.00	3.72	0.99	2.20	0.05	0.35	0.00	3.33	0.00	0.00	0.25	0.21	0.20	0.02	0.00	0.21
69.00	8.10	7.80	0.00	0.00	4.29	1.30	0.22	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.06	0.35	0.77	1.77
70.00	8.09	7.81	0.00	0.00	0.80	0.00	0.40	0.00	0.00	3.11	0.02	2.26	1.99	0.58	0.29	1.66	1.21	2.05
71.00	8.10	7.80	0.00	0.49	2.57	1.21	0.00	0.24	0.00	0.49	0.73	0.00	0.91	0.11	0.00	0.77	0.19	0.00
72.00	8.10	7.80	0.00	1.39	0.99	0.52	0.69	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.72	0.49	1.79
73.00	8.10	7.81	0.00	0.00	0.16	2.89	0.00	0.24	0.00	0.00	0.00	1.85	0.94	0.00	0.15	0.95	1.06	0.71
74.00	8.10	7.80	0.00	0.99	0.15	1.30	0.02	0.00	0.00	3.06	0.00	1.42	0.67	0.00	0.72	0.00	1.11	0.86
