Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.84	0.16	0.42	0.00	0.00	0.00	0.42	0.49	0.38	0.00	0.00
3.00	6.90	0.73	0.19	0.00	0.00	0.00	0.31	0.72	0.16	0.00	0.85
4.00	6.90	1.40	1.67	0.00	0.00	0.00	0.45	0.54	0.09	0.00	0.00
5.00	6.90	1.44	0.00	0.09	0.00	0.00	0.01	0.51	0.31	0.00	0.29
6.00	6.90	1.53	0.99	0.00	0.00	0.00	0.42	0.39	0.06	0.00	0.00
7.00	6.90	0.24	0.42	0.00	0.00	0.00	0.65	0.33	0.00	0.00	0.00
8.00	6.90	0.52	1.55	0.25	0.00	0.00	0.26	0.29	0.00	0.00	0.52
9.00	6.90	0.91	0.20	0.12	0.00	0.00	0.65	0.74	0.02	0.00	0.21
10.00	6.90	0.00	3.06	0.00	0.00	0.00	0.45	0.80	0.00	0.00	0.00
11.00	6.90	0.00	1.04	0.64	0.00	0.00	0.41	1.48	0.14	0.00	2.12
12.00	6.90	1.54	1.57	0.19	0.00	0.00	0.62	1.06	0.40	0.00	0.51
13.00	6.90	0.00	1.71	0.00	0.00	0.00	0.89	1.40	0.02	0.00	0.05
14.00	6.90	1.88	0.20	0.00	0.00	0.00	1.08	0.33	0.00	0.00	0.21
15.00	6.90	1.63	0.00	0.00	0.00	0.00	2.03	1.48	0.20	0.00	0.00
16.00	6.90	0.11	2.07	0.00	0.00	0.00	0.45	0.75	0.21	0.00	0.00
17.00	6.89	1.11	2.27	0.00	0.00	0.00	0.42	1.06	0.24	0.00	0.00
18.00	6.90	0.14	1.65	0.00	0.00	0.00	1.12	0.00	0.55	0.00	0.06
19.00	6.90	1.01	2.65	0.00	0.00	0.00	0.12	0.00	0.85	0.00	0.00
20.00	6.90	2.56	0.00	0.00	0.07	0.00	0.45	0.00	0.00	0.00	0.48
21.00	6.90	0.00	0.21	0.00	0.05	0.00	0.19	0.00	0.55	0.00	0.12
22.00	6.90	1.47	0.09	0.00	0.00	0.00	1.54	1.01	0.66	0.00	0.00
23.00	6.90	0.95	0.22	0.00	0.00	0.00	0.75	0.46	0.80	0.00	0.00
24.00	6.90	1.12	0.09	0.00	0.00	0.00	0.59	0.31	0.19	0.00	0.00
25.00	6.90	0.53	0.01	0.00	0.00	0.00	1.61	1.14	0.00	0.00	0.00
26.00	6.90	0.75	2.89	0.22	0.15	0.00	0.09	0.94	0.00	0.00	1.63
27.00	6.90	0.00	1.55	0.09	0.00	0.00	0.12	0.00	0.34	0.00	0.16
28.00	6.90	0.00	0.51	0.19	0.04	0.00	0.04	0.45	0.21	0.00	0.59
29.00	6.90	1.15	1.34	0.00	0.00	0.00	0.74	0.32	0.12	0.00	0.00
30.00	6.90	0.42	0.00	0.00	0.00	0.00	0.75	2.39	0.00	0.00	0.00
31.00	6.90	0.51	0.99	0.00	0.00	0.00	0.31	0.32	0.00	0.00	0.00
32.00	6.90	0.25	0.89	0.00	0.16	0.00	0.42	0.00	0.94	0.00	0.28
33.00	6.90	0.81	2.51	0.00	0.00	0.00	0.69	1.30	0.47	0.00	0.00
34.00	6.89	0.00	0.64	0.00	0.00	0.00	0.82	2.17	0.61	0.00	0.00
35.00	6.90	0.00	0.64	0.00	0.00	0.00	0.52	0.75	0.09	0.00	0.00
36.00	6.90	0.04	2.32	0.00	0.00	0.00	0.40	1.04	0.33	0.00	0.00
37.00	6.90	0.00	2.16	0.00	0.00	0.00	0.92	2.18	0.75	0.00	0.07
38.00	6.90	0.52	2.65	0.00	0.00	0.00	0.53	1.63	0.11	0.00	0.59
39.00	6.90	0.35	0.35	0.00	0.00	0.00	0.47	2.18	0.00	0.00	0.09
40.00	6.90	2.01	1.37	0.00	0.00	0.00	0.41	0.75	0.08	0.00	0.49
41.00	6.90	0.15	0.25	0.00	0.00	0.00	0.88	1.74	0.05	0.00	0.48
42.00	6.90	0.48	2.45	0.00	0.00	0.00	0.45	1.41	0.29	0.00	0.73
43.00	6.90	2.13	0.00	0.00	0.00	0.00	0.46	2.65	1.50	0.00	0.00
44.00	6.90	1.67	4.09	0.00	0.00	0.00	2.58	1.12	0.38	0.00	0.00
45.00	6.90	0.00	1.01	0.00	0.00	0.00	1.34	2.97	0.00	0.00	0.00
46.00	6.90	0.58	1.28	0.00	0.00	0.00	1.00	1.77	0.75	0.00	0.06
47.00	6.90	1.14	0.49	0.00	0.00	0.00	2.50	2.03	0.60	0.00	0.51
48.00	6.90	2.13	1.24	0.00	0.00	0.00	0.97	0.44	0.68	0.00	0.26
49.00	6.90	0.46	0.75	0.00	0.01	0.00	1.58	2.23	1.18	0.00	0.74
50.00	6.89	0.39	0.99	0.00	0.00	0.00	1.05	0.57	2.06	0.00	0.24
