Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.85	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.38	0.00	0.00	0.00	0.11	0.00	0.24	0.00
3.00	6.90	6.90	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.12	0.00	0.00	0.14	0.87	0.00	0.49	0.00
4.00	6.90	6.90	0.21	1.55	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.03	0.00
5.00	6.90	6.90	0.00	0.99	0.00	0.00	0.00	0.35	0.00	0.00	0.05	0.00	0.00	0.13	0.00	1.50	0.00	0.00	0.89	0.00	0.00	0.00	0.44
6.00	6.90	6.90	0.26	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.02	0.00	0.02	0.00	0.01	0.00	0.00	0.14	0.00	0.00	1.20	0.84
7.00	6.90	6.90	0.33	0.82	0.07	0.00	0.00	0.00	0.00	0.00	0.88	0.19	0.07	0.51	0.00	0.49	0.00	0.00	0.48	0.00	0.00	0.00	0.04
8.00	6.90	6.90	0.00	1.70	0.27	0.00	0.00	0.00	0.00	0.00	0.26	0.87	0.00	0.24	0.00	1.31	0.00	0.00	0.28	0.00	0.00	0.00	0.00
9.00	6.90	6.90	0.00	1.22	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.75	0.00	0.00	0.85	0.00	0.00	0.00	0.53
10.00	6.90	6.90	0.24	0.89	0.00	0.00	0.04	0.00	0.00	0.00	0.49	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	1.60	0.00
11.00	6.90	6.90	0.05	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.54	0.00	0.00	0.73	1.24	0.00	0.00	0.00
12.00	6.90	6.90	0.44	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.29	0.00	0.00	0.00	1.47	0.00	0.00	0.82	0.00	0.00	0.00	0.00
13.00	6.90	6.90	0.07	1.02	0.00	0.00	0.34	0.00	0.00	0.24	1.18	0.00	0.00	0.11	0.05	0.00	0.15	0.00	0.45	0.00	0.00	0.72	0.00
14.00	6.90	6.90	0.22	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.04	0.00	0.00	1.57	0.00	0.00	0.61	0.00	0.00	0.00	0.32
15.00	6.90	6.90	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.94
16.00	6.90	6.90	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.44	0.14	0.00	0.06	0.00	0.00	0.00	0.00	0.29	0.09
17.00	6.89	6.89	0.00	1.58	0.00	0.00	0.00	0.49	0.00	0.00	0.52	0.26	0.00	0.16	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
18.00	6.90	6.90	0.48	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.78	0.99	0.16	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.85
19.00	6.90	6.90	0.02	1.30	0.00	0.02	0.00	0.09	0.00	0.00	0.21	0.41	0.00	0.33	0.00	0.00	0.00	0.00	0.87	1.33	0.00	0.00	0.00
20.00	6.90	6.90	0.07	0.75	0.00	0.00	0.00	0.05	0.00	0.01	0.45	0.11	0.00	0.05	0.00	1.50	0.00	0.00	0.45	0.00	0.00	0.00	0.15
21.00	6.90	6.90	0.07	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.15	0.00	0.00	0.00	0.00
22.00	6.90	6.90	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.78	0.00	0.09	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.51	0.00
23.00	6.90	6.90	0.00	0.85	0.00	0.00	0.00	0.21	0.00	0.00	0.16	0.26	0.00	0.09	0.00	0.00	0.00	0.00	0.79	1.66	0.00	0.00	0.82
24.00	6.90	6.90	0.07	0.47	0.00	0.00	0.00	0.02	0.00	3.13	0.52	0.61	0.00	0.44	0.16	0.00	0.11	0.00	0.26	0.00	0.00	1.64	0.54
25.00	6.90	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.28	0.95	0.09	0.26	0.24	0.00	0.00	0.00	0.00	0.00	2.06	0.60
26.00	6.90	6.90	1.77	0.40	0.00	0.00	0.00	0.35	0.00	0.02	1.37	0.00	0.00	0.01	0.00	0.35	0.00	0.00	0.00	0.12	0.00	0.00	0.00
27.00	6.90	6.90	0.00	1.57	0.00	0.00	0.00	0.09	0.00	0.00	0.97	0.00	0.00	0.00	0.02	1.25	0.14	0.00	0.00	0.73	0.00	0.60	0.00
28.00	6.90	6.90	0.22	0.82	0.00	0.00	0.00	0.49	0.00	0.00	0.69	0.57	1.14	0.00	0.00	2.16	0.19	0.00	0.00	1.30	0.00	0.80	1.19
29.00	6.90	6.90	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.73	0.00	0.00	0.00	1.26	0.00	0.00	0.51	0.00	0.00	0.00	0.00
30.00	6.90	6.90	0.00	0.47	0.26	0.02	0.00	0.00	0.00	0.49	0.57	0.67	1.35	0.02	0.00	0.49	0.00	0.00	0.49	1.71	0.00	0.00	0.47
31.00	6.90	6.90	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.82	0.00	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49
32.00	6.90	6.90	0.00	0.40	0.00	0.00	0.00	1.53	0.00	0.00	0.20	0.18	0.00	0.25	0.24	0.00	0.00	0.00	1.25	0.00	0.00	1.47	0.00
33.00	6.90	6.89	0.54	1.04	1.55	0.00	0.04	0.00	0.00	0.18	0.42	2.58	0.00	0.19	0.00	0.99	0.00	0.00	0.00	1.34	0.00	0.06	0.34
34.00	6.89	6.90	0.00	0.52	0.00	0.00	0.27	0.00	0.00	1.30	0.53	0.41	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00
