Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	6.59	0.00	1.04	0.00	0.00	0.00	1.60	0.00	0.00
3.00	7.20	6.59	0.71	0.98	0.00	2.31	0.00	1.02	0.00	1.19
4.00	7.21	6.61	0.78	0.98	0.00	0.74	0.00	1.90	0.00	2.40
5.00	7.20	6.59	0.15	0.00	0.66	0.07	0.00	1.14	0.01	0.53
6.00	7.21	6.61	2.77	1.27	0.00	2.17	0.00	0.82	0.00	1.80
7.00	7.20	6.59	3.18	0.15	0.00	0.49	0.00	5.19	0.00	0.00
8.00	7.20	6.61	2.39	1.07	1.85	0.08	0.00	4.68	0.00	2.33
9.00	7.21	6.59	1.21	0.80	0.00	2.14	0.00	2.94	0.00	1.65
10.00	7.20	6.61	1.74	1.31	0.00	0.00	0.00	1.68	0.00	1.31
11.00	7.21	6.59	3.42	0.09	0.00	4.05	0.00	2.31	0.00	0.19
12.00	7.20	6.61	2.44	2.72	0.00	0.15	0.00	0.65	0.00	0.00
13.00	7.20	6.59	2.37	1.63	0.00	0.81	0.00	1.67	0.00	2.96
14.00	7.21	6.61	1.77	4.33	0.00	0.15	0.00	0.49	0.00	0.49
15.00	7.20	6.59	1.32	4.56	0.00	3.26	0.00	3.60	0.00	3.40
16.00	7.21	6.59	0.99	0.00	0.49	2.60	0.00	3.69	0.00	1.41
17.00	7.20	6.61	1.25	1.30	0.00	2.96	0.00	1.42	0.00	1.25
18.00	7.21	6.59	0.00	4.84	0.00	0.19	0.00	0.20	0.00	3.66
19.00	7.20	6.61	0.00	1.52	0.00	0.00	0.00	0.45	0.00	3.59
20.00	7.20	6.59	2.41	1.22	0.00	1.34	0.00	3.59	0.00	2.01
21.00	7.21	6.61	1.05	0.99	0.00	0.52	0.00	4.00	0.00	0.00
22.00	7.20	6.59	2.70	1.37	0.00	2.98	0.00	2.03	0.00	0.24
23.00	7.21	6.61	1.66	2.91	0.00	2.91	0.00	1.74	0.00	0.41
24.00	7.20	6.59	1.50	3.59	0.00	1.27	0.00	1.55	0.00	0.68
25.00	7.20	6.61	1.90	4.50	0.00	0.33	0.00	1.33	0.00	3.14
26.00	7.21	6.59	0.60	1.37	0.00	1.12	0.00	0.66	0.00	1.79
27.00	7.20	6.61	5.19	1.37	0.31	0.77	0.00	3.10	0.00	3.66
28.00	7.21	6.59	1.91	1.59	0.00	0.28	0.00	2.11	0.00	2.87
29.00	7.20	6.59	2.17	0.04	0.00	0.71	0.00	2.65	0.00	1.71
30.00	7.20	6.61	0.59	0.09	0.00	0.00	0.00	2.87	0.00	0.99
31.00	7.21	6.59	0.49	4.38	0.00	4.99	0.00	5.10	0.00	3.00
