Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	7.78	6.88	0.37	0.00	0.00	0.21	0.26	1.44	3.72	0.47	0.44
3.00	8.10	7.80	6.90	0.80	0.02	0.00	0.52	2.20	0.99	0.09	0.89	0.05
4.00	8.10	7.81	6.90	0.16	0.00	0.00	0.65	1.18	0.00	0.00	0.40	0.00
5.00	8.10	7.80	6.90	0.66	0.00	0.00	0.28	2.17	0.00	0.00	0.02	0.09
6.00	8.10	7.80	6.90	0.78	0.07	0.00	0.33	0.92	0.00	0.00	0.00	0.02
7.00	8.10	7.81	6.90	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
8.00	8.09	7.80	6.90	0.28	0.00	0.00	0.00	0.00	0.24	0.00	0.00	2.07
9.00	8.10	7.80	6.90	2.24	0.26	0.00	0.00	0.52	0.67	0.64	2.08	0.40
10.00	8.10	7.81	6.90	0.49	0.00	0.00	0.00	0.00	0.34	1.91	0.81	0.49
11.00	8.10	7.80	6.90	0.13	0.00	0.00	0.00	1.88	0.99	0.00	0.34	0.00
12.00	8.10	7.81	6.90	4.04	0.78	0.00	0.00	0.95	0.00	2.84	0.04	2.94
13.00	8.10	7.80	6.90	1.66	0.38	0.00	0.72	0.49	0.00	1.35	4.37	0.00
14.00	8.09	7.80	6.90	1.22	0.00	0.00	0.21	0.00	0.40	0.52	0.33	0.00
15.00	8.10	7.81	6.90	1.88	0.26	0.00	0.11	1.17	1.26	1.46	0.54	0.05
16.00	8.10	7.80	6.90	0.05	0.00	0.00	0.31	2.46	0.06	0.49	0.91	2.37
17.00	8.10	7.80	6.89	1.24	0.00	0.00	0.53	2.05	2.08	2.51	2.50	0.00
18.00	8.10	7.81	6.90	0.00	0.00	0.00	0.61	3.10	0.31	0.49	2.38	0.00
19.00	8.10	7.80	6.90	2.74	0.00	0.00	1.48	4.36	1.04	1.01	0.02	1.55
20.00	8.09	7.80	6.90	4.47	0.00	0.00	0.21	4.62	0.16	0.00	0.72	0.28
21.00	8.10	7.81	6.90	4.07	0.00	0.00	0.27	4.13	2.36	1.31	5.16	1.58
22.00	8.10	7.80	6.90	0.00	0.00	0.00	0.49	0.79	0.12	2.38	0.98	1.01
23.00	8.10	7.81	6.90	0.00	0.00	0.00	0.57	0.80	0.14	1.92	0.72	0.82
24.00	8.10	7.80	6.90	0.15	0.00	0.00	0.15	2.59	0.49	3.72	0.00	0.49
25.00	8.10	7.80	6.90	2.74	0.00	0.00	1.25	4.49	4.00	1.72	1.55	0.99
26.00	8.09	7.81	6.90	3.43	0.00	0.00	1.37	2.41	0.75	4.15	0.00	0.00
27.00	8.10	7.80	6.90	0.00	0.00	0.00	0.40	2.10	2.41	0.38	1.91	1.26
28.00	8.10	7.80	6.90	1.57	0.12	0.00	0.00	1.53	2.90	0.99	0.00	0.32
29.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	4.52	0.91	0.00	0.01	0.31
30.00	8.10	7.80	6.90	1.45	0.42	0.00	0.00	1.59	0.75	0.58	0.00	0.00
31.00	8.10	7.80	6.90	1.48	0.19	0.00	0.00	2.87	0.86	0.00	0.42	0.00
32.00	8.10	7.81	6.90	4.85	0.00	0.00	1.52	0.00	2.05	0.00	1.37	0.00
33.00	8.09	7.80	6.90	0.09	0.00	0.00	0.80	1.88	1.50	1.73	2.60	0.00
34.00	8.10	7.81	6.89	1.20	0.00	0.00	0.92	0.00	0.14	1.30	1.46	0.65
35.00	8.10	7.80	6.90	2.50	0.66	0.00	0.44	0.00	0.88	2.24	1.42	0.95
36.00	8.10	7.80	6.90	0.00	0.00	0.00	1.15	1.26	0.75	2.81	0.49	0.00
37.00	8.10	7.81	6.90	0.25	0.00	0.00	1.22	1.17	0.00	1.66	2.27	0.00
38.00	8.10	7.80	6.90	0.00	0.00	0.00	2.05	0.60	0.00	0.00	1.73	0.49
39.00	8.09	7.80	6.90	1.18	0.31	0.00	1.46	2.57	0.77	1.24	0.00	2.28
40.00	8.10	7.81	6.90	0.00	0.00	0.00	1.08	0.57	0.00	1.18	0.49	0.18
41.00	8.10	7.80	6.90	0.00	0.00	0.00	2.54	1.87	0.00	1.31	0.99	0.00
42.00	8.10	7.80	6.90	0.00	0.00	0.00	1.84	0.00	0.00	2.36	0.80	0.00
43.00	8.10	7.81	6.90	0.00	0.00	0.00	0.31	0.49	1.61	0.86	1.92	0.00
44.00	8.10	7.80	6.90	0.07	0.00	0.00	0.00	0.33	0.15	1.30	0.00	0.00
45.00	8.09	7.81	6.90	0.00	0.00	0.00	0.82	0.00	0.00	0.00	1.33	0.00
46.00	8.10	7.80	6.90	0.73	0.26	0.00	1.64	0.00	0.31	0.11	0.68	0.00
47.00	8.10	7.80	6.90	0.00	0.00	0.00	0.42	0.25	0.21	1.35	0.98	1.26
48.00	8.10	7.81	6.90	0.00	0.00	0.00	0.40	0.00	0.78	1.07	0.00	2.99
49.00	8.10	7.80	6.90	0.00	0.00	0.00	1.18	0.00	0.01	0.32	0.00	0.12
50.00	8.10	7.80	6.89	1.24	0.00	0.00	0.31	0.00	2.83	4.91	0.66	0.00
51.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	3.77	3.69	2.04	0.00
52.00	8.10	7.80	6.90	1.63	0.00	0.00	0.00	0.61	1.00	0.01	2.84	1.46
53.00	8.10	7.80	6.90	1.26	0.00	0.00	2.32	2.94	0.54	0.68	0.09	0.00
54.00	8.10	7.81	6.90	0.00	0.00	0.00	2.40	1.66	0.00	1.61	0.62	1.38
55.00	8.10	7.80	6.90	0.01	0.00	0.00	2.21	2.51	0.28	0.38	0.00	0.49
56.00	8.10	7.81	6.90	0.00	0.00	0.00	0.45	0.00	0.47	1.78	3.53	0.49
57.00	8.10	7.80	6.90	1.24	0.00	0.00	1.01	1.81	1.22	2.98	1.67	2.05
58.00	8.09	7.80	6.90	0.62	0.00	0.00	0.65	0.59	1.01	0.00	2.03	0.32
59.00	8.10	7.81	6.90	0.38	0.00	0.00	0.00	0.00	0.19	3.33	0.00	0.16
60.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.99	2.17	3.18	1.25	0.99
61.00	8.10	7.80	6.90	0.82	0.16	0.00	0.00	2.66	0.35	0.71	2.33	0.00
62.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.33	0.00	0.61	1.44	1.78
63.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.33	2.04	0.34	0.87
64.00	8.09	7.80	6.90	2.43	0.81	0.00	0.00	0.18	0.22	1.79	2.11	0.00
65.00	8.10	7.81	6.90	0.20	0.00	0.00	0.00	4.60	1.38	0.00	0.00	0.18
66.00	8.10	7.80	6.89	0.38	0.12	0.00	0.00	0.80	0.74	2.06	0.16	0.00
67.00	8.10	7.81	6.90	0.99	0.00	0.00	0.00	0.93	0.94	3.85	0.00	0.99
68.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	1.86	0.53	1.06	0.00	0.49
69.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.53	1.83	3.79	3.62	0.00
70.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	1.40	4.02	4.50	2.01	3.25
71.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
72.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
73.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.91
74.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.11	5.10	4.50	3.90
75.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.09	5.11	4.50	3.90
76.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
77.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.11	5.10	4.50	3.90
78.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.09	5.10	4.51	3.90
79.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.11	5.10	4.50	3.91
80.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
81.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
82.00	8.10	7.80	6.89	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
83.00	8.09	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
84.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.91
85.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.51	3.90
86.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
87.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.11	4.50	3.90
88.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.11	5.09	4.50	3.90
89.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.11	4.50	3.90
90.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.91
91.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
92.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.51	3.90
93.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
94.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	5.10	5.10	4.50	3.90
95.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	4.64	0.02	0.14	4.50	3.91
96.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.41	0.00	0.00	4.50	3.90
97.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.39	4.58	0.00	4.50	3.90
98.00	8.10	7.81	6.89	0.00	0.00	0.00	0.00	5.41	5.10	0.00	4.50	3.90
99.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.39	5.10	0.00	4.50	3.90
100.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	5.41	5.10	2.12	4.50	3.90
101.00	8.09	7.80	6.90	0.00	0.00	0.00	0.00	5.39	5.10	5.10	4.51	3.91
102.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.41	5.10	5.10	4.50	3.89
103.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	5.41	5.10	5.10	4.50	3.91
104.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.39	5.10	5.10	4.50	3.90
105.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	5.41	5.10	5.10	4.50	3.90
106.00	8.10	7.81	6.90	0.00	0.00	5.45	0.00	5.39	5.11	5.10	4.50	3.91
107.00	8.10	7.80	6.90	0.00	0.00	5.70	0.00	5.41	5.10	5.10	4.51	3.90
108.00	8.09	7.80	6.90	0.00	0.00	5.70	0.00	5.39	5.10	5.10	4.50	3.90
109.00	8.10	7.81	6.90	0.00	0.00	5.70	0.00	5.41	5.10	5.11	4.50	3.90
110.00	8.10	7.80	6.90	0.00	0.00	5.70	0.00	5.39	5.10	5.10	4.50	3.90
111.00	8.10	7.81	6.90	0.00	0.00	5.70	0.00	5.41	5.11	5.10	4.50	3.90
112.00	8.10	7.80	6.90	0.00	0.00	5.70	0.00	5.41	5.10	5.10	4.50	3.90
113.00	8.10	7.80	6.90	0.05	0.00	5.19	0.00	5.32	4.91	4.70	4.12	3.62
114.00	8.09	7.81	6.89	0.22	0.00	1.12	0.02	2.20	0.67	1.50	2.46	0.07
