Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	7.49	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.98	0.00	0.00	0.41	0.00	0.00	1.59	0.00	0.40
3.00	7.80	7.50	0.28	0.00	0.00	1.75	0.00	0.00	0.00	0.07	0.00	0.89	0.92	0.00	0.00	0.42	0.09	0.00
4.00	7.81	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.16	0.07	0.00	1.65	0.01	0.48	0.00	0.00	0.00	0.00
5.00	7.80	7.50	0.18	0.00	0.99	1.25	0.00	1.45	2.39	0.20	0.00	1.77	2.16	0.00	0.00	0.48	0.00	1.34
6.00	7.80	7.50	0.07	0.00	0.04	0.00	0.00	2.01	0.35	0.00	0.00	0.41	0.00	0.72	0.00	0.00	0.00	0.68
7.00	7.81	7.50	1.06	0.00	0.77	0.00	0.18	0.26	1.79	0.31	0.42	0.00	0.34	3.00	0.00	0.00	0.00	0.55
8.00	7.80	7.50	1.44	0.00	0.49	0.00	0.22	0.00	3.43	0.80	0.00	0.00	0.01	0.57	0.00	0.00	0.00	0.85
9.00	7.80	7.50	1.32	0.00	0.00	1.58	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.99	0.00	1.15
10.00	7.81	7.49	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.06	0.45	0.00	0.28	0.24	0.47
11.00	7.80	7.50	0.00	0.00	0.00	0.00	0.07	0.44	0.00	0.37	0.12	1.30	0.20	0.00	0.00	0.54	0.02	0.42
12.00	7.81	7.50	0.21	0.00	0.09	0.75	0.00	0.00	0.00	0.42	0.05	0.58	2.97	0.00	0.00	0.00	0.24	0.00
13.00	7.80	7.50	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	2.11	0.00	0.00	0.16	0.31	0.15
14.00	7.80	7.50	0.00	0.00	0.81	0.49	0.15	0.06	1.45	0.38	0.00	1.57	1.08	0.00	0.00	0.00	0.09	1.22
15.00	7.81	7.50	0.15	0.00	0.06	0.31	0.00	0.38	0.49	1.41	0.00	0.42	1.58	0.79	0.00	0.32	0.26	0.54
16.00	7.80	7.50	0.16	0.00	0.00	0.99	0.00	0.01	0.12	0.00	0.00	0.60	0.07	0.00	0.00	0.61	0.16	0.00
17.00	7.80	7.50	0.25	0.00	0.00	0.49	0.00	0.00	0.00	0.16	0.00	0.00	1.71	0.72	0.00	0.84	0.00	0.34
18.00	7.81	7.50	0.00	0.00	0.00	0.01	0.01	0.00	1.55	0.80	0.00	0.12	0.55	0.94	0.00	0.16	0.00	0.00
19.00	7.80	7.49	0.05	0.00	0.31	1.54	0.00	0.00	0.16	0.73	0.00	2.76	0.08	0.06	0.00	0.00	0.54	0.00
20.00	7.80	7.50	0.00	0.00	0.40	0.08	0.00	0.00	0.00	0.31	0.00	0.00	0.68	1.77	0.00	0.00	0.00	0.00
21.00	7.81	7.50	0.49	0.00	1.31	1.75	0.00	1.59	0.07	0.00	0.41	2.57	0.01	2.81	0.00	0.00	0.00	0.02
22.00	7.80	7.50	0.72	0.00	0.00	0.28	0.00	1.02	0.99	0.00	0.18	0.00	0.40	1.50	0.00	0.75	0.00	1.13
23.00	7.81	7.50	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.61	2.83	0.00	1.08	0.00	0.00
24.00	7.80	7.50	0.00	0.00	0.00	0.02	0.01	0.47	0.00	0.06	0.00	0.00	0.98	0.62	0.00	1.84	0.00	0.77
25.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.05	0.99	0.49	0.99	0.00	0.05	0.00	0.00
26.00	7.81	7.50	1.37	0.00	0.00	0.07	0.00	0.00	0.00	0.32	0.16	1.40	0.00	1.68	0.00	0.19	0.00	0.62
