Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.02	0.00	0.64	0.00	0.00	0.00	0.00
3.00	9.60	6.90	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.33	0.55	0.00	1.50	0.14	0.00	0.00	0.00
4.00	9.60	6.90	0.00	0.00	0.00	0.21	0.21	0.12	0.00	0.04	0.35	0.00	0.07	0.29	1.40	0.00	0.00
5.00	9.60	6.90	0.00	0.00	0.00	0.16	0.00	0.02	0.00	0.00	0.61	0.05	4.04	0.53	1.91	0.00	0.00
6.00	9.61	6.90	0.00	0.00	0.16	0.16	0.02	0.00	0.00	0.00	1.18	0.48	0.00	0.21	0.18	0.00	0.01
7.00	9.60	6.90	0.00	0.00	0.00	0.04	0.25	0.00	0.00	0.05	4.69	0.05	0.71	0.64	1.10	0.00	0.00
8.00	9.60	6.90	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.40	0.79	0.37	0.00	0.57	1.25	0.00	0.05
9.00	9.60	6.90	0.00	0.00	0.20	0.00	0.00	0.09	0.00	0.00	0.00	0.26	0.00	0.33	1.34	0.64	0.00
10.00	9.60	6.90	0.00	0.00	0.00	0.27	0.01	0.28	0.00	0.40	0.85	0.05	0.00	0.07	2.08	0.14	0.00
11.00	9.61	6.90	0.00	0.00	0.58	0.32	0.00	0.08	0.00	0.26	0.19	0.00	0.08	0.06	0.00	0.05	0.00
