Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.865s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.48	0.60	0.00	0.21	0.00	0.27	0.00	0.00	0.40
3.00	8.70	0.89	0.48	0.00	2.01	0.00	1.07	0.11	0.45	0.21
4.00	8.70	1.39	0.74	0.00	2.45	0.00	2.65	0.00	2.54	0.00
5.00	8.70	0.62	2.34	0.00	0.13	0.00	0.74	0.00	1.58	1.12
6.00	8.69	0.00	0.91	0.00	0.58	0.00	1.50	0.35	1.06	0.85
7.00	8.70	1.81	1.70	0.00	0.13	0.00	0.35	0.74	1.88	2.10
8.00	8.70	1.79	0.00	0.00	1.70	0.00	0.57	0.49	0.99	1.27
9.00	8.70	3.24	1.88	0.00	0.99	0.00	0.24	1.50	0.07	0.80
10.00	8.70	6.75	4.15	0.00	3.29	0.00	0.33	2.08	0.34	1.21
11.00	8.69	2.58	2.28	0.00	0.14	0.00	0.81	0.44	0.81	0.62
12.00	8.70	1.52	2.00	0.00	0.85	0.00	0.73	1.34	2.17	0.60
13.00	8.70	1.04	2.19	0.00	1.65	0.00	2.36	0.01	1.75	0.91
14.00	8.70	0.49	1.84	0.00	1.21	0.00	2.25	1.79	0.09	0.89
15.00	8.70	4.76	3.18	0.00	2.04	0.00	1.64	0.00	1.65	0.57
16.00	8.69	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
17.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
18.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
19.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
20.00	8.70	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
21.00	8.69	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
22.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
23.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
24.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
25.00	8.69	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
26.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
27.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
28.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
29.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
30.00	8.69	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
31.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
32.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
33.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
34.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
35.00	8.69	8.69	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
36.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
37.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
38.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
39.00	8.70	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
40.00	8.69	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
41.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
42.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
43.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
44.00	8.70	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
45.00	8.69	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
46.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
47.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
48.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
49.00	8.69	8.69	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
50.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
51.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
52.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
53.00	8.70	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
54.00	8.69	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
55.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
56.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
57.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
58.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
59.00	8.69	8.69	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
60.00	8.70	8.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
61.00	8.70	8.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
