Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.44	7.47	6.87	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.55	0.00	0.86	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.90	0.00	1.32	0.00	0.19	0.00	0.00	0.16	0.00	0.05	0.00	0.65	0.00	0.00	0.05	0.00	0.00
4.00	7.50	7.50	6.90	1.04	0.00	0.31	0.00	0.00	0.00	0.19	0.61	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00
5.00	7.50	7.50	6.90	3.54	0.00	0.47	0.00	0.00	0.35	0.00	0.68	0.40	0.00	0.00	0.00	0.45	0.00	2.60	0.00
6.00	7.50	7.50	6.90	1.99	0.00	0.00	0.00	0.00	0.95	0.00	2.05	0.19	0.00	0.00	0.00	0.54	0.00	1.10	0.61
7.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.45	0.31	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.19	0.24
8.00	7.50	7.50	6.90	0.14	0.00	0.00	0.00	0.00	0.14	0.07	0.00	0.13	0.00	0.00	0.00	0.88	0.00	0.00	0.00
9.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.01	0.26	0.18	0.28	0.00	0.00	0.00	3.27	0.00	0.00	0.28
10.00	7.49	7.49	6.90	3.72	1.25	0.00	0.00	0.00	0.48	0.00	0.05	0.24	0.00	0.00	0.00	1.27	0.00	0.00	0.05
11.00	7.50	7.50	6.90	6.21	0.00	0.00	0.00	0.00	0.28	0.00	2.03	0.09	0.00	0.00	0.00	0.26	0.00	0.00	0.45
