Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.45	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.41	0.12	0.00	0.16	0.05
3.00	9.00	7.50	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.26	0.00	0.99	0.02
4.00	9.00	7.50	0.00	1.20	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.11	0.00	0.02	2.19	0.00	0.00	0.48	0.33
5.00	9.01	7.50	0.00	1.21	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.02	0.00	0.00	1.14	1.51	0.00	0.00	0.00	0.00
6.00	9.00	7.50	0.00	0.85	0.19	0.05	0.00	0.00	0.00	0.61	0.00	0.01	0.00	0.49	0.00	0.00	0.14	0.00	1.08	0.47
7.00	9.00	7.50	0.00	1.11	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.14	0.00	0.01	0.00	0.68	0.15	0.61	0.00	0.42
8.00	9.00	7.50	0.00	0.89	0.01	0.00	0.00	0.09	0.00	1.33	0.00	0.02	0.00	0.00	0.00	1.41	0.47	0.00	0.99	0.54
9.00	9.01	7.50	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.21	0.02	0.00	0.00	0.00	0.66	0.00	1.32	0.87
10.00	9.00	7.49	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.12	0.18	0.00	0.75	0.01	0.47	0.00	0.00	0.72
11.00	9.00	7.50	0.00	0.98	0.09	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.47	0.00	0.00	0.19	0.73	0.00	1.46	0.68
