Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	8.05	0.46	0.51	2.00	0.28	1.32	0.60	0.00	0.40	0.00	0.26
3.00	10.80	8.10	0.89	0.00	0.06	0.12	0.08	0.00	0.00	0.57	0.00	0.26
4.00	10.80	8.10	0.54	1.41	0.15	0.19	0.00	4.16	0.00	0.48	0.02	0.89
5.00	10.80	8.10	0.53	0.00	0.00	0.00	0.00	0.99	0.00	0.42	0.00	0.53
6.00	10.80	8.10	0.85	0.00	1.59	0.15	1.68	1.32	0.00	0.66	0.00	0.66
7.00	10.80	8.10	0.89	0.00	0.66	0.04	0.00	1.08	0.28	0.31	0.00	0.24
8.00	10.80	8.09	0.92	0.93	1.41	0.00	1.35	1.37	0.24	0.54	0.00	0.00
9.00	10.80	8.10	0.75	0.64	1.35	0.21	1.35	2.77	0.12	0.79	0.00	0.16
10.00	10.81	8.10	1.08	0.20	1.54	0.40	1.33	2.19	0.00	0.00	0.00	0.31
11.00	10.80	8.10	1.55	0.00	0.02	0.68	1.34	0.93	0.00	0.00	0.00	0.52
12.00	10.80	8.10	1.40	0.00	1.37	0.22	0.00	0.00	0.00	0.00	0.00	0.49
13.00	10.80	8.10	1.24	0.00	1.85	0.51	1.39	0.00	0.00	0.06	0.00	1.12
14.00	10.80	8.09	1.15	0.00	0.67	0.12	0.09	0.00	0.00	0.32	0.00	1.20
15.00	10.80	8.10	1.28	0.00	1.65	0.16	0.00	0.00	0.00	0.14	0.00	1.11
16.00	10.80	8.10	1.25	0.00	0.00	0.01	0.37	2.12	0.18	0.00	0.00	0.60
17.00	10.80	8.10	1.01	0.75	0.00	0.00	0.84	1.34	0.62	0.00	0.00	0.71
18.00	10.81	8.10	0.54	0.00	2.90	0.09	0.00	1.00	0.00	0.00	0.00	0.79
19.00	10.80	8.10	0.92	0.99	1.07	0.15	0.49	0.00	0.33	3.37	0.00	0.35
20.00	10.80	8.09	0.54	0.40	1.86	0.00	0.00	0.00	0.00	0.09	0.00	0.26
21.00	10.80	8.10	2.01	0.92	0.57	0.12	0.85	2.13	0.21	0.51	0.07	0.00
22.00	10.80	8.10	0.82	0.99	1.27	0.09	0.00	0.08	0.41	0.00	0.00	0.35
23.00	10.80	8.10	0.99	1.07	6.48	0.65	0.00	0.21	0.65	1.45	0.00	0.81
24.00	10.80	8.10	1.41	0.00	0.77	0.14	1.27	0.49	0.81	0.20	0.00	0.82
25.00	10.80	8.10	0.37	2.92	4.80	0.88	1.71	1.63	1.06	0.75	0.29	0.54
26.00	10.80	8.09	1.11	0.00	1.44	0.69	0.57	2.67	0.07	0.00	0.00	0.14
27.00	10.81	8.10	3.99	1.50	0.64	0.27	0.41	3.73	0.26	0.00	0.00	0.77
28.00	10.80	8.10	1.45	1.05	5.65	0.00	0.99	0.42	0.28	0.00	0.00	0.60
29.00	10.80	8.10	1.75	1.72	2.68	0.54	0.41	0.00	0.97	1.72	0.00	0.12
30.00	10.80	8.10	2.79	0.19	3.54	0.35	0.99	0.07	0.65	0.49	0.00	0.82
31.00	10.80	8.10	1.94	0.00	2.06	0.34	0.00	0.00	0.64	0.89	0.00	0.28
32.00	10.80	8.10	0.12	0.00	3.06	0.67	1.31	2.96	0.47	1.66	0.00	0.94
33.00	10.80	8.09	0.42	0.00	1.92	0.00	2.47	0.07	0.07	0.00	0.00	0.47
34.00	10.80	8.10	1.50	0.00	0.00	0.00	0.29	1.22	0.67	0.47	0.00	0.74
35.00	10.81	8.10	1.25	2.57	4.33	0.39	0.49	1.91	0.51	1.41	0.16	1.15
36.00	10.80	8.10	1.59	2.77	1.74	0.24	0.11	0.00	0.19	0.69	0.40	1.06
37.00	10.80	8.10	1.75	0.07	1.42	0.08	1.00	2.80	0.33	0.95	0.00	0.65
38.00	10.80	8.10	2.38	0.49	0.00	0.16	0.00	0.58	0.20	0.00	0.00	0.52
39.00	10.80	8.09	3.40	0.99	2.76	0.28	1.54	0.52	0.77	1.48	0.00	0.74
40.00	10.80	8.10	2.53	1.48	2.90	0.13	0.60	0.22	0.78	0.01	0.00	0.87
41.00	10.80	8.10	2.54	1.04	3.73	0.11	1.47	0.78	0.95	2.11	0.00	0.86
42.00	10.80	8.10	1.94	3.13	1.42	0.44	1.78	0.00	0.26	0.00	0.00	0.02
43.00	10.81	8.10	0.02	0.53	0.49	0.71	1.42	0.99	0.79	0.91	0.00	1.52
44.00	10.80	8.10	4.24	1.46	0.61	1.11	3.27	0.00	0.89	3.71	0.00	0.00
45.00	10.80	8.09	0.75	0.75	2.76	0.29	1.92	1.48	0.33	1.57	0.42	0.59
46.00	10.80	8.10	2.06	1.95	4.02	0.07	0.00	1.40	0.66	1.27	0.00	2.93
47.00	10.80	8.10	1.54	0.00	1.59	0.39	0.00	0.00	0.32	0.99	0.00	1.04
48.00	10.80	8.10	0.21	0.00	3.24	0.40	1.18	0.00	0.13	0.00	0.00	0.99
49.00	10.80	8.10	4.18	2.25	1.24	0.14	0.00	0.68	0.39	0.00	0.00	0.40
50.00	10.80	8.10	1.13	2.56	0.51	0.01	3.73	0.49	1.34	0.27	0.24	0.67
51.00	10.80	8.09	2.50	0.00	2.40	0.62	0.44	1.79	1.60	1.04	0.00	1.51
52.00	10.81	8.10	0.00	0.91	0.40	0.28	2.64	1.19	0.39	2.46	0.00	0.00
53.00	10.80	8.10	2.51	0.94	4.05	0.00	0.00	2.40	0.19	0.94	0.00	0.00
54.00	10.80	8.10	0.00	0.55	3.32	0.49	0.00	0.06	0.11	0.00	0.00	0.81
55.00	10.80	8.10	0.53	0.00	2.05	1.11	0.00	2.39	0.75	0.49	0.00	1.97
56.00	10.80	8.10	3.29	2.03	2.26	0.49	0.00	0.84	0.00	0.00	0.00	0.57
57.00	10.80	8.10	0.62	1.18	0.42	0.61	0.00	0.46	0.39	0.00	0.12	1.59
58.00	10.80	8.09	1.41	1.20	0.58	0.27	0.00	0.71	0.02	0.00	0.79	0.02
59.00	10.80	8.10	0.55	0.52	2.25	0.04	0.00	0.00	0.00	0.00	0.00	0.00
60.00	10.81	8.10	0.00	0.18	1.70	0.33	0.99	0.21	0.58	0.95	0.00	0.98
61.00	10.80	8.10	2.91	0.00	2.13	0.87	1.98	1.08	1.47	2.27	0.00	1.11
62.00	10.80	8.10	1.66	5.42	3.45	0.71	3.10	2.47	0.71	0.05	0.49	1.70
63.00	10.80	8.10	2.46	1.58	1.45	0.41	0.71	2.36	0.97	2.91	0.00	0.00
64.00	10.80	8.09	2.34	0.62	2.64	1.53	0.27	0.00	1.48	0.00	0.00	1.74
65.00	10.80	8.10	0.00	3.60	1.95	0.88	0.99	5.10	2.21	0.00	0.00	1.37
