Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.35	0.66	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.21
4.00	6.90	2.25	0.00	0.00	0.00	0.02	0.08	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.99
5.00	6.90	2.17	0.00	0.00	0.00	0.02	0.04	0.00	0.00	1.40	0.11	0.00	0.06	0.00	1.71
6.00	6.90	1.30	0.00	0.00	0.00	0.00	1.81	0.00	0.01	2.25	0.00	0.00	0.15	0.00	1.04
7.00	6.90	2.30	0.00	0.00	0.00	0.01	0.00	0.00	0.11	0.99	0.00	0.00	0.14	0.00	0.65
8.00	6.90	0.21	0.00	0.00	0.00	0.40	0.01	0.00	0.06	0.15	0.00	0.00	0.13	0.00	1.13
9.00	6.90	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.05	0.12	0.00	0.00	0.71	0.00	0.73
10.00	6.90	0.45	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.59	0.00	0.00	0.68	0.00	1.12
11.00	6.90	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.32	0.00	0.00	0.28	0.00	1.08
12.00	6.90	1.88	0.00	0.00	0.00	0.59	0.00	0.00	0.21	0.65	0.00	0.00	0.99	0.00	1.34
13.00	6.90	1.80	0.00	0.00	0.00	0.00	0.01	0.00	0.04	0.00	0.04	0.00	0.62	0.00	0.54
14.00	6.90	1.19	0.00	0.00	0.00	0.00	0.54	0.00	0.52	0.00	0.00	0.00	0.45	0.00	0.94
15.00	6.90	2.77	0.00	0.00	0.00	0.34	0.05	0.00	0.05	1.07	0.01	0.00	0.52	0.00	1.32
16.00	6.90	0.19	0.00	0.00	0.00	0.05	0.15	0.00	0.16	1.41	0.00	0.00	0.31	0.00	1.53
17.00	6.89	0.49	0.00	0.00	0.00	0.00	1.22	0.00	0.21	0.00	0.01	0.00	1.06	0.00	1.22
18.00	6.90	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.03	0.00	0.00	0.09	0.00	1.65
19.00	6.90	0.00	0.00	0.00	0.00	0.24	0.92	0.00	0.06	3.14	0.29	0.00	1.71	0.00	1.06
20.00	6.90	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.15	1.78	0.00	0.00	0.00	0.00	1.51
21.00	6.90	0.67	0.00	0.00	0.00	0.20	0.01	0.00	0.62	1.35	0.00	0.00	0.00	0.00	0.77
22.00	6.90	0.49	0.00	0.00	0.00	0.21	1.18	0.00	0.16	4.77	0.14	0.02	1.18	0.00	1.94
23.00	6.90	0.49	0.00	0.00	0.00	0.26	0.00	0.00	0.01	1.02	0.28	0.00	1.25	0.00	1.04
24.00	6.90	0.98	0.00	0.00	0.00	0.02	0.00	0.00	0.05	0.61	0.00	0.69	0.29	0.00	0.87
25.00	6.90	0.57	0.00	0.00	0.00	0.37	0.00	0.00	0.00	2.07	0.07	0.00	1.30	0.00	1.84
26.00	6.90	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.81	2.24	0.00	0.00	0.37	0.00	1.65
27.00	6.90	0.41	0.00	0.00	0.00	0.34	0.00	0.00	0.59	0.85	0.00	0.00	1.01	0.00	0.94
28.00	6.90	0.45	0.00	0.00	0.00	0.61	0.00	0.00	0.40	0.77	0.08	0.00	1.55	0.00	0.92
29.00	6.90	1.73	0.00	0.00	0.00	0.66	0.45	0.00	0.14	2.00	0.05	0.00	0.54	0.00	1.61
30.00	6.90	0.48	0.00	0.00	0.00	0.01	0.32	0.00	0.01	1.38	0.00	0.00	0.00	0.00	0.97
31.00	6.90	0.08	0.00	0.00	0.00	0.04	0.49	0.00	0.27	0.05	0.00	0.00	0.00	0.00	1.46
32.00	6.90	0.00	0.00	0.00	0.00	0.05	0.75	0.00	0.33	3.42	0.21	0.00	1.34	0.00	0.86
33.00	6.90	0.86	0.00	0.00	0.00	0.09	0.02	0.00	0.14	0.81	0.26	0.00	1.14	0.00	0.00
34.00	6.89	0.95	0.00	0.00	0.00	0.00	1.35	0.00	0.54	1.31	0.00	0.00	0.00	0.00	0.00
35.00	6.90	0.25	0.00	0.00	0.00	0.00	0.49	0.00	0.52	0.00	0.00	0.00	0.44	0.00	0.26
36.00	6.90	0.26	0.00	0.00	0.00	0.00	0.49	0.00	0.22	0.04	0.91	0.00	0.51	0.00	1.53
37.00	6.90	1.72	0.00	0.00	0.00	0.05	1.60	0.00	0.25	1.24	0.00	0.00	0.12	0.00	0.92
38.00	6.90	1.39	0.00	0.00	0.00	0.00	0.99	0.00	0.15	0.12	0.00	0.00	0.12	0.00	0.87
39.00	6.90	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79
40.00	6.90	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.48
41.00	6.90	1.25	0.00	0.00	0.00	0.49	0.16	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.61
42.00	6.90	2.07	0.00	0.00	0.00	0.24	0.13	0.00	0.73	0.85	0.00	0.00	0.05	0.00	1.11
43.00	6.90	1.27	0.00	0.00	0.00	0.87	0.00	0.00	0.54	0.00	0.00	0.00	0.49	0.00	2.07
44.00	6.90	1.30	0.00	0.00	0.00	0.00	0.49	0.00	0.07	0.00	0.25	0.00	2.36	0.00	1.35
45.00	6.90	0.07	0.00	0.00	0.00	0.66	0.99	0.00	0.37	0.00	0.24	0.00	1.54	0.00	0.00
46.00	6.90	0.00	0.00	0.00	0.00	1.07	1.27	0.00	0.68	3.11	0.29	0.00	0.99	0.00	1.00
47.00	6.90	3.23	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.94	0.00	0.00	0.69	0.00	1.44
48.00	6.90	0.68	0.00	0.00	0.00	0.07	0.65	0.00	0.00	0.06	0.00	0.00	0.94	0.00	0.49
49.00	6.90	1.94	0.00	0.00	0.00	0.82	0.77	0.00	0.00	3.66	0.00	0.00	0.47	0.00	3.44
50.00	6.89	0.42	0.00	0.00	0.00	1.85	0.82	0.00	0.28	0.44	0.00	0.00	0.12	0.00	0.79
51.00	6.90	0.45	0.00	0.00	0.00	0.11	1.05	0.00	0.42	0.00	0.00	0.00	0.28	0.00	0.93
52.00	6.90	0.91	0.00	0.00	0.00	0.85	0.34	0.00	0.57	1.17	0.00	0.00	1.34	0.00	0.87
53.00	6.90	0.86	0.00	0.00	0.00	0.02	0.99	0.00	0.24	2.50	0.01	0.00	1.50	0.00	0.00
54.00	6.90	0.12	0.00	0.00	0.00	0.77	0.95	0.00	0.02	0.00	0.48	0.00	1.87	0.00	0.22
55.00	6.90	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.12	0.00	0.00	0.94	0.00	0.12
56.00	6.90	0.39	0.00	0.00	0.00	0.00	1.04	0.00	0.62	1.10	0.00	0.00	1.18	0.00	0.54
57.00	6.90	0.02	0.00	0.00	0.00	0.00	0.04	0.00	0.41	1.39	0.18	0.00	1.95	0.00	1.04
58.00	6.90	1.53	0.00	0.00	0.00	0.54	1.04	0.00	0.67	2.01	0.00	0.00	0.55	0.00	0.14
59.00	6.90	0.19	0.01	0.00	0.00	1.24	1.71	0.00	0.08	1.44	0.01	0.00	0.72	0.00	0.20
60.00	6.90	0.49	0.00	0.00	0.00	0.57	2.17	0.00	0.79	1.84	0.00	0.00	0.12	0.00	1.57
61.00	6.90	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.31	0.00	0.40	0.00	1.02	0.00	0.07
62.00	6.90	2.24	0.00	0.00	0.00	0.61	0.01	0.00	0.28	0.02	1.04	0.00	1.28	0.00	0.92
63.00	6.90	1.21	0.05	0.00	0.00	0.14	0.53	0.00	0.38	0.00	1.28	0.00	2.45	0.00	0.00
64.00	6.90	1.83	0.02	0.00	0.00	0.92	1.17	0.00	0.57	0.46	0.00	0.00	1.48	0.00	2.47
65.00	6.90	0.44	0.26	0.00	0.00	1.58	0.01	0.00	0.02	1.84	0.00	0.00	0.52	0.00	1.66
66.00	6.89	0.09	0.13	0.00	0.00	0.00	1.52	0.00	0.02	3.03	1.84	0.00	3.42	0.00	1.58
67.00	6.90	2.30	0.00	0.00	0.00	1.66	0.66	0.00	0.29	2.20	0.29	0.07	1.52	0.00	0.99
68.00	6.90	1.04	0.00	0.00	0.00	0.98	0.35	0.00	2.05	2.65	1.31	0.46	1.67	0.00	2.47
69.00	6.90	0.00	0.00	0.00	0.00	1.54	2.43	0.00	0.12	1.40	0.49	0.00	1.39	0.00	1.94
70.00	6.90	0.00	0.00	0.00	0.00	0.21	1.24	0.00	0.12	2.36	0.00	0.00	0.04	0.00	0.00
71.00	6.90	0.21	0.00	0.00	0.00	0.46	2.38	0.00	0.46	4.46	0.37	0.00	0.85	0.00	0.49
72.00	6.90	0.35	0.00	0.00	0.00	1.22	0.13	0.00	0.04	3.62	0.16	0.00	0.33	0.00	1.52
73.00	6.90	3.04	0.00	0.00	0.00	2.26	1.78	0.00	0.37	3.67	0.18	0.02	2.00	0.00	0.91
74.00	6.90	1.86	0.00	0.00	0.00	0.04	2.16	0.00	0.42	2.89	0.00	0.00	0.00	0.00	0.82
75.00	6.90	0.00	0.24	0.00	0.00	1.30	1.92	0.00	0.18	1.28	0.80	0.00	2.16	0.00	1.31
76.00	6.90	0.22	0.31	0.00	0.00	2.05	1.11	0.00	0.47	2.54	0.31	0.00	1.44	0.00	1.65
77.00	6.90	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.72	0.01	0.39	0.00	0.59	0.00	0.49
78.00	6.90	2.46	0.00	0.00	0.00	0.19	0.12	0.00	0.89	1.92	0.00	0.05	0.07	0.00	2.66
