Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.085s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	7.18	0.02	1.64	0.00	0.00	0.35	0.00	0.29	0.12	0.00	0.41	0.00	0.00	0.31	0.00	1.25
3.00	8.10	7.80	7.20	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.64	0.00	1.25
4.00	8.10	7.81	7.21	2.58	0.49	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.34	0.00	0.00	0.02	0.24	0.00
5.00	8.10	7.80	7.20	3.46	1.51	0.06	0.00	0.00	0.00	1.22	0.00	0.00	0.54	0.00	0.00	0.21	0.00	0.00
6.00	8.10	7.80	7.21	0.19	0.40	0.72	0.14	1.91	0.00	0.00	0.00	0.00	0.19	0.00	1.34	0.07	0.00	0.62
7.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.60
8.00	8.09	7.80	7.20	0.99	0.51	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.24
9.00	8.10	7.80	7.21	1.88	1.45	0.00	0.33	1.90	0.53	1.86	0.00	0.00	0.19	0.00	1.07	0.00	0.00	1.39
10.00	8.10	7.81	7.20	0.99	2.06	0.00	0.85	0.00	0.00	0.14	0.00	0.00	0.00	0.00	2.91	0.00	0.00	2.32
11.00	8.10	7.80	7.21	1.94	1.97	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	1.40
