Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.88	6.56	0.00	0.67	0.00	0.40	0.46	1.27	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00
3.00	7.20	6.90	6.59	0.00	0.00	0.00	0.45	0.26	0.53	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.26	0.52	0.00	0.00
4.00	7.21	6.90	6.61	0.54	0.78	0.00	0.26	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.31	0.00	0.49	0.00	0.00
5.00	7.20	6.90	6.59	0.00	0.18	0.00	0.00	1.33	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.75	0.20	0.00	0.00
6.00	7.21	6.90	6.61	1.48	1.13	0.00	0.99	0.16	1.92	0.22	0.00	0.00	0.00	0.00	0.00	1.02	0.99	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	6.59	0.86	2.68	0.00	0.54	0.00	0.00	0.07	1.08	0.00	0.79	0.00	0.21	1.60	0.00	0.00	0.47	0.00	0.05	0.00
8.00	7.20	6.90	6.61	1.40	1.70	0.00	0.00	0.00	0.14	0.00	0.38	0.97	0.00	0.00	0.00	1.39	0.01	0.00	2.89	0.05	0.00	0.08
9.00	7.21	6.90	6.59	0.00	0.01	0.00	0.00	0.99	0.00	0.00	0.49	0.05	1.24	0.00	0.00	1.59	0.00	0.00	1.48	0.64	0.00	0.02
10.00	7.20	6.90	6.61	0.00	0.06	0.00	0.04	0.00	1.14	0.00	0.00	0.37	1.37	0.00	0.05	1.46	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	6.90	6.59	0.49	0.07	0.00	0.69	1.64	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.02	0.00	0.00	0.00
12.00	7.20	6.90	6.61	0.00	0.99	0.00	0.00	0.62	0.00	0.00	1.52	0.00	1.41	0.00	0.00	1.51	0.00	0.00	1.27	2.06	0.82	0.00
13.00	7.20	6.90	6.59	0.00	0.52	0.00	0.00	0.00	0.00	0.01	0.24	0.00	1.51	0.00	0.00	0.61	0.00	0.00	0.07	0.00	0.00	0.00
14.00	7.21	6.90	6.61	1.45	2.43	0.00	0.99	0.00	0.00	0.00	0.00	0.35	0.18	0.00	0.26	0.75	0.00	0.00	0.00	0.00	0.49	0.00
15.00	7.20	6.90	6.59	0.92	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.49	0.00	0.13	1.72	0.00	0.00	0.49	0.00	0.00	0.04
16.00	7.21	6.90	6.59	0.00	0.21	0.00	1.54	1.00	1.00	0.00	0.94	0.09	0.05	0.00	0.38	0.97	0.05	0.31	2.10	0.49	0.00	1.00
17.00	7.20	6.89	6.61	0.99	0.00	0.00	0.41	0.00	0.40	0.00	1.31	0.00	2.68	0.00	0.24	1.00	0.00	1.25	0.16	0.07	0.00	0.00
18.00	7.21	6.90	6.59	0.00	3.99	0.00	1.85	0.00	2.47	0.00	0.00	2.70	0.00	0.00	0.68	0.54	0.24	0.31	0.99	0.05	0.00	0.00
19.00	7.20	6.90	6.61	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	1.39	0.88	0.00	0.02	0.99	0.15	0.00
20.00	7.20	6.90	6.59	0.00	0.49	0.00	0.49	0.00	0.49	0.00	1.14	0.40	0.09	0.00	0.00	1.18	1.19	0.00	1.77	0.00	0.00	0.00
21.00	7.21	6.90	6.61	0.00	0.00	0.00	0.99	0.00	0.99	0.00	0.00	0.98	0.05	0.00	0.09	1.54	0.00	0.00	1.78	0.00	0.00	0.00
