Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.53	8.09	6.88	0.37	0.37	0.38	0.47	0.28	0.00	0.00	0.00	0.77	0.00	0.00	0.00
3.00	9.60	8.10	6.90	0.00	1.39	0.35	0.00	0.07	0.13	0.00	0.00	1.65	0.00	0.07	0.06
4.00	9.60	8.10	6.90	0.00	0.46	0.00	0.46	0.00	0.91	0.00	0.00	0.47	0.00	0.02	0.13
5.00	9.60	8.10	6.90	0.47	0.00	0.00	0.26	0.44	0.19	0.00	0.47	0.72	0.00	0.35	0.01
6.00	9.61	8.10	6.90	1.28	2.61	0.00	0.00	0.16	0.97	0.19	0.59	0.35	0.00	0.00	0.00
7.00	9.60	8.10	6.90	2.18	1.83	0.15	0.19	0.07	1.07	0.14	0.85	0.75	0.00	0.00	0.00
8.00	9.60	8.09	6.90	0.00	1.51	0.00	0.09	0.28	0.33	0.19	0.16	0.97	0.00	0.31	0.00
9.00	9.60	8.10	6.90	0.00	2.01	0.66	0.12	0.07	0.00	0.71	0.42	1.42	0.00	0.54	0.00
10.00	9.60	8.10	6.90	0.51	1.25	0.00	0.01	0.00	1.61	0.09	0.85	0.54	0.00	0.38	1.17
11.00	9.61	8.10	6.90	2.90	1.08	0.00	0.00	0.00	1.06	0.62	0.51	0.54	0.00	0.35	0.00
12.00	9.60	8.10	6.90	1.91	0.00	0.00	0.11	0.19	0.11	0.57	0.27	0.15	0.00	0.91	0.00
13.00	9.60	8.10	6.90	2.31	0.00	0.54	0.87	0.02	1.99	0.09	0.24	0.99	0.00	0.45	0.00
14.00	9.60	8.09	6.90	1.94	0.00	0.54	0.14	0.19	0.00	0.00	0.00	0.74	0.00	0.40	0.00
15.00	9.61	8.10	6.90	4.51	0.00	0.49	0.54	0.33	1.65	0.02	0.00	2.23	0.00	0.49	0.47
16.00	9.60	8.10	6.90	0.00	1.48	3.76	0.64	0.16	0.35	0.00	0.08	2.44	0.00	0.45	0.00
17.00	9.60	8.10	6.89	0.00	1.58	1.06	0.80	0.18	3.21	0.00	0.00	1.77	0.00	0.42	0.55
18.00	9.60	8.10	6.90	0.00	0.37	0.00	0.25	0.18	1.15	0.00	0.29	1.01	0.00	0.48	0.22
19.00	9.60	8.10	6.90	0.00	0.53	0.00	0.00	0.21	2.03	0.00	0.71	0.48	0.00	0.55	0.69
20.00	9.61	8.09	6.90	0.00	3.29	1.40	0.00	0.12	0.00	0.00	0.33	1.28	0.00	0.28	0.00
21.00	9.60	8.10	6.90	0.00	1.33	0.00	0.15	0.29	0.00	0.00	0.00	1.05	0.00	0.45	0.00
22.00	9.60	8.10	6.90	0.00	5.11	0.00	0.00	0.08	0.00	0.00	0.53	2.39	0.00	0.59	0.00
23.00	9.60	8.10	6.90	0.19	2.11	0.00	0.08	0.81	0.35	0.09	0.91	0.49	0.00	0.52	0.00
24.00	9.61	8.10	6.90	1.81	2.68	0.00	0.25	0.28	1.94	0.82	0.21	0.00	0.00	1.70	0.00
25.00	9.60	8.10	6.90	0.00	0.71	0.49	0.35	0.00	0.68	0.40	0.07	0.52	0.00	0.00	0.00
26.00	9.60	8.09	6.90	1.04	3.06	1.30	0.00	0.02	1.24	0.14	0.31	0.25	0.00	0.49	0.00
27.00	9.60	8.10	6.90	3.83	1.44	0.31	0.00	0.25	2.01	0.09	0.47	0.53	0.00	0.29	1.30
28.00	9.60	8.10	6.90	0.38	1.11	0.00	0.35	0.40	1.57	0.25	0.45	0.01	0.00	0.42	0.16
29.00	9.61	8.10	6.90	2.04	0.00	2.16	0.40	0.02	0.00	0.00	0.45	0.00	0.00	0.28	0.00
30.00	9.60	8.10	6.90	1.91	2.78	0.00	0.97	0.14	0.60	0.00	0.44	1.79	0.00	0.00	0.00
31.00	9.60	8.10	6.90	1.48	0.14	0.00	0.31	0.15	0.85	0.00	0.15	0.21	0.00	0.62	0.00
32.00	9.60	8.10	6.90	0.00	0.45	0.09	0.02	0.00	1.33	0.00	0.00	0.24	0.00	0.00	0.00
33.00	9.60	8.09	6.90	2.96	0.55	0.38	0.00	0.20	0.07	0.07	1.02	0.44	0.00	1.25	0.00
34.00	9.61	8.10	6.89	0.46	1.35	0.00	0.33	0.06	0.54	0.02	0.53	0.00	0.00	0.58	0.00
35.00	9.60	8.10	6.90	0.00	2.23	0.00	0.45	0.35	0.35	0.00	1.47	2.85	0.00	0.05	0.00
36.00	9.60	8.10	6.90	0.00	0.57	0.00	0.08	0.47	1.47	0.62	0.57	0.55	0.00	0.01	0.00
37.00	9.60	8.10	6.90	0.33	0.69	1.50	0.92	0.00	0.48	0.00	0.47	0.98	0.00	0.41	0.04
38.00	9.61	8.10	6.90	0.00	2.19	0.00	0.00	0.44	1.25	1.18	0.00	0.00	0.00	0.58	0.99
39.00	9.60	8.09	6.90	1.55	0.21	0.00	0.11	0.47	0.00	0.79	0.77	2.78	0.00	0.51	0.00
40.00	9.60	8.10	6.90	0.00	0.97	0.00	0.59	0.00	0.00	0.00	0.75	0.32	0.00	0.11	0.00
41.00	9.60	8.10	6.90	0.49	3.17	0.00	1.08	0.80	0.00	0.00	1.57	1.83	0.00	1.86	0.00
42.00	9.60	8.10	6.90	0.00	3.11	0.00	0.25	0.38	0.00	0.00	0.85	0.74	0.00	0.26	0.00
43.00	9.61	8.10	6.90	2.71	3.10	0.49	0.00	0.38	2.63	0.05	0.99	1.42	0.00	0.32	0.00
44.00	9.60	8.10	6.90	0.05	0.54	0.00	0.00	0.00	1.15	0.12	0.85	0.00	0.00	0.21	0.00
45.00	9.60	8.09	6.90	0.00	1.42	0.80	0.08	0.33	0.06	0.00	1.13	2.26	0.00	1.85	0.00
46.00	9.60	8.10	6.90	0.84	0.07	0.00	0.08	0.19	0.47	0.02	0.21	0.00	0.00	0.00	0.00
47.00	9.61	8.10	6.90	0.00	1.64	0.00	0.00	0.00	1.54	0.00	0.31	0.00	0.00	1.75	0.00
48.00	9.60	8.10	6.90	0.00	1.41	0.00	0.00	0.09	0.49	0.00	0.85	0.75	0.00	0.14	0.00
49.00	9.60	8.10	6.90	0.49	0.98	0.80	0.00	0.22	3.21	0.00	0.62	0.00	0.00	0.00	0.26
50.00	9.60	8.10	6.89	1.40	0.82	0.00	0.05	0.02	1.98	0.00	0.42	0.99	0.00	0.02	0.00
51.00	9.60	8.09	6.90	1.54	1.51	0.00	0.07	0.38	0.32	0.00	0.95	0.02	0.00	1.71	0.00
52.00	9.61	8.10	6.90	1.67	1.26	0.49	0.08	0.00	0.49	0.00	0.67	0.93	0.00	0.66	0.00
53.00	9.60	8.10	6.90	0.00	2.03	1.11	0.16	0.42	0.21	0.00	0.49	0.22	0.00	0.02	0.00
54.00	9.60	8.10	6.90	0.00	0.01	0.49	0.42	0.80	1.60	0.42	0.35	3.11	0.00	0.07	0.00
55.00	9.60	8.10	6.90	0.00	0.12	0.78	0.06	0.57	0.67	0.71	0.69	0.54	0.00	0.31	0.00
56.00	9.60	8.10	6.90	0.00	2.41	1.51	1.25	0.47	1.28	0.68	0.19	1.68	0.00	0.06	0.12
57.00	9.61	8.10	6.90	0.00	2.26	0.00	0.45	0.94	1.08	0.05	1.47	1.40	0.00	0.34	0.45
58.00	9.60	8.09	6.90	5.52	1.46	0.00	0.42	0.16	0.00	0.19	0.69	1.70	0.00	0.64	0.00
59.00	9.60	8.10	6.90	0.68	1.70	1.11	0.71	0.64	0.00	0.00	0.00	0.00	0.00	3.26	0.00
60.00	9.60	8.10	6.90	0.44	0.88	0.00	0.38	0.44	0.53	0.61	2.24	2.36	0.00	0.31	0.01
61.00	9.61	8.10	6.90	0.44	1.70	0.49	0.00	0.33	0.00	1.39	1.48	0.00	0.00	0.75	0.00
62.00	9.60	8.10	6.90	0.00	1.07	0.29	0.05	0.00	0.02	1.41	1.22	2.45	0.00	0.49	0.00
63.00	9.60	8.10	6.90	0.00	1.73	1.54	0.61	0.51	0.00	1.39	2.25	0.00	0.00	0.00	0.00
64.00	9.60	8.09	6.90	2.12	1.88	2.27	0.61	0.45	0.00	0.38	1.30	0.71	0.00	0.09	0.00
65.00	9.60	8.10	6.90	1.42	0.71	0.11	1.06	0.12	0.00	0.72	0.49	0.75	0.00	0.08	0.00
66.00	9.61	8.10	6.89	0.86	3.51	1.11	0.16	0.00	0.86	0.00	0.00	0.49	0.00	2.44	0.00
67.00	9.60	8.10	6.90	0.00	1.05	0.49	0.14	1.58	1.17	0.00	0.00	1.25	0.00	0.46	0.00
68.00	9.60	8.10	6.90	0.00	0.00	0.00	0.57	0.40	1.22	0.04	2.04	0.99	0.00	0.19	0.15
69.00	9.60	8.10	6.90	0.00	2.08	0.00	0.00	0.61	0.00	0.89	0.86	0.00	0.00	0.00	0.00
70.00	9.61	8.09	6.90	0.00	2.00	0.32	0.00	0.26	2.32	0.02	2.99	0.49	0.00	0.00	1.20
71.00	9.60	8.10	6.90	0.00	0.15	0.00	0.47	0.15	0.31	0.00	0.28	1.61	0.00	0.31	0.19
72.00	9.60	8.10	6.90	0.00	1.79	0.00	0.61	1.34	0.69	0.00	3.23	4.30	0.00	0.00	0.00
73.00	9.60	8.10	6.90	0.00	1.61	0.00	1.51	0.21	2.36	0.00	0.35	2.28	0.00	0.82	0.00
74.00	9.60	8.10	6.90	0.01	3.91	1.41	0.60	0.24	1.37	0.86	0.68	1.74	0.00	0.26	0.00
75.00	9.61	8.10	6.90	0.00	0.87	0.00	0.19	0.12	0.00	0.52	0.00	1.00	0.00	0.67	0.00
76.00	9.60	8.09	6.90	1.47	0.14	0.61	1.41	0.16	1.95	0.00	2.00	1.85	0.00	1.02	0.00
77.00	9.60	8.10	6.90	0.00	3.70	0.00	0.64	0.49	0.41	0.00	4.66	2.85	0.00	1.84	0.21
78.00	9.60	8.10	6.90	1.47	1.17	1.39	0.16	0.45	1.65	0.00	2.08	4.10	0.00	1.45	1.07
79.00	9.60	8.10	6.90	1.00	0.16	0.00	0.00	0.45	0.61	0.00	1.72	3.32	0.00	0.62	0.38
80.00	9.61	8.10	6.90	3.27	2.38	0.61	0.00	0.00	2.06	0.00	1.58	1.47	0.00	1.67	0.45
81.00	9.60	8.10	6.90	0.00	0.82	0.80	0.00	0.02	0.49	0.00	1.50	0.08	0.00	0.15	0.00
82.00	9.60	8.10	6.89	2.45	0.46	1.11	0.00	0.00	0.00	0.00	1.66	1.70	0.00	0.00	0.00
83.00	9.60	8.09	6.90	2.19	7.49	0.00	0.00	2.44	2.84	0.00	4.90	0.77	0.00	1.71	0.00
84.00	9.61	8.10	6.90	0.00	1.39	1.57	0.00	0.54	0.00	1.04	0.20	0.07	0.00	0.33	0.00
85.00	9.60	8.10	6.90	0.00	3.37	2.34	0.00	0.35	0.99	0.19	0.00	0.00	0.00	0.22	0.00
86.00	9.60	8.10	6.90	0.00	2.77	0.31	0.00	0.59	1.66	0.00	0.91	1.44	0.00	0.54	0.00
87.00	9.60	8.10	6.90	0.49	0.99	0.00	0.05	0.00	2.39	0.00	0.29	0.49	0.00	1.15	0.00
88.00	9.60	8.10	6.90	0.00	0.02	0.00	0.00	1.25	0.24	0.00	2.10	0.35	0.00	1.93	0.00
89.00	9.61	8.09	6.90	0.78	0.80	0.00	0.00	0.00	0.52	0.19	1.37	0.85	0.00	1.05	0.00
90.00	9.60	8.10	6.90	0.00	3.45	0.00	0.61	0.31	0.00	0.09	1.11	1.32	0.00	0.00	0.00
91.00	9.60	8.10	6.90	1.57	0.00	0.00	0.49	1.25	0.49	0.64	0.00	0.99	0.00	0.00	0.00
92.00	9.60	8.10	6.90	1.33	0.51	1.11	0.32	0.02	0.49	2.25	1.22	0.82	0.00	1.19	0.00
93.00	9.61	8.10	6.90	0.00	0.46	0.79	0.49	0.27	1.32	0.44	0.00	2.92	0.00	2.30	0.00
94.00	9.60	8.10	6.90	0.00	1.83	0.00	0.09	0.55	0.89	0.00	0.97	0.00	0.00	0.24	0.00
95.00	9.60	8.09	6.90	0.14	2.03	0.00	0.45	0.16	0.00	0.00	1.05	0.38	0.00	0.00	0.00
96.00	9.60	8.10	6.90	0.47	0.28	0.00	0.11	0.53	0.97	0.00	0.57	1.73	0.00	0.15	0.00
97.00	9.60	8.10	6.90	0.00	0.00	1.30	0.16	0.21	0.45	0.00	0.19	0.99	0.00	1.51	0.27
98.00	9.61	8.10	6.89	3.94	1.08	1.04	1.66	0.00	0.00	0.14	1.14	2.10	0.00	0.24	0.00
99.00	9.60	8.10	6.90	0.51	1.15	0.00	0.42	0.28	1.12	0.05	0.00	0.55	0.00	1.14	0.67
100.00	9.60	8.10	6.90	0.00	2.36	0.49	0.44	0.00	0.85	0.31	2.11	1.48	0.00	0.53	0.00
101.00	9.60	8.09	6.90	0.00	1.77	0.00	0.24	0.20	0.99	0.00	0.67	0.77	0.00	1.54	0.00
102.00	9.60	8.10	6.90	0.00	1.81	0.99	0.87	0.81	0.99	0.00	1.28	2.26	0.00	1.45	0.00
103.00	9.61	8.10	6.90	0.00	1.30	0.49	0.05	0.78	1.81	0.00	0.00	0.53	0.00	0.45	0.00
104.00	9.60	8.10	6.90	0.00	0.93	0.00	0.00	0.07	0.64	0.00	1.83	3.78	0.00	0.41	0.00
105.00	9.60	8.10	6.90	0.00	0.84	0.00	0.00	0.69	0.00	0.00	2.59	0.88	0.00	0.06	0.00
106.00	9.60	8.10	6.90	0.00	0.49	0.00	0.00	0.47	2.37	0.00	0.09	2.16	0.00	0.66	0.48
107.00	9.61	8.10	6.90	0.00	1.61	1.61	0.00	0.19	2.78	0.00	0.00	0.72	0.00	2.11	0.00
108.00	9.60	8.09	6.90	0.00	3.46	1.19	0.47	0.12	0.99	0.00	0.00	0.00	0.00	1.42	0.00
109.00	9.60	8.10	6.90	0.00	0.49	0.31	1.07	0.68	1.24	0.00	0.14	3.18	0.00	0.00	0.00
110.00	9.60	8.10	6.90	0.00	0.18	1.00	0.87	0.05	0.84	0.00	1.85	3.91	0.00	2.65	0.00
111.00	9.60	8.10	6.90	0.00	0.84	0.84	0.16	0.48	0.00	0.00	0.15	0.93	0.00	0.00	0.00
112.00	9.61	8.10	6.90	0.00	1.67	0.00	1.26	0.00	0.14	0.00	0.00	0.92	0.00	0.24	0.00
113.00	9.60	8.10	6.90	0.44	1.22	0.00	0.00	0.06	1.32	0.59	1.79	0.25	0.00	0.00	0.00
114.00	9.60	8.09	6.89	0.00	0.00	1.64	0.00	0.22	0.00	0.38	1.54	0.00	0.00	0.40	0.02
115.00	9.60	8.10	6.90	0.00	0.16	0.80	0.59	0.31	0.00	1.04	2.86	0.44	0.00	0.41	0.00
116.00	9.61	8.10	6.90	1.51	1.41	0.00	0.13	1.59	3.86	0.58	0.00	0.49	0.00	0.65	0.00
117.00	9.60	8.10	6.90	0.77	0.33	1.33	0.64	0.15	0.99	0.71	0.65	2.73	0.00	0.79	0.00
118.00	9.60	8.10	6.90	0.00	4.03	0.00	1.59	0.54	0.29	0.07	0.26	1.26	0.00	0.19	0.00
119.00	9.60	8.10	6.90	0.00	2.17	1.41	0.47	0.21	0.00	0.00	0.00	2.16	0.00	0.49	0.00
10.2.1.2	9.78	8.37
10.2.1.3	8.25	7.99
10.2.1.4	7.03	8.10
10.1.1.4	0.71	443768.10
10.1.1.5	1.47	255782.53
10.1.1.6	0.50	825782.55
10.1.1.7	0.33	611141.90
10.1.1.8	0.33	724724.14
10.1.1.9	0.90	434826.18
10.1.1.10	0.24	883903.89
10.1.1.11	0.87	358496.46
10.1.1.12	1.15	250595.01
10.1.1.13	0	0
10.1.1.14	0.62	415037.35
10.1.1.15	0.11	771287.56
