Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.20	6.89	0.00	0.00	0.00	0.00	0.18	0.00	1.63	0.53	1.06	0.21	0.27	0.28	0.34	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.05	0.98	0.00	0.27	0.05	2.23	0.31	0.24	0.35	0.02	0.00
4.00	7.21	6.90	0.00	1.77	0.00	0.00	0.19	0.00	0.37	0.00	1.80	0.05	0.54	0.35	0.00	0.12
5.00	7.20	6.90	0.59	1.64	0.00	0.00	0.11	0.33	1.35	0.00	0.00	0.00	1.08	0.59	0.00	0.05
6.00	7.21	6.90	0.09	0.00	0.24	0.00	1.48	0.49	0.00	0.82	0.00	0.99	0.99	0.38	0.00	0.54
7.00	7.20	6.90	0.06	0.06	0.15	0.00	0.86	1.85	0.24	0.42	0.00	1.30	2.38	0.82	0.16	0.59
8.00	7.20	6.90	0.38	2.47	0.69	0.00	1.25	2.76	0.00	0.80	1.83	1.22	0.38	0.65	0.14	0.38
9.00	7.21	6.90	0.74	0.00	0.55	0.00	1.61	0.00	0.00	0.00	0.85	0.49	0.28	1.01	0.00	0.24
10.00	7.20	6.90	0.00	5.63	1.48	0.00	0.49	1.17	0.20	0.75	0.57	0.00	0.67	0.07	0.66	0.75
11.00	7.21	6.90	0.00	0.00	0.00	0.00	1.22	0.00	0.13	0.35	0.14	0.00	0.19	0.00	0.00	0.87
12.00	7.20	6.90	0.53	4.91	0.00	0.00	0.00	1.52	0.39	0.37	3.18	0.00	0.45	0.02	0.00	0.68
13.00	7.20	6.90	0.31	1.26	0.15	0.00	0.99	0.49	1.41	0.00	0.00	3.73	0.01	0.28	1.44	0.47
14.00	7.21	6.90	0.20	1.22	0.00	0.00	2.76	0.73	0.65	0.79	0.00	0.99	0.00	0.09	0.04	0.32
15.00	7.20	6.90	0.00	1.30	1.47	0.00	1.88	4.93	0.12	0.00	2.44	1.81	0.00	0.73	0.71	0.38
16.00	7.21	6.90	0.00	1.18	0.07	0.00	0.31	0.80	0.00	0.00	0.51	0.00	0.00	0.89	0.00	0.52
17.00	7.20	6.89	0.00	1.90	0.21	0.00	2.47	3.93	1.71	0.00	1.19	0.00	0.00	0.33	0.75	0.78
