Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	7.48	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.19	0.00	0.25
3.00	8.70	7.50	0.00	0.00	0.58	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.74	0.00	0.00	0.00	0.00	0.16
4.00	8.70	7.50	0.00	0.00	0.60	0.00	0.12	0.00	0.00	0.53	0.00	0.00	0.07	0.71	0.00	0.75	0.00	0.00	0.00	0.00	0.02
5.00	8.70	7.50	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.18	0.00	0.00	0.00
6.00	8.69	7.50	0.00	0.00	0.77	0.00	0.29	0.00	0.00	0.51	0.00	0.00	0.18	1.71	0.00	0.00	0.00	1.08	0.97	0.00	0.12
7.00	8.70	7.50	0.00	0.00	0.57	1.39	0.02	0.00	0.00	0.92	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.02
8.00	8.70	7.50	0.00	0.00	0.89	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.99	0.00	0.00	0.00
9.00	8.70	7.50	0.00	0.00	0.77	0.01	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.49	0.00	1.24	0.00	1.05	0.00	0.00	0.00
10.00	8.70	7.49	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.87	0.00	0.00	0.24
11.00	8.69	7.50	0.00	0.02	0.88	0.00	0.07	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.02
