Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.56	6.28	6.29	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.64
3.00	6.59	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.02	0.00	0.08	0.16	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.66
4.00	6.61	6.30	6.30	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.27	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.45
5.00	6.59	6.30	6.30	0.00	0.00	0.21	0.00	0.92	0.00	0.00	0.00	0.31	0.00	0.02	0.39	2.13	0.00	0.00	0.00	0.00	0.19	0.00	0.66
6.00	6.61	6.30	6.30	0.00	0.00	0.94	0.00	1.01	0.52	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.00
7.00	6.59	6.30	6.30	0.00	0.00	0.40	0.00	1.25	0.69	0.00	0.00	0.00	0.00	0.00	0.87	0.22	0.00	0.00	0.00	0.00	0.21	0.00	0.00
8.00	6.61	6.30	6.30	0.00	0.69	0.82	0.00	1.51	0.08	0.00	0.00	0.00	0.00	0.00	0.99	0.18	0.00	0.00	0.00	0.00	0.16	0.00	1.38
9.00	6.59	6.30	6.30	0.00	0.55	0.59	0.00	1.13	0.65	0.00	2.24	0.00	0.00	0.00	0.40	0.00	0.00	0.06	0.00	0.49	0.12	0.00	0.34
10.00	6.61	6.30	6.30	0.00	0.00	0.59	0.00	1.65	0.64	0.00	0.00	0.09	0.00	0.00	0.82	0.00	0.00	1.51	0.00	0.00	0.12	0.00	0.49
11.00	6.59	6.30	6.30	0.00	0.00	0.97	0.00	1.01	0.58	0.00	0.00	0.24	0.00	0.00	0.94	0.00	0.00	0.29	0.00	0.00	0.40	0.20	0.00
12.00	6.61	6.30	6.30	0.09	1.33	0.92	0.00	0.61	0.64	0.00	0.01	0.07	0.01	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
13.00	6.59	6.30	6.30	0.00	0.93	0.71	0.00	1.18	0.85	0.00	0.67	0.20	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.06
14.00	6.61	6.30	6.30	0.00	2.26	0.66	0.00	1.65	0.45	0.00	0.00	0.16	0.00	0.05	0.78	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.49
15.00	6.59	6.30	6.30	0.99	0.99	0.98	0.00	1.20	0.00	0.00	1.51	0.24	0.00	0.07	1.17	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.74
16.00	6.59	6.30	6.30	0.00	0.99	1.37	0.00	1.77	0.00	0.00	0.00	0.19	0.00	0.07	2.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.20
17.00	6.61	6.30	6.30	0.00	0.00	0.66	0.00	1.77	0.60	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.07	2.21	0.00	0.00	0.00	0.00	1.10
18.00	6.59	6.30	6.30	0.00	0.74	0.19	0.00	0.21	0.99	0.00	1.75	0.41	0.00	0.00	0.84	0.00	0.02	2.45	0.00	0.99	0.00	0.00	0.00
19.00	6.61	6.30	6.30	0.00	0.75	0.65	0.00	0.00	0.82	0.00	0.00	0.00	0.49	0.09	0.00	0.00	0.16	0.00	0.00	0.00	0.13	0.00	0.00
20.00	6.59	6.30	6.30	0.00	0.00	0.34	0.00	0.60	1.21	0.00	1.28	0.00	0.00	0.22	1.68	0.00	0.14	0.07	0.00	0.00	0.19	0.00	0.80
21.00	6.61	6.30	6.30	0.99	0.11	1.08	0.00	1.60	0.19	0.00	1.67	0.09	0.00	0.44	0.00	0.00	0.14	0.21	0.01	0.49	0.16	0.00	0.00
