Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.80	6.88	0.53	0.37	2.01	0.19	0.00	0.00	0.97
3.00	8.10	7.80	6.90	0.33	0.04	1.66	0.59	0.00	0.49	1.77
4.00	8.10	7.81	6.90	0.00	1.14	0.78	1.74	0.00	0.41	0.64
5.00	8.10	7.80	6.90	1.50	1.64	1.98	2.19	0.85	1.25	0.45
6.00	8.10	7.80	6.90	1.08	1.42	1.80	2.30	0.57	0.85	0.00
7.00	8.10	7.81	6.90	0.00	0.15	0.22	4.06	0.00	0.05	1.12
8.00	8.09	7.80	6.90	2.73	1.86	2.47	2.36	0.00	1.74	2.41
9.00	8.10	7.80	6.90	1.39	2.06	0.93	1.12	0.49	3.34	0.68
10.00	8.10	7.81	6.90	2.81	0.89	0.00	1.38	0.25	2.58	0.00
11.00	8.10	7.80	6.90	5.09	0.21	4.06	0.49	0.16	2.66	1.79
12.00	8.10	7.81	6.90	0.42	2.17	2.83	0.00	0.18	1.73	0.15
13.00	8.10	7.80	6.90	0.72	2.33	0.54	0.45	0.00	0.89	1.58
14.00	8.09	7.80	6.90	3.24	0.00	1.87	0.00	0.00	1.24	1.57
15.00	8.10	7.81	6.90	0.88	0.00	0.00	0.00	0.00	0.00	3.56
16.00	8.10	7.80	6.90	6.81	0.00	0.00	0.00	0.00	0.00	4.95
17.00	8.10	7.80	6.89	1.48	0.00	0.00	0.00	0.00	3.07	3.23
18.00	8.10	7.81	6.90	0.93	1.45	1.99	0.00	0.00	1.73	1.80
19.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.49
20.00	8.09	7.80	6.90	4.07	1.67	0.29	0.00	0.00	0.00	0.00
21.00	8.10	7.81	6.90	6.44	0.00	4.26	0.99	0.00	0.00	3.14
22.00	8.10	7.80	6.90	3.96	0.00	0.85	0.00	0.00	0.00	3.19
23.00	8.10	7.81	6.90	4.49	0.00	3.14	0.00	0.00	0.58	3.19
24.00	8.10	7.80	6.90	4.69	0.00	3.25	0.00	0.00	3.21	2.37
25.00	8.10	7.80	6.90	2.52	2.56	1.27	2.03	0.00	0.27	1.70
26.00	8.09	7.81	6.90	6.88	0.00	1.80	3.57	0.00	0.01	2.03
27.00	8.10	7.80	6.90	4.42	0.00	3.63	3.00	0.07	1.65	2.87
28.00	8.10	7.80	6.90	5.73	1.48	4.25	0.00	2.64	2.28	1.34
29.00	8.10	7.81	6.90	2.79	0.49	1.66	0.00	1.02	0.00	1.41
30.00	8.10	7.80	6.90	0.52	0.00	0.99	2.90	0.26	0.00	0.92
31.00	8.10	7.80	6.90	4.97	0.00	3.80	0.64	1.98	0.52	2.89
32.00	8.10	7.81	6.90	5.24	0.00	2.50	0.00	0.00	0.00	1.00
33.00	8.09	7.80	6.90	4.18	3.09	3.34	0.00	0.00	0.00	0.00
34.00	8.10	7.81	6.89	0.72	0.00	0.79	1.46	0.00	0.00	0.00
35.00	8.10	7.80	6.90	2.43	0.99	1.70	0.00	0.99	0.00	3.39
36.00	8.10	7.80	6.90	2.44	2.39	2.92	0.00	0.00	0.00	3.49
37.00	8.10	7.81	6.90	1.41	1.60	1.91	1.41	0.00	0.00	1.92
38.00	8.10	7.80	6.90	0.75	0.49	1.48	1.54	0.00	0.00	2.14
39.00	8.09	7.80	6.90	0.72	0.00	0.00	0.00	0.00	0.99	3.47
40.00	8.10	7.81	6.90	3.63	0.00	0.09	2.43	0.00	0.21	2.54
41.00	8.10	7.80	6.90	0.88	0.00	0.92	0.00	0.00	2.18	3.21
42.00	8.10	7.80	6.90	6.28	0.00	0.00	0.00	0.00	1.80	0.00
43.00	8.10	7.81	6.90	4.73	0.00	2.03	0.00	0.49	0.49	0.00
44.00	8.10	7.80	6.90	2.68	0.49	4.37	0.00	2.00	0.00	3.86
45.00	8.09	7.81	6.90	5.35	0.99	1.83	0.00	0.00	0.00	3.90
46.00	8.10	7.80	6.90	4.02	0.00	2.30	0.00	0.00	0.49	1.37
47.00	8.10	7.80	6.90	7.07	0.00	5.26	0.00	0.00	0.00	3.30
48.00	8.10	7.81	6.90	6.32	0.00	0.26	1.61	0.00	0.75	3.54
49.00	8.10	7.80	6.90	6.61	0.00	0.00	0.00	0.00	0.00	3.45
50.00	8.10	7.80	6.89	3.36	0.45	1.73	0.00	0.00	0.00	2.44
51.00	8.09	7.81	6.90	0.00	0.00	5.08	0.00	0.00	0.00	1.31
52.00	8.10	7.80	6.90	4.56	0.00	3.84	0.00	1.08	0.00	1.33
53.00	8.10	7.80	6.90	2.24	0.00	0.05	0.00	0.00	0.00	2.51
54.00	8.10	7.81	6.90	5.94	0.00	0.00	1.22	0.00	0.00	3.25
55.00	8.10	7.80	6.90	4.47	0.00	3.57	0.00	0.00	0.75	2.73
56.00	8.10	7.81	6.90	4.39	0.00	2.81	0.00	0.00	0.00	2.04
57.00	8.10	7.80	6.90	1.79	0.00	0.00	0.81	0.00	0.00	0.75
58.00	8.09	7.80	6.90	5.57	0.00	1.05	0.00	0.00	0.00	0.79
59.00	8.10	7.81	6.90	1.34	0.00	3.36	0.00	0.00	2.04	2.03
60.00	8.10	7.80	6.90	0.16	0.00	5.39	0.00	0.00	0.00	3.90
61.00	8.10	7.80	6.90	1.60	0.00	1.38	3.94	0.00	0.00	3.51
62.00	8.10	7.81	6.90	0.00	0.00	1.40	4.80	0.49	0.00	2.36
63.00	8.10	7.80	6.90	1.52	0.00	0.92	4.11	1.99	0.00	0.00
64.00	8.09	7.80	6.90	5.44	0.00	0.00	0.00	0.00	0.00	1.58
65.00	8.10	7.81	6.90	6.39	0.00	2.37	0.60	0.00	0.00	0.33
66.00	8.10	7.80	6.89	5.10	4.77	0.74	2.20	0.00	0.00	0.00
67.00	8.10	7.81	6.90	5.50	0.00	0.79	4.13	0.00	1.26	0.06
68.00	8.10	7.80	6.90	3.07	0.00	1.95	0.25	0.22	0.06	3.14
69.00	8.10	7.80	6.90	5.32	0.00	0.15	0.00	0.00	0.00	2.97
70.00	8.09	7.81	6.90	3.32	0.00	0.45	2.10	0.00	0.00	1.99
71.00	8.10	7.80	6.90	0.00	0.00	4.91	4.63	0.00	0.00	3.43
72.00	8.10	7.80	6.90	0.98	0.98	4.25	0.54	0.00	0.00	3.30
73.00	8.10	7.81	6.90	0.49	0.00	3.36	0.00	0.00	2.30	1.81
74.00	8.10	7.80	6.90	5.12	0.49	1.17	0.00	0.00	3.06	0.72
