Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.88	6.29	0.05	0.00	0.51	0.64	0.00	0.21	0.00	0.00	0.05	0.00	0.00
3.00	7.20	6.90	6.30	0.00	0.40	0.14	0.00	0.22	0.52	0.00	0.89	0.85	0.09	0.35
4.00	7.21	6.90	6.30	0.00	2.34	0.16	0.00	0.18	0.40	0.00	0.00	0.28	0.52	0.81
5.00	7.20	6.90	6.30	0.05	0.20	0.02	0.00	0.00	0.07	0.00	0.00	0.00	0.33	0.16
6.00	7.21	6.90	6.30	0.00	0.91	0.33	0.00	0.00	0.02	0.00	0.12	0.00	0.42	0.00
7.00	7.20	6.90	6.30	0.00	2.40	0.24	0.00	0.05	0.00	0.00	0.61	0.00	0.26	0.24
8.00	7.20	6.90	6.30	0.11	3.18	0.27	0.00	0.00	0.00	0.00	1.54	0.00	0.40	0.00
9.00	7.21	6.90	6.30	0.20	5.25	0.35	0.38	0.00	0.49	0.00	0.57	0.00	0.57	0.00
10.00	7.20	6.90	6.30	0.20	3.70	0.61	0.00	0.00	0.02	0.00	0.98	0.00	0.54	0.00
11.00	7.21	6.90	6.30	0.08	1.40	0.34	1.20	0.00	0.05	0.00	0.32	0.97	0.28	0.00
12.00	7.20	6.90	6.30	0.24	0.00	0.41	0.02	0.00	0.51	0.00	1.42	0.46	0.33	0.01
