Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.08	0.38	0.00	0.00	0.00	0.04	0.00	0.89	0.00	2.46	0.00	0.00	0.16	0.28	0.00	0.00	0.00
3.00	8.10	0.12	0.00	0.41	0.00	0.00	0.00	0.02	0.00	1.40	0.00	0.00	0.09	0.85	0.00	0.00	0.00
4.00	8.10	0.28	0.00	1.05	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.26	0.00	1.32	0.00
5.00	8.10	0.00	0.00	0.54	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.11	0.79	0.12	1.01	0.00
6.00	8.10	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00	0.28	0.12	0.00
7.00	8.10	0.00	0.00	0.91	0.00	0.06	0.00	0.00	0.00	1.38	0.00	0.02	0.07	0.49	0.05	0.35	0.00
8.00	8.09	0.00	0.00	0.59	0.00	0.32	0.00	0.02	1.64	0.52	0.00	0.00	0.49	1.34	0.00	1.74	0.00
9.00	8.10	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.14	0.75	0.00	1.46	1.65
10.00	8.10	0.46	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.28	0.99	0.00
11.00	8.10	0.97	0.01	0.88	0.00	0.27	0.00	0.00	0.00	0.31	0.00	0.00	0.01	0.00	0.15	0.97	0.00
12.00	8.10	0.00	0.00	0.21	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.68	0.06	0.00	0.07	2.24	0.00
13.00	8.10	0.27	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.84	0.00	0.00	0.13	0.01	0.00	2.06	0.00
14.00	8.09	0.73	0.15	0.41	0.00	0.00	0.00	0.02	0.00	0.79	0.00	0.00	0.00	0.05	0.05	1.61	0.00
15.00	8.10	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.13	1.32	0.06
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00
17.00	8.10	0.00	0.00	0.66	0.00	0.00	0.00	1.25	0.00	2.05	0.00	0.00	0.00	0.00	0.00	1.79	0.00
18.00	8.10	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.44	0.00	0.00	1.55	0.59
19.00	8.10	0.00	0.00	0.57	0.00	0.00	0.00	0.00	2.20	0.54	0.00	0.00	0.21	1.17	0.14	1.18	0.05
20.00	8.09	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.24	0.44	0.00	0.14	1.63	0.09
21.00	8.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.09	0.99	0.41
22.00	8.10	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.22	0.00	0.02	0.00	1.48	0.00
23.00	8.10	2.19	0.00	0.53	0.00	0.00	0.00	1.41	0.27	1.68	0.00	0.00	0.16	0.82	0.00	1.21	0.51
