Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.29	6.29	6.29	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.97	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.28
3.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.14	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.52	0.00	0.00	0.14
4.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.06	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.35
5.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	1.05	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.92
6.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.13	1.25	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.25	0.00	0.00	0.00	0.54
7.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.07	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.15
8.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.05	0.57	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.40
9.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.63	0.00	0.00	1.05
10.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.09	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.07	0.00	0.00	0.51
11.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.02	0.00	0.00	0.82
