Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.122s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	6.56	1.67	0.00	0.05	0.00	0.00	0.52	0.99	0.00
3.00	7.20	6.59	0.53	0.27	0.99	0.81	0.00	2.36	0.68	0.00
4.00	7.21	6.61	3.47	1.12	0.11	1.83	0.00	1.52	0.78	0.00
5.00	7.20	6.59	2.50	0.99	2.74	0.24	0.53	0.60	1.22	0.01
6.00	7.21	6.61	1.13	1.42	2.06	0.00	0.49	0.02	1.58	0.00
7.00	7.20	6.59	2.51	0.00	0.20	0.00	0.00	0.55	0.00	0.44
8.00	7.20	6.61	2.03	1.31	1.98	0.00	3.04	2.98	2.07	1.41
9.00	7.21	6.59	0.91	3.74	0.72	0.00	0.01	0.67	3.29	0.00
10.00	7.20	6.61	0.73	0.00	0.67	0.00	0.38	2.17	4.23	0.00
11.00	7.21	6.59	1.60	3.36	0.71	0.61	0.00	2.99	0.34	0.00
12.00	7.20	6.61	0.00	4.38	0.00	0.00	0.00	4.93	0.00	0.00
13.00	7.20	6.59	3.77	5.22	0.00	0.00	0.00	1.45	2.68	0.00
14.00	7.21	6.61	2.70	2.41	0.54	0.49	0.00	0.09	2.57	0.00
15.00	7.20	6.59	0.00	1.87	2.45	1.41	0.15	0.42	2.40	0.00
16.00	7.21	6.59	0.49	3.01	0.49	0.98	4.11	4.63	3.23	0.24
17.00	7.20	6.61	2.06	1.37	0.35	0.00	0.47	0.72	0.00	0.00
18.00	7.21	6.59	4.02	0.57	0.88	0.00	0.00	1.66	0.00	0.11
19.00	7.20	6.61	1.33	2.36	4.57	0.00	0.00	1.20	0.85	0.04
20.00	7.20	6.59	1.04	3.32	1.17	0.37	1.20	0.20	2.87	0.19
21.00	7.21	6.61	1.60	0.00	3.29	0.00	3.04	0.46	2.94	0.00
22.00	7.20	6.59	2.54	2.58	4.50	2.27	0.51	1.38	1.19	0.00
23.00	7.21	6.61	2.39	2.54	4.57	0.00	0.00	0.49	1.48	0.00
24.00	7.20	6.59	1.65	3.07	1.58	0.49	0.00	0.73	1.98	0.00
25.00	7.20	6.61	1.19	0.41	3.38	0.00	0.00	4.29	0.21	0.00
26.00	7.21	6.59	0.85	0.41	3.57	0.00	0.00	3.90	3.17	0.14
27.00	7.20	6.61	1.20	5.98	1.07	0.00	0.00	2.11	4.11	0.00
28.00	7.21	6.59	3.34	0.26	0.35	0.92	2.51	0.00	2.51	0.00
29.00	7.20	6.59	2.50	0.48	2.30	0.00	0.00	3.21	0.00	0.00
30.00	7.20	6.61	0.64	2.85	2.23	0.00	0.00	0.88	1.52	0.00
31.00	7.21	6.59	1.90	1.10	1.50	0.00	0.49	1.34	1.84	0.00
32.00	7.20	6.61	0.32	0.81	0.91	1.35	0.00	1.13	1.97	0.00
33.00	7.21	6.59	6.01	4.09	0.00	0.00	0.00	0.00	0.66	0.00
34.00	7.20	6.61	5.30	3.67	2.53	0.00	0.00	1.30	1.90	0.00
35.00	7.21	6.59	0.02	3.42	2.68	0.00	0.00	2.83	0.74	1.30
36.00	7.20	6.61	4.84	4.80	4.96	0.00	0.00	5.51	0.49	2.94
37.00	7.20	6.59	0.39	1.42	4.29	0.00	0.00	0.20	0.49	0.00
38.00	7.21	6.61	0.59	1.24	1.61	0.00	0.00	0.59	0.00	0.00
39.00	7.20	6.59	2.31	0.49	2.44	0.00	0.00	2.13	1.35	0.00
40.00	7.21	6.61	0.00	0.00	0.27	1.44	0.00	2.97	5.11	0.00
41.00	7.20	6.59	5.83	0.00	0.00	0.00	0.00	5.11	0.05	0.49
42.00	7.20	6.59	1.60	2.37	1.51	0.00	0.00	1.25	0.16	0.00
43.00	7.21	6.61	1.25	3.91	2.00	0.00	0.95	1.40	1.39	0.54
44.00	7.20	6.59	0.01	3.18	2.97	0.49	0.00	1.92	0.53	0.00
45.00	7.21	6.61	1.01	0.09	1.07	0.00	0.00	2.23	1.08	0.98
46.00	7.20	6.59	0.49	0.00	0.00	0.00	0.00	1.81	0.00	0.73
47.00	7.21	6.61	2.97	0.39	0.34	0.00	0.00	0.05	0.35	0.00
48.00	7.20	6.59	4.78	4.79	1.34	0.00	0.00	4.38	4.09	0.00
49.00	7.20	6.61	3.33	3.49	4.15	2.11	0.00	2.08	1.47	0.00
50.00	7.21	6.59	1.68	1.22	2.57	0.00	0.00	2.28	2.34	0.00
51.00	7.20	6.61	1.42	1.35	1.00	0.00	0.69	1.44	0.45	0.00
52.00	7.21	6.59	4.69	5.30	0.86	0.00	0.00	3.73	3.57	0.00
53.00	7.20	6.61	4.60	0.00	5.17	0.00	0.00	5.03	0.00	0.00
54.00	7.20	6.59	2.85	0.34	2.53	0.00	0.00	1.87	1.05	0.07
55.00	7.21	6.59	0.00	0.68	2.32	0.00	0.00	1.11	0.68	0.41
56.00	7.20	6.61	2.44	2.08	3.09	0.00	0.00	0.67	0.31	0.01
57.00	7.21	6.59	2.86	0.60	1.13	0.00	4.76	0.02	1.99	0.00
58.00	7.20	6.61	6.01	0.00	0.00	0.00	5.39	1.12	4.79	0.80
59.00	7.20	6.59	5.35	3.01	2.78	0.00	3.54	1.64	4.80	0.64
60.00	7.21	6.61	3.84	2.90	2.79	0.71	1.84	0.00	1.61	0.00
61.00	7.20	6.59	1.01	1.25	0.57	0.46	0.00	0.00	0.84	0.00
62.00	7.21	6.61	4.18	5.99	1.73	0.00	0.00	0.00	0.00	0.00
63.00	7.20	6.59	2.19	2.01	0.45	0.00	0.49	1.07	0.11	0.00
64.00	7.21	6.61	0.00	1.79	2.33	0.64	0.29	0.40	2.48	0.00
65.00	7.20	6.59	1.67	1.91	3.24	0.00	0.00	1.45	1.34	0.00
66.00	7.20	6.61	1.10	0.64	2.65	0.00	0.00	3.21	0.24	0.00
67.00	7.21	6.59	3.97	1.63	4.07	0.00	0.00	1.35	0.81	0.00
68.00	7.20	6.59	0.52	2.67	3.24	0.00	0.00	2.24	1.25	0.00
69.00	7.21	6.61	2.72	0.00	1.61	0.94	0.00	2.52	0.00	0.00
70.00	7.20	6.59	1.50	3.43	0.49	1.42	0.00	1.39	0.33	0.49
71.00	7.20	6.61	0.49	0.42	1.80	2.36	0.00	2.93	1.88	0.00
72.00	7.21	6.59	1.28	1.05	0.99	0.00	0.00	0.59	0.00	0.00
73.00	7.20	6.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	7.21	6.59	3.52	0.73	4.36	0.00	0.00	0.00	1.77	0.00
75.00	7.20	6.61	2.45	0.15	4.57	0.00	0.00	1.92	3.71	0.00
76.00	7.20	6.59	2.07	5.29	1.12	0.00	0.00	2.93	2.78	0.06
77.00	7.21	6.61	0.51	2.27	1.39	0.00	0.00	2.66	0.00	0.00
78.00	7.20	6.59	4.16	2.17	0.00	1.71	0.49	2.40	1.85	0.00
79.00	7.21	6.61	5.11	0.00	0.00	0.00	0.00	1.40	1.51	0.00
80.00	7.20	6.59	3.98	0.00	0.00	0.00	0.00	0.57	0.08	0.00
81.00	7.21	6.59	4.71	1.21	2.68	0.00	3.97	0.35	0.00	0.05
82.00	7.20	6.61	3.45	1.40	3.94	0.00	1.31	2.46	0.00	0.00
83.00	7.20	6.59	0.62	3.42	1.59	0.00	0.00	0.86	2.16	0.00
84.00	7.21	6.61	0.74	3.49	0.62	0.00	0.00	4.22	0.00	0.00
85.00	7.20	6.59	3.66	1.37	1.08	0.00	0.00	2.51	3.19	0.00
86.00	7.21	6.61	2.91	0.59	0.20	0.00	0.00	1.63	1.02	0.19
87.00	7.20	6.59	2.13	2.66	0.65	0.00	0.99	0.02	2.25	0.00
88.00	7.20	6.61	2.45	3.19	0.65	1.51	0.00	1.97	1.27	1.47
89.00	7.21	6.59	0.00	0.06	2.25	0.00	0.00	5.11	0.00	0.00
90.00	7.20	6.61	1.08	2.04	0.00	0.00	0.73	1.01	1.26	0.00
91.00	7.21	6.59	2.24	5.69	0.89	0.00	0.00	4.69	1.66	0.00
92.00	7.20	6.61	3.89	3.50	1.01	0.00	0.00	2.16	1.00	0.00
93.00	7.21	6.59	2.79	1.45	1.59	0.00	1.79	2.23	1.57	0.82
94.00	7.20	6.59	3.29	1.46	3.44	0.08	0.19	2.07	1.71	0.13
95.00	7.20	6.61	1.24	0.02	0.00	0.14	0.00	2.54	2.06	0.00
