Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.361s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	7.80	0.57	0.49	0.35	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00
3.00	9.90	7.80	0.00	1.53	0.33	0.14	0.00	0.00	0.21	0.00	0.00	0.00	0.14	0.00	0.00
4.00	9.90	7.81	0.19	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
5.00	9.89	7.80	0.78	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.22
6.00	9.90	7.80	0.52	0.00	0.37	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.13
7.00	9.90	7.81	0.16	0.00	0.65	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.66
8.00	9.89	7.80	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.47	0.00	1.13
9.00	9.90	7.80	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.52	0.00	0.61
10.00	9.90	7.81	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.00	0.92
11.00	9.89	7.80	0.41	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.45	0.00	1.15
12.00	9.90	7.81	0.00	0.38	0.14	0.00	0.00	0.00	0.08	0.11	0.45	0.00	0.45	0.00	1.77
13.00	9.90	7.80	0.75	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.45	0.00	0.66
14.00	9.90	7.80	0.12	0.00	0.84	0.25	0.00	0.00	0.00	0.00	0.08	0.00	0.59	0.00	1.77
15.00	9.89	7.81	0.67	0.00	0.28	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
16.00	9.90	7.80	1.21	0.29	0.57	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.24	0.00	2.17
17.00	9.90	7.80	0.71	0.82	1.58	0.00	0.00	0.00	0.05	0.02	0.00	0.00	0.64	0.00	0.00
18.00	9.89	7.81	1.68	0.75	0.78	0.01	0.00	0.00	0.05	0.00	0.94	0.00	0.19	0.00	2.86
19.00	9.90	7.80	1.47	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.68	0.00	1.83
20.00	9.90	7.80	0.99	0.05	0.00	0.28	0.00	0.00	0.00	0.00	0.99	0.00	0.19	0.00	0.71
21.00	9.89	7.81	0.80	0.00	1.06	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.13
22.00	9.90	7.80	0.82	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
23.00	9.90	7.81	1.48	0.15	0.99	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.55
24.00	9.89	7.80	1.05	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.99	0.00	0.80	0.00	0.26
25.00	9.90	7.80	0.01	1.86	0.42	0.75	0.00	0.00	0.00	0.00	0.08	0.00	0.73	0.00	0.00
26.00	9.90	7.81	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.38	0.00	0.16	0.00	0.12
27.00	9.90	7.80	0.00	0.00	0.87	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.04
28.00	9.89	7.80	2.30	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.19
29.00	9.90	7.81	1.34	0.00	0.75	0.60	0.00	0.00	0.00	0.00	1.86	0.00	0.54	0.00	0.00
30.00	9.90	7.80	2.18	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	1.31
31.00	9.89	7.80	1.90	0.00	0.47	1.21	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.68
32.00	9.90	7.81	5.16	0.49	0.40	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.99
33.00	9.90	7.80	0.58	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.60	0.00	0.42	0.00	0.19
34.00	9.89	7.81	1.87	0.00	1.26	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.06
35.00	9.90	7.80	0.31	0.49	0.52	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.87	0.00	2.14
36.00	9.90	7.80	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.95	0.00	1.46	0.00	1.27
37.00	9.89	7.81	1.18	0.00	1.22	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.09	0.00	0.87
38.00	9.90	7.80	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.12	0.00	0.00
39.00	9.90	7.80	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.90	7.81	2.65	1.52	2.80	0.15	0.00	0.00	0.14	0.14	0.35	0.00	0.00	0.00	1.66
41.00	9.89	7.80	0.41	0.00	2.27	0.34	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	1.40
42.00	9.90	7.80	0.27	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00
43.00	9.90	7.81	2.89	2.03	0.99	0.85	0.00	0.00	0.00	0.12	0.52	0.00	0.21	0.00	0.09
44.00	9.89	7.80	0.00	0.00	1.38	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	1.58
45.00	9.90	7.81	1.55	0.49	1.60	1.08	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00
