Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.26	0.00	0.00	0.00	0.00	0.46	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.34
3.00	10.20	6.30	6.30	0.00	0.91	0.00	0.00	0.49	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.12	0.37	0.00	0.00	1.06	0.11	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.37	0.00
5.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.87	0.15	0.00	0.00	0.02	0.00	0.00	0.00	1.14	0.99	0.00
6.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.06	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.15
7.00	10.21	6.30	6.30	0.00	0.46	0.00	0.00	0.00	0.00	0.00	2.24	0.18	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
8.00	10.20	6.30	6.30	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.65	0.16	0.00	0.00	0.09	0.00	0.40	0.00	0.00	0.00	0.00
9.00	10.20	6.30	6.30	0.00	0.54	0.00	0.02	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
10.00	10.20	6.30	6.30	0.00	0.28	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.49	0.00	0.00	0.00	1.15
11.00	10.20	6.30	6.30	0.00	0.00	0.01	0.02	0.53	0.00	0.00	0.00	0.27	0.18	0.00	0.45	0.04	0.00	0.00	0.00	0.00	1.46
12.00	10.20	6.30	6.30	0.00	0.11	0.00	0.02	0.12	0.00	0.00	0.00	0.21	0.01	0.00	0.26	0.00	0.00	0.00	0.00	0.84	0.71
13.00	10.21	6.30	6.30	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	2.27	1.30
14.00	10.20	6.30	6.30	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.59
15.00	10.20	6.30	6.30	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
16.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.39	1.64
17.00	10.20	6.30	6.30	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	0.00	0.33	0.00	0.00	0.00	0.00	0.49	0.87
18.00	10.20	6.30	6.30	0.00	0.28	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	2.70	0.94
19.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.45	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.88	0.16
20.00	10.20	6.30	6.30	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.21	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.00
