Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	6.87	2.07	0.00	0.62	0.08	1.92	2.74	0.00	0.02	0.00	0.00	0.19	0.00	0.57
3.00	7.20	6.90	0.71	0.00	0.00	0.99	1.90	0.00	0.00	0.00	0.00	1.75	0.58	0.00	0.00
4.00	7.21	6.90	0.34	0.00	1.83	0.49	4.80	1.45	0.00	0.19	0.00	3.24	0.00	0.00	0.49
5.00	7.20	6.90	0.91	0.00	1.77	0.02	0.34	0.00	0.14	0.06	1.30	0.00	0.24	0.00	1.46
6.00	7.21	6.90	0.81	0.00	0.00	1.44	1.40	0.08	0.00	0.13	0.12	0.99	0.88	0.02	1.24
7.00	7.20	6.90	0.59	0.00	0.95	0.00	1.37	3.03	0.00	0.00	0.00	0.00	0.54	0.00	0.00
8.00	7.20	6.90	1.13	0.00	2.11	0.00	0.00	0.54	0.00	0.00	0.00	0.13	1.20	0.00	0.02
9.00	7.21	6.90	0.21	0.00	0.97	0.14	2.21	2.17	0.00	0.00	0.00	0.49	0.00	0.00	0.00
10.00	7.20	6.90	0.73	0.00	1.57	0.00	0.00	0.99	0.00	0.49	0.13	0.14	0.05	0.00	0.09
11.00	7.21	6.90	0.64	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.49	0.00	0.00
12.00	7.20	6.90	0.99	0.00	1.75	1.84	0.49	0.05	0.00	0.00	0.79	1.68	0.00	0.07	0.00
13.00	7.20	6.90	0.19	0.00	2.43	0.27	0.75	0.25	0.00	0.01	0.00	1.47	0.55	0.00	0.07
14.00	7.21	6.90	0.39	0.00	0.49	0.99	2.11	0.49	0.00	0.49	0.00	2.71	0.40	0.00	1.48
15.00	7.20	6.90	0.71	0.00	2.00	3.07	2.32	0.00	0.05	0.00	0.09	0.99	1.71	0.00	0.00
16.00	7.21	6.90	1.44	0.00	0.00	1.05	4.83	0.04	0.00	0.00	0.00	1.68	0.71	0.00	0.00
17.00	7.20	6.89	1.24	0.00	1.26	0.49	0.33	0.00	0.04	1.01	0.18	0.00	0.09	0.00	0.21
18.00	7.21	6.90	2.19	0.00	1.48	0.00	0.00	1.48	0.02	0.00	0.31	1.20	0.09	0.00	0.75
19.00	7.20	6.90	1.06	0.00	1.66	0.00	1.68	0.99	0.04	0.00	0.20	0.00	1.24	0.00	0.00
20.00	7.20	6.90	2.54	0.00	0.60	1.47	1.15	1.39	0.00	0.37	0.01	0.00	0.39	0.00	0.00
21.00	7.21	6.90	2.58	0.00	0.55	0.01	0.04	2.01	0.00	0.41	0.00	0.00	1.78	0.00	0.00
22.00	7.20	6.90	0.00	0.00	0.73	0.00	0.88	0.00	0.00	1.59	0.00	0.21	0.00	0.00	0.00
23.00	7.21	6.90	1.88	0.00	0.26	0.25	0.02	0.18	0.00	1.79	0.13	0.00	0.00	0.00	0.00
24.00	7.20	6.90	1.67	0.00	0.39	0.53	1.11	1.21	0.00	0.00	0.04	1.17	0.26	0.00	0.51
25.00	7.20	6.90	0.14	0.00	0.18	0.02	0.01	3.13	0.00	0.44	1.57	0.07	1.20	0.00	0.01
26.00	7.21	6.90	2.78	0.00	0.00	0.00	1.45	2.31	0.00	0.48	0.08	0.35	1.30	0.00	1.38
27.00	7.20	6.90	0.00	0.00	0.33	0.00	2.48	2.71	0.00	0.38	0.00	0.00	0.64	0.00	0.68
28.00	7.21	6.90	2.78	0.00	0.06	0.00	0.66	0.19	0.26	0.00	0.18	0.00	0.09	0.00	0.00
29.00	7.20	6.90	1.50	0.00	2.43	0.49	4.39	0.15	0.00	0.00	0.02	0.99	0.99	0.00	0.00
30.00	7.20	6.90	1.24	0.00	0.59	0.00	1.86	2.07	0.00	0.47	0.41	0.00	0.00	0.19	0.02
31.00	7.21	6.90	0.99	0.00	0.14	0.13	2.86	0.99	0.00	0.34	0.00	1.73	0.57	0.00	0.00
32.00	7.20	6.90	1.87	0.00	1.24	0.16	0.33	0.00	0.00	1.33	0.00	0.07	0.00	0.00	0.00
33.00	7.21	6.90	2.27	0.00	0.11	0.92	3.30	1.66	0.00	1.08	0.85	0.52	1.35	0.00	0.49
34.00	7.20	6.89	1.95	0.00	1.97	0.00	0.00	0.04	0.00	1.11	0.27	4.11	3.09	0.00	0.00
35.00	7.21	6.90	0.00	0.00	0.00	0.00	0.72	0.62	0.00	0.40	0.31	0.00	0.00	0.18	0.00
