Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.959s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.80	6.85	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.22	0.24	0.00	0.00	0.00	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.00	0.53	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.32	0.00	0.00	0.00	0.00
4.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.73	0.42	0.00	0.00	0.13	0.45
5.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.66	0.07	0.00	0.72	0.00	0.00	0.00	0.05	0.00	0.00	0.16	0.07	0.41	0.00	0.72	0.19	0.46
6.00	9.90	7.80	6.90	0.00	0.00	0.00	0.49	0.00	0.04	0.00	0.00	1.59	0.00	0.00	0.00	0.14	0.00	0.00	0.40	0.00	0.34	0.00	0.57	0.05	0.00
7.00	9.90	7.81	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.12	0.00	0.00	0.05	0.00	0.29	0.24	0.33	0.40	0.27
8.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.04	1.78	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.83	0.09	0.04	0.00	0.02
9.00	9.90	7.80	6.90	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
10.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	1.00	0.00	0.00
12.00	9.90	7.81	6.90	0.00	0.12	0.00	0.00	0.18	1.33	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	1.38	0.00	0.87	0.68	1.53
13.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.40	0.46
14.00	9.90	7.80	6.90	0.00	0.00	0.00	2.96	0.00	0.16	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.57	0.57	0.08	0.16	1.40
15.00	9.89	7.81	6.90	0.00	0.02	0.00	1.34	0.00	0.49	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.29	0.33	0.14
16.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.33	0.00	0.75	0.49
