Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.58	0.00	0.42	0.00	0.29	1.66	0.00	0.91	0.00	1.85	0.79	0.00	0.00	0.64
3.00	6.90	6.59	0.00	0.32	0.00	0.00	1.20	0.00	0.02	0.00	0.95	1.34	1.71	0.00	0.00
4.00	6.90	6.61	0.00	0.42	0.00	0.09	0.14	0.00	0.00	2.34	1.70	0.00	0.26	0.00	2.56
5.00	6.90	6.59	0.00	2.17	0.00	0.31	0.64	0.00	0.00	0.00	2.66	0.00	0.89	0.00	2.37
6.00	6.90	6.61	0.00	0.00	0.39	2.33	0.00	0.00	0.00	4.35	0.49	0.00	0.59	0.00	2.39
7.00	6.90	6.59	0.12	0.00	0.00	3.19	0.05	0.00	0.33	2.50	0.00	0.00	1.22	0.00	0.15
8.00	6.90	6.61	0.09	0.00	0.00	1.73	0.99	0.00	1.37	1.39	0.00	2.34	0.05	0.00	1.87
9.00	6.90	6.59	0.02	0.99	0.00	1.25	0.00	0.00	0.21	1.30	0.05	2.72	0.00	0.00	0.00
10.00	6.90	6.61	0.42	0.55	0.00	0.00	2.13	0.00	2.14	2.44	0.24	0.00	0.00	0.49	2.18
11.00	6.90	6.59	0.00	0.00	0.00	0.75	0.29	0.00	0.00	2.63	0.52	1.71	1.20	0.00	0.07
