Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.49	7.20	0.64	1.61	0.00	0.16	0.00	1.51	0.00	1.05	0.00	0.00	0.00	0.20
3.00	7.80	7.50	7.20	0.45	0.67	0.00	0.68	0.86	1.64	0.00	2.01	0.00	0.00	0.39	0.07
4.00	7.81	7.50	7.21	0.00	0.25	0.00	1.48	0.05	0.00	0.00	0.00	0.00	0.00	0.78	0.52
5.00	7.80	7.50	7.20	0.93	0.00	0.00	0.66	0.52	0.00	0.00	0.00	0.00	0.00	0.40	0.21
6.00	7.80	7.50	7.21	1.52	1.44	0.08	0.07	0.47	0.00	0.13	0.99	1.37	0.00	1.38	0.16
7.00	7.81	7.50	7.20	0.32	0.58	0.45	0.64	0.00	0.20	0.06	0.00	0.46	0.00	1.05	0.28
8.00	7.80	7.50	7.20	0.00	0.00	0.51	1.22	0.52	0.00	0.00	0.00	0.16	0.00	1.05	0.49
9.00	7.80	7.50	7.21	0.00	0.00	0.38	0.59	0.99	1.79	0.05	0.15	1.08	0.00	0.87	0.42
10.00	7.81	7.49	7.20	0.02	0.00	1.19	0.97	0.94	0.49	0.40	1.04	0.00	0.00	0.33	0.02
11.00	7.80	7.50	7.21	0.00	0.00	0.67	0.14	1.18	1.71	0.39	0.04	0.00	0.00	0.00	0.59
12.00	7.81	7.50	7.20	0.00	0.00	0.26	0.99	0.80	0.01	0.00	0.14	0.06	0.00	0.32	0.24
13.00	7.80	7.50	7.20	0.00	0.00	0.00	0.99	0.89	1.12	0.00	0.31	0.09	0.00	0.71	0.45
14.00	7.80	7.50	7.21	0.00	0.00	0.61	0.26	0.97	0.00	0.65	0.00	0.18	0.00	0.92	0.26
15.00	7.81	7.50	7.20	0.13	0.00	0.40	0.67	1.01	3.37	0.41	0.38	1.51	0.00	0.75	0.05
